"HiRes SSC-A","HiRes SSC-H","HiRes SSC-W","Time"
111.8,264,27753.5,14.6863
163.8,309,34740.4,14.6873
1578.2,1963,52689.2,14.6873
1632.8,2125,50356.3,14.6914
283.4,392,47379.9,14.6914
1609.4,2057,51275.5,14.6914
2672.8,3345,52366.1,14.6925
287.3,452,41656,14.6935
2522,3240,51012.9,14.6945
1402.7,1845,49825.1,14.6945
829.4,1057,51424.4,14.6966
2525.9,3072,53885.9,14.6976
2398.5,2993,52518.6,14.6997
2372.5,3200,48588.8,14.6997
141.7,233,39856,14.7028
512.2,632,53113.2,14.7038
230.1,340,44352.4,14.7079
2655.9,3341,52097.3,14.709
496.6,568,57297.8,14.709
1719.9,2224,50681.4,14.71
97.5,209,30573,14.71
189.8,380,32733.5,14.711
1491.1,1864,52425.3,14.7121
1696.5,2137,52027.1,14.7131
2520.7,3253,50782.8,14.7152
2576.6,3171,53251.4,14.7152
1466.4,1864,51556.9,14.7152
2639,3317,52140.3,14.7214
1781,2304,50659.6,14.7234
2386.8,3056,51185,14.7255
2814.5,3566,51724.9,14.7265
479.7,622,50542.8,14.7276
395.2,496,52217.4,14.7286
4971.2,6205,52504.8,14.7327
1488.5,1957,49846.9,14.7348
1207.7,1603,49374.8,14.7348
132.6,269,32305.1,14.7358
1732.9,2250,50474.4,14.7368
2574,3268,51618.6,14.7379
282.1,421,43913.8,14.7389
241.8,446,35530.5,14.7389
2564.9,3160,53194.1,14.741
1639.3,2084,51551.4,14.743
349.7,549,41744.9,14.7461
2733.9,3588,49935.6,14.7472
405.6,526,50535,14.7472
1613.3,2161,48926.1,14.7482
1011.4,1213,54644,14.7492
445.9,632,46238.1,14.7503
267.8,424,41392.8,14.7513
369.2,517,46800.6,14.7523
348.4,484,47175.1,14.7523
568.1,846,44008.3,14.7534
165.1,325,33292.3,14.7565
462.8,700,43328.7,14.7575
1671.8,2184,50166.2,14.7585
1264.9,1554,53343.9,14.7585
2558.4,3316,50563.1,14.7595
159.9,348,30112.7,14.7595
2761.2,3517,51452.4,14.7606
91,220,27108.1,14.7637
374.4,509,48205.7,14.7647
176.8,336,34484.4,14.7657
1684.8,2176,50742.2,14.7668
392.6,592,43461.9,14.7678
149.5,249,39347.9,14.7688
1855.1,2304,52767.3,14.7699
2649.4,3375,51446.2,14.7709
2559.7,3157,53136.7,14.7709
1446.9,1886,50277.9,14.7719
1723.8,2180,51821.5,14.773
1667.9,2049,53346.8,14.775
1497.6,1945,50461,14.7771
1614.6,2060,51366.2,14.7771
2762.5,3500,51726.6,14.7792
1561.3,2017,50729.5,14.7823
101.4,228,29146.3,14.7833
139.1,280,32557.3,14.7843
101.4,229,29019,14.7864
2616.9,3235,53014.3,14.7884
2793.7,3596,50914.3,14.7884
391.3,536,47843.7,14.7895
137.8,260,34734.1,14.7905
409.5,544,49332.7,14.7915
154.7,288,35202.8,14.7915
2437.5,3098,51563.6,14.7915
2541.5,3296,50533.9,14.7946
2485.6,3093,52666.1,14.7967
349.7,577,39719.1,14.7967
122.2,332,24122,14.7977
2746.9,3521,51127.8,14.7977
114.4,266,28185.4,14.7998
478.4,629,49844.9,14.7998
340.6,598,37327,14.8008
146.9,311,30955.7,14.8019
139.1,212,43000.3,14.8019
2360.8,3013,51349.9,14.8029
2429.7,3097,51415.2,14.8039
110.5,264,27430.8,14.807
2520.7,3084,53565.7,14.807
2831.4,3536,52477,14.8091
167.7,272,40405.8,14.8091
2489.5,3202,50953.1,14.8111
2628.6,3410,50518.5,14.8173
1625,2011,52956.7,14.8235
2315.3,2916,52035.5,14.8246
2546.7,3286,50791.4,14.8277
422.5,563,49181.1,14.8277
2620.8,3241,52995,14.8318
1565.2,2014,50931.9,14.8338
81.9,224,23961.6,14.8349
2629.9,3337,51649.1,14.8359
361.4,516,45900.6,14.8359
1718.6,2224,50643.1,14.8369
2415.4,3047,51951.3,14.8369
1491.1,1842,53051.4,14.839
361.4,499,47464.3,14.839
2746.9,3605,49936.4,14.8421
132.6,326,26656.7,14.8473
2728.7,3329,53718.3,14.8473
2670.2,3521,49700.1,14.8493
141.7,308,30150.8,14.8504
388.7,556,45816.3,14.8555
2444,3131,51156.2,14.8555
2736.5,3587,49997,14.8586
2852.2,3494,53497.9,14.8638
1752.4,2248,51087.8,14.8669
475.8,657,47461.2,14.87
2639,3343,51734.8,14.871
175.5,313,36746.2,14.872
2873,3620,52012.4,14.8731
7118.8,7942,58743.1,14.8772
357.5,533,43957.1,14.8772
1764.1,2290,50485.6,14.8782
357.5,492,47620.2,14.8793
195,368,34727,14.8793
448.5,529,55563.1,14.8803
513.5,728,46226.3,14.8803
336.7,572,38576.9,14.8803
362.7,531,44764.4,14.8813
166.4,256,42598.4,14.8813
2688.4,3330,52909,14.8834
1488.5,1897,51423.5,14.8844
2874.3,3582,52588,14.8844
1777.1,2287,50924.4,14.8854
991.9,1157,56184.2,14.8854
1760.2,2159,53430.5,14.8854
1583.4,2105,49296.8,14.8854
336.7,501,44043.9,14.8865
2844.4,3488,53443.4,14.8885
196.3,392,32818.2,14.8885
434.2,572,49747.8,14.8896
451.1,560,52791.6,14.8916
461.5,741,40816.3,14.8958
115.7,252,30089.3,14.9051
2827.5,3592,51587.7,14.9061
1678.3,2134,51541.3,14.9071
939.9,1168,52737.4,14.9082
280.8,421,43711.4,14.9092
1782.3,2268,51501.2,14.9102
2752.1,3480,51828.1,14.9112
1173.9,1470,52335.2,14.9123
2161.9,2777,51019.9,14.9133
432.9,612,46357.1,14.9133
166.4,244,44693.4,14.9174
1612,2016,52402.8,14.9195
301.6,473,41787.9,14.9195
1612,2136,49458.8,14.9257
1056.9,1469,47151.1,14.9278
139.1,288,31653,14.9288
2684.5,3513,50080.1,14.9309
2775.5,3517,51718.8,14.9319
2577.9,3241,52127.5,14.9319
296.4,411,47262.5,14.9319
2818.4,3504,52713.1,14.9329
148.2,253,38389.1,14.934
1589.9,2064,50482.4,14.937
1588.6,2053,50711.4,14.9391
221,381,38014.3,14.9412
553.8,733,49514.1,14.9422
1493.7,1937,50537.5,14.9432
371.8,564,43202.6,14.9443
1825.2,2319,51581,14.9443
2861.3,3718,50435.2,14.9463
1699.1,2132,52229,14.9474
317.2,481,43218.3,14.9484
131.3,266,32349.2,14.9484
444.6,717,40637.8,14.9494
1947.4,2546,50127.6,14.9494
208,361,37760.4,14.9494
1250.6,1641,49944.7,14.9505
102.7,237,28398.9,14.9515
2785.9,3507,52060.7,14.9515
200.2,285,46036.2,14.9525
2723.5,3394,52589.1,14.9556
143,363,25817.2,14.9567
474.5,709,43860.1,14.9577
1515.8,1873,53037.6,14.9577
110.5,255,28398.9,14.9587
395.2,560,46249.7,14.9608
1511.9,2055,48216,14.9608
526.5,676,51042.5,14.9608
2724.8,3445,51835.3,14.9628
2837.9,3693,50361.4,14.9639
211.9,425,32675.5,14.9649
1790.1,2262,51863.8,14.967
1392.3,1864,48951.6,14.9701
2489.5,3117,52342.6,14.9701
2421.9,3076,51600,14.9711
2463.5,2979,54195.3,14.9721
1674.4,2126,51615,14.9732
98.8,213,30398.9,14.9763
2089.1,2597,52719,14.9783
2323.1,2981,51072.3,14.9804
159.9,281,37292.5,14.9804
2666.3,3312,52759.2,14.9835
180.7,293,40417.6,14.9835
104,239,28517.8,14.9835
109.2,244,29330,14.9845
544.7,685,52113.1,14.9856
1717.3,2212,50879.3,14.9866
189.8,272,45730.6,14.9876
1596.4,2157,48503.3,14.9886
414.7,600,45296.3,14.9897
126.1,328,25195.4,14.9907
1614.6,2169,48784.9,14.9907
2636.4,3308,52230.7,14.9917
1735.5,2145,53024.6,14.9917
2548,3252,51348.6,14.9938
451.1,605,48864.9,14.9938
455,704,42356.4,14.9948
391.3,609,42108.8,14.9959
470.6,629,49032.2,14.9959
2629.9,3257,52917.8,14.9959
2371.2,2981,52129.8,14.9969
146.9,292,32970,14.9969
2525.9,3121,53039.9,14.9979
388.7,601,42385.8,14.999
617.5,684,59164.4,15
2449.2,3160,50794.5,15.001
2700.1,3544,49930.5,15.0031
2532.4,3210,51702,15.0052
2524.6,3223,51334.8,15.0062
1657.5,2197,49442.8,15.0062
406.9,624,42734.9,15.0062
1956.5,2595,49410.9,15.0062
403,601,43945.1,15.0072
183.3,373,32205.8,15.0083
137.8,276,32720.5,15.0093
1734.2,2328,48819.8,15.0103
113.1,269,27554.4,15.0103
2633.8,3401,50752.3,15.0114
501.8,653,50361.4,15.0165
2730,3433,52115.7,15.0175
174.2,233,48997.3,15.0186
2715.7,3392,52469.4,15.0186
111.8,253,28960.2,15.0186
1641.9,2101,51215.4,15.0206
1488.5,1900,51342.3,15.0217
1631.5,2063,51828.4,15.0217
462.8,604,50215.3,15.0258
182,383,31142.4,15.0268
265.2,477,36436.4,15.0279
1758.9,2312,49857.8,15.0279
2672.8,3319,52776.3,15.0279
143,296,31661,15.0289
2878.2,3624,52049,15.033
564.2,736,50238.3,15.0341
530.4,645,53891.9,15.0372
2321.8,2822,53919.7,15.0392
344.5,505,44707.2,15.0392
101.4,215,30908.6,15.0423
2687.1,3393,51901.5,15.0423
1605.5,2088,50391.8,15.0433
4000.1,4597,57026.4,15.0433
2750.8,3440,52405.9,15.0433
200.2,312,42052.3,15.0444
470.6,621,49663.8,15.0454
2574,3221,52371.8,15.0526
410.8,613,43918.7,15.0568
2879.5,3568,52889.8,15.0578
2832.7,3525,52664.9,15.0588
607.1,793,50172.6,15.0588
111.8,269,27237.6,15.0588
1458.6,1820,52522.4,15.0609
2863.9,3591,52266.4,15.0609
319.8,508,41256.7,15.065
1670.5,2122,51591.8,15.066
2722.2,3442,51830.9,15.0681
1730.3,2257,50242.3,15.0681
7941.7,9639,53996,15.0702
221,437,33142.9,15.0733
1567.8,2013,51041.9,15.0764
1535.3,2029,49589.7,15.0764
348.4,575,39709.1,15.0774
87.1,217,26305,15.0784
2650.7,3256,53352.7,15.0795
1684.8,2040,54125,15.0805
1584.7,2012,51617.7,15.0805
2659.8,3391,51404.5,15.0815
165.1,293,36928.3,15.0846
2650.7,3329,52182.7,15.0857
2467.4,3153,51285.6,15.0857
110.5,244,29679.2,15.0867
2515.5,3137,52552.1,15.0888
2691,3297,53490.3,15.0888
314.6,453,45513.5,15.0888
1539.2,2004,50335.8,15.0898
1515.8,2044,48600.5,15.0898
406.9,587,45428.6,15.0929
1427.4,1817,51483.8,15.0939
240.5,400,39403.5,15.0939
375.7,537,45850.8,15.0939
1647.1,2133,50606.8,15.0949
2905.5,3632,52427,15.096
436.8,610,46928.1,15.096
136.5,289,30953.9,15.098
101.4,227,29274.7,15.1001
267.8,408,43016,15.1032
2503.8,3161,51910.5,15.1042
620.1,788,51572.2,15.1042
2668.9,3393,51550,15.1063
284.7,449,41554.8,15.1084
2679.3,3456,50807.5,15.1084
1645.8,2079,51880.3,15.1094
426.4,549,50900.8,15.1104
2739.1,3440,52183,15.1125
131.3,310,27757.7,15.1146
396.5,529,49121,15.1166
1511.9,1895,52287,15.1176
109.2,277,25835.8,15.1207
339.3,541,41102.3,15.1207
1693.9,2145,51753.6,15.1228
366.6,536,44823.7,15.1228
461.5,706,42839.7,15.1238
2610.4,3293,51951.2,15.1269
321.1,489,43034,15.128
1736.8,2269,50164.4,15.129
280.8,424,43402.1,15.129
178.1,293,39836,15.13
492.7,723,44660.6,15.13
322.4,520,40632.3,15.13
2505.1,3405,48215.6,15.13
665.6,828,52682.1,15.1321
2551.9,3304,50617.8,15.1331
2367.3,2909,53332.2,15.1352
453.7,668,44511.5,15.1373
1619.8,2251,47159.1,15.1404
1820,2260,52776.8,15.1404
2654.6,3263,53316.5,15.1455
171.6,332,33873.4,15.1465
2541.5,3061,54413.5,15.1465
1277.9,1725,48549.8,15.1476
161.2,292,36179.5,15.1486
1615.9,2056,51507.6,15.1496
206.7,326,41553,15.1507
2519.4,3077,53659.9,15.1527
507,572,58088.7,15.1527
2327,2805,54368,15.1527
1584.7,2016,51515.3,15.1548
1218.1,1576,50653.2,15.1558
182,300,39758.5,15.1569
2624.7,3241,53073.9,15.1569
378.3,532,46602,15.1569
2535,3197,51965.5,15.1569
2418,3109,50970.1,15.1579
2723.5,3514,50793.2,15.1589
215.8,325,43515.9,15.162
172.9,320,35409.9,15.1631
2737.8,3403,52725.4,15.1631
2893.8,3589,52841.5,15.1641
2636.4,3248,53195.5,15.1651
2843.1,3512,53053.9,15.1672
2597.4,3292,51708.1,15.1672
442,640,45260.8,15.1713
2601.3,3308,51535.3,15.1713
1365,1825,49017.3,15.1734
126.1,281,29409.6,15.1734
1643.2,2105,51158.6,15.1734
2446.6,3049,52587.9,15.1754
434.2,568,50098.1,15.1765
1734.2,2280,49847.6,15.1796
826.8,800,67731.5,15.1796
314.6,512,40268.8,15.1796
395.2,660,39242.2,15.1837
400.4,597,43954.1,15.1837
484.9,665,47787.1,15.1847
2737.8,3469,51722.2,15.1858
184.6,336,36005.8,15.1868
386.1,584,43327.8,15.1878
516.1,701,48249.8,15.1889
421.2,651,42402.1,15.1889
2377.7,2993,52063.1,15.1899
379.6,526,47295.6,15.195
2897.7,3587,52942.2,15.195
98.8,256,25292.8,15.1961
2506.4,3161,51964.4,15.1992
1216.8,1557,51216.6,15.2002
1726.4,2242,50464.5,15.2043
2850.9,3595,51971.2,15.2054
1670.5,2237,48939.6,15.2054
1618.5,2108,50317.8,15.2064
1662.7,2128,51206.2,15.2085
358.8,505,46563,15.2085
486.2,642,49631.8,15.2105
414.7,597,45523.9,15.2157
343.2,544,41345.5,15.2157
2861.3,3741,50125.1,15.2177
1478.1,1960,49422.8,15.2177
115.7,265,28613.3,15.2198
150.8,312,31675.7,15.2219
404.3,563,47062.5,15.2229
2718.3,3453,51591.8,15.225
119.6,281,27893.6,15.226
105.3,244,28282.5,15.226
1578.2,1959,52796.8,15.226
2514.2,3065,53758.8,15.2301
464.1,588,51726.6,15.2301
1641.9,2198,48955.2,15.2332
2587,3292,51501.1,15.2332
434.2,563,50543,15.2332
516.1,792,42706,15.2332
497.9,667,48921.1,15.2384
1622.4,2021,52610.4,15.2384
349.7,484,47351.1,15.2394
127.4,260,32112.6,15.2415
332.8,521,41862.5,15.2425
145.6,324,29450.7,15.2436
149.5,283,34620.6,15.2466
100.1,273,24029.9,15.2497
536.9,748,47040.5,15.2518
361.4,420,56392.2,15.2528
128.7,305,27654,15.2528
2758.6,3517,51403.9,15.2549
113.1,286,25916.5,15.2549
2687.1,3416,51552,15.2559
984.1,1253,51471.6,15.257
2680.6,3288,53429.4,15.258
1444.3,1868,50671.1,15.2611
228.8,350,42841.8,15.2611
2688.4,3440,51217.1,15.2621
2684.5,3321,52975.4,15.2621
193.7,318,39919.3,15.2632
335.4,465,47270.5,15.2642
1587.3,2093,49701.5,15.2642
2385.5,3005,52025.3,15.2652
462.8,611,49640,15.2652
1654.9,2056,52750.7,15.2683
517.4,735,46133.8,15.2694
1619.8,1969,53913.3,15.2714
2700.1,3359,52680.5,15.2714
1506.7,1908,51752.1,15.2735
2514.2,3168,52010.9,15.2735
382.2,505,49599.7,15.2745
209.3,357,38422.1,15.2766
166.4,277,39368.9,15.2776
2771.6,3521,51587.5,15.2786
137.8,255,35415.1,15.2797
353.6,532,43559.3,15.2797
379.6,604,41187.9,15.2807
289.9,508,37399.4,15.2838
1682.2,2087,52824.5,15.2838
470.6,648,47594.5,15.2848
188.5,334,36986.6,15.2848
1296.1,1735,48957.5,15.2859
386.1,547,46258.6,15.2859
2623.4,3337,51521.5,15.2859
153.4,302,33288.8,15.2879
1563.9,1996,51348.6,15.289
499.2,653,50100.4,15.289
280.8,512,35942.4,15.29
413.4,561,48293.4,15.291
191.1,301,41607.7,15.2951
512.2,712,47145.4,15.2951
1647.1,2100,51402.1,15.2962
2525.9,3192,51860.1,15.2972
1743.3,2136,53487.3,15.2972
153.4,325,30933,15.2982
421.2,604,45701.6,15.2982
2607.8,3220,53076,15.3003
127.4,242,34501.2,15.3024
2333.5,3005,50891.3,15.3055
143,248,37788.9,15.3055
2571.4,3228,52205.5,15.3065
2753.4,3445,52379.3,15.3065
358.8,461,51007.2,15.3075
2518.1,3188,51764.8,15.3117
137.8,289,31248.7,15.3137
2696.2,3521,50184.1,15.3158
392.6,605,42528,15.3179
2346.5,2905,52936.4,15.3179
1771.9,2311,50248,15.3189
484.9,661,48076.3,15.323
135.2,264,33562.4,15.324
1292.2,1686,50228.7,15.3251
3057.6,3985,50284.3,15.3251
408.2,557,48028.4,15.3271
1514.5,1943,51083,15.3271
2670.2,3516,49770.8,15.3292
1688.7,2201,50282,15.3302
1618.5,2032,52199.8,15.3302
2662.4,3301,52857.6,15.3313
491.4,740,43519.4,15.3313
2535,3124,53179.8,15.3323
1569.1,1993,51596.9,15.3333
392.6,580,44361.1,15.3344
2731.3,3589,49874.2,15.3364
410.8,545,49398.5,15.3364
2546.7,3230,51672,15.3375
2564.9,3216,52267.8,15.3375
2368.6,3037,51112.5,15.3406
423.8,569,48812.2,15.3416
386.1,528,47923.2,15.3426
2572.7,3218,52394.2,15.3437
906.1,1105,53739.5,15.3437
172.9,257,44090.2,15.3457
114.4,267,28079.8,15.3467
2653.3,3345,51984.1,15.3467
2629.9,3356,51356.7,15.3488
370.5,510,47610,15.3488
2550.6,3288,50838.2,15.3509
2722.2,3384,52719.3,15.354
406.9,549,48573,15.355
2750.8,3411,52851.5,15.356
2622.1,3277,52438.8,15.3571
1652.3,2181,49649.3,15.3581
422.5,676,40960,15.3581
2635.1,3551,48632.5,15.3602
2923.7,3725,51438.3,15.3602
146.9,333,28910.6,15.3622
1783.6,2126,54981.2,15.3633
1549.6,2088,48637.3,15.3653
1648.4,2065,52314.5,15.3664
2719.6,3469,51378.4,15.3695
1669.2,2197,49791.8,15.3705
1587.3,2008,51805.4,15.3736
2836.6,3549,52380.8,15.3736
1638,1965,54630,15.3746
127.4,241,34644.3,15.3756
2801.5,3533,51966.9,15.3756
1758.9,2240,51460.4,15.3777
1561.3,1930,53016.2,15.3787
412.1,551,49015.2,15.3798
228.8,382,39253,15.3808
102.7,221,30455,15.3818
2588.3,3240,52354,15.3818
2372.5,3052,50945,15.3829
1619.8,2228,47646,15.3839
465.4,621,49115.1,15.388
178.1,362,32243,15.3911
1675.7,2097,52369.4,15.3911
170.3,232,48106.8,15.3911
331.5,499,43537.4,15.3942
2644.2,3417,50714.2,15.3963
1565.2,2003,51211.7,15.3994
106.6,285,24512.8,15.4014
230.1,360,41888.4,15.4014
137.8,232,38926.1,15.4025
179.4,300,39190.5,15.4056
143,301,31135,15.4056
163.8,293,36637.5,15.4056
2741.7,3364,53412.6,15.4066
438.1,601,47772.6,15.4076
1697.8,2188,50853.3,15.4097
456.3,596,50174.6,15.4118
379.6,591,42093.9,15.4128
130,264,32271.5,15.4159
2601.3,3361,50722.6,15.4169
414.7,544,49959.1,15.4211
1601.6,2003,52402.6,15.4211
321.1,499,42171.6,15.4231
1742,2236,51057.1,15.4272
1358.5,1813,49106.8,15.4293
418.6,484,56680.5,15.4303
2609.1,3256,52515.3,15.4303
1573,2009,51313.2,15.4314
380.9,576,43338,15.4324
2457,3159,50972.4,15.4324
2728.7,3472,51505.8,15.4345
1883.7,2232,55309.2,15.4407
310.7,452,45048.7,15.4407
378.3,555,44670.8,15.4407
430.3,585,48205.4,15.4417
2509,3136,52433,15.4427
111.8,241,30402.2,15.4438
2759.9,3572,50636.3,15.4438
2457,3041,52950.3,15.4458
1796.6,2328,50576.5,15.4469
1583.4,2097,49484.8,15.4479
2510.3,2990,55021.7,15.4489
2696.2,3409,51832.8,15.451
336.7,509,43351.6,15.451
1526.2,2049,48814.6,15.452
130,249,34215.6,15.453
1859,2333,52220.9,15.453
1688.7,2228,49672.6,15.453
1545.7,2005,50523.2,15.4592
1739.4,2209,51604,15.4613
2418,3040,52127,15.4613
2633.8,3252,53077.7,15.4634
235.3,377,40903.5,15.4644
431.6,649,43583,15.4644
439.4,512,56243.2,15.4675
404.3,485,54631.4,15.4685
141.7,276,33646.6,15.4696
1309.1,1744,49193.3,15.4716
2568.8,3239,51975.6,15.4747
2739.1,3644,49261.7,15.4747
2806.7,3518,52285.4,15.4747
2618.2,3284,52249.2,15.4757
2503.8,3124,52525.3,15.4757
141.7,264,35175.9,15.4778
413.4,558,48553,15.4788
2969.2,3864,50359.6,15.4799
2756,3392,53248,15.4809
453.7,673,44180.8,15.484
256.1,352,47681.2,15.484
468,568,53998,15.485
1505.4,1966,50182,15.4861
154.7,280,36208.6,15.4861
157.3,269,38322.7,15.4892
2503.8,3088,53137.6,15.4902
1615.9,2053,51582.9,15.4912
592.8,780,49807.4,15.4912
516.1,641,52766.2,15.4912
378.3,496,49984.4,15.4923
3004.3,3912,50329.7,15.4923
271.7,405,43965.8,15.4933
188.5,323,38246.2,15.4943
2705.3,3403,52099.5,15.4943
1510.6,1892,52324.9,15.4943
218.4,265,54011.6,15.4954
158.6,240,43308.4,15.4964
336.7,549,40193,15.4985
110.5,269,26920.9,15.4995
2577.9,3269,51681,15.5015
1643.2,2104,51182.9,15.5026
202.8,349,38082.2,15.5036
1557.4,2004,50931,15.5046
274.3,449,40036.8,15.5046
1580.8,2032,50983.9,15.5046
2497.3,3153,51907.1,15.5057
1599,2044,51268.1,15.5057
1519.7,1873,53174.1,15.5067
400.4,621,42255.4,15.5067
209.3,304,45120.7,15.5067
982.8,1328,48500.6,15.5077
1714.7,2057,54630.3,15.5108
352.3,457,50521.5,15.5108
196.3,303,42457.8,15.5108
406.9,592,45044.9,15.5139
2840.5,3586,51911.6,15.515
1636.7,2089,51346.5,15.517
114.4,248,30231.1,15.517
475.8,668,46679.7,15.5181
2295.8,2964,50761.7,15.5181
2349.1,2960,52010.3,15.5201
2458.3,2992,53846,15.5212
352.3,495,46643.1,15.5212
2788.5,3377,54115.2,15.5212
1465.1,1856,51733.2,15.5212
2674.1,3385,51772.5,15.5232
442,680,42598.4,15.5253
2572.7,3168,53221.1,15.5263
162.5,272,39152.9,15.5304
196.3,309,41633.4,15.5315
1716,2300,48895.6,15.5325
356.2,537,43471,15.5335
140.4,255,36083.3,15.5335
252.2,347,47631.6,15.5335
1514.5,1860,53362.5,15.5335
2852.2,3548,52683.7,15.5346
132.6,248,35040.6,15.5366
425.1,625,44575,15.5397
224.9,413,35687.8,15.5408
352.3,516,44744.8,15.5408
2455.7,3164,50865,15.5418
141.7,300,30954.8,15.5418
217.1,301,47268.7,15.5439
123.5,276,29325,15.5459
344.5,501,45064.2,15.5459
1418.3,1812,51296.7,15.547
2743,3492,51479.2,15.549
379.6,448,55530.1,15.5511
397.8,551,47314.4,15.5511
356.2,504,46317.3,15.5521
306.8,475,42329.4,15.5562
1563.9,1996,51348.6,15.5562
2611.7,3215,53238.1,15.5573
993.2,1278,50931.4,15.5593
336.7,509,43351.6,15.5593
982.8,1020,63145.9,15.5604
1653.6,2093,51777.5,15.5635
124.8,291,28106.2,15.5635
431.6,585,48351,15.5676
2566.2,3109,54094.1,15.5728
455,643,46374.6,15.5738
127.4,316,26421.8,15.5748
354.9,536,43393.1,15.5759
96.2,234,26942.6,15.5769
521.3,717,47648.4,15.5779
1509.3,1929,51277.1,15.5851
1476.8,1821,53148.6,15.5851
2757.3,3588,50363,15.5851
478.4,713,43972.5,15.5851
410.8,628,42869.7,15.5851
2750.8,3489,51669.9,15.5872
1576.9,2009,51440.4,15.5882
490.1,657,48887.7,15.5893
2429.7,3036,52448.2,15.5893
2502.5,3180,51573.5,15.5903
122.2,303,26430.7,15.5903
1480.7,1964,49408.9,15.5913
1674.4,2108,52055.7,15.5913
152.1,292,34137.1,15.5944
93.6,213,28798.9,15.5944
473.2,713,43494.6,15.5955
1443,1837,51479.8,15.5955
1716,2316,48557.8,15.5965
2687.1,3448,51073.6,15.5986
430.3,620,45484.1,15.5986
110.5,240,30173.9,15.5986
423.8,648,42861.4,15.5996
473.2,627,49460.3,15.6017
2410.2,3026,52199.2,15.6017
127.4,249,33531.3,15.6017
196.3,308,41768.6,15.6017
1556.1,1993,51169.4,15.6027
119.6,316,24804.1,15.6027
1327.3,1652,52654.9,15.6037
335.4,540,40705.1,15.6068
1489.8,1900,51387.1,15.6089
1430,1816,51606,15.614
1600.3,2029,51689.1,15.6171
237.9,377,41355.5,15.6192
2787.2,3514,51981.2,15.6202
2598.7,3295,51686.9,15.6213
440.7,624,46284.8,15.6213
2380.3,3088,50516.6,15.6223
2943.2,3615,53357,15.6233
2295.8,3037,49541.5,15.6233
270.4,409,43327.5,15.6233
469.3,686,44833.9,15.6244
149.5,329,29780,15.6254
2299.7,2881,52312.8,15.6254
551.2,688,52505,15.6275
457.6,600,49982.1,15.6285
1656.2,2077,52258.4,15.6295
432.9,552,51395.9,15.6295
1752.4,2128,53968.6,15.6305
1479.4,1908,50814.4,15.6336
391.3,496,51702.1,15.6367
2954.9,3738,51806.4,15.6409
122.2,280,28601.8,15.6419
395.2,600,43166.4,15.6429
2663.7,3500,49876.6,15.644
291.2,408,46774.7,15.644
343.2,532,42278.1,15.644
2701.4,3388,52254.7,15.644
156,268,38147.8,15.644
118.3,268,28928.8,15.644
2954.9,3709,52211.5,15.645
2780.7,3545,51406.5,15.6471
1651,2222,48694.8,15.6481
209.3,325,42205.2,15.6481
274.3,389,46212.1,15.6481
1414.4,1821,50902.9,15.6502
1570.4,2006,51304.9,15.6543
357.5,496,47236.1,15.6553
1683.5,2180,50610,15.6594
477.1,636,49162.3,15.6605
1198.6,1480,53075.3,15.6625
2470,3145,51470.2,15.6636
270.4,490,36165.2,15.6636
452.4,580,51118.1,15.6646
104,211,32302.1,15.6646
1773.2,2121,54789.5,15.6656
2667.6,3433,50924.5,15.6718
197.6,389,33290.3,15.6729
2823.6,3516,52630.1,15.6739
2529.8,3177,52185.4,15.6739
2692.3,3324,53081.4,15.677
1792.7,2381,49343.3,15.678
1722.5,2218,50895.3,15.6791
2646.8,3209,54054.4,15.6791
141.7,297,31267.5,15.6801
1567.8,1958,52475.7,15.6811
1528.8,2049,48897.7,15.6821
1400.1,1716,53471.4,15.6894
179.4,284,41398.4,15.6894
2661.1,3493,49927.8,15.6894
