"HiRes SSC-A","HiRes SSC-H","HiRes SSC-W","Time"
183.3,305,39386.1,32.1865
105.3,240,28753.9,32.1875
141.7,304,30547.5,32.1875
198.9,393,33168.2,32.1875
617.5,886,45675.5,32.1886
222.3,364,40023.8,32.1886
141.7,241,38533,32.1886
144.3,249,37979.3,32.1907
139.1,389,23434.6,32.1907
539.5,681,51918.8,32.1917
94.9,212,29336.6,32.1917
117,237,32353.2,32.1928
85.8,236,23826.2,32.1938
146.9,250,38508.9,32.1948
313.3,520,39485.4,32.1948
117,261,29378.2,32.1948
143,304,30827.8,32.1969
118.3,286,27108.1,32.1969
1298.7,1673,50873.6,32.198
149.5,264,37112.2,32.198
114.4,257,29172.4,32.198
131.3,265,32471.2,32.199
88.4,221,26214.4,32.199
364,459,51971.9,32.199
115.7,226,33550.9,32.2001
100.1,237,27680,32.2001
87.1,225,25369.7,32.2011
97.5,240,26624,32.2011
170.3,354,31527.6,32.2011
137.8,257,35139.5,32.2011
157.3,267,38609.8,32.2011
852.8,985,56740.2,32.2011
105.3,213,32398.8,32.2022
137.8,261,34601,32.2022
224.9,276,53402.3,32.2022
100.1,213,30798.8,32.2032
494,853,37954,32.2032
200.2,393,33385,32.2032
215.8,360,39285.2,32.2032
130,260,32768,32.2032
175.5,357,32217.3,32.2042
226.2,369,40174.1,32.2042
101.4,237,28039.5,32.2063
338,392,56508.1,32.2063
101.4,265,25076.8,32.2063
105.3,213,32398.8,32.2063
96.2,220,28657.1,32.2074
115.7,232,32683.3,32.2084
107.9,296,23889.6,32.2084
113.1,296,25041,32.2084
144.3,313,30213.6,32.2084
106.6,216,32343.2,32.2095
262.6,373,46138.7,32.2095
135.2,247,35872.3,32.2105
136.5,274,32648.4,32.2105
193.7,380,33406.1,32.2105
165.1,268,40373.1,32.2105
144.3,317,29832.3,32.2105
153.4,235,42779.7,32.2105
198.9,345,37782.9,32.2126
214.5,352,39936,32.2126
188.5,333,37097.7,32.2126
111.8,284,25799,32.2126
150.8,285,34676.6,32.2147
169,369,30015.1,32.2147
79.3,253,20541.5,32.2147
482.3,636,49698.1,32.2147
218.4,309,46320.6,32.2157
84.5,213,25999,32.2157
440.7,687,42040.3,32.2157
140.4,289,31838.2,32.2157
137.8,359,25155.6,32.2168
208,325,41943,32.2168
154.7,243,41721.9,32.2168
114.4,291,25764,32.2168
93.6,246,24935.6,32.2188
131.3,283,30405.9,32.2188
114.4,224,33470.2,32.2188
135.2,305,29050.7,32.2188
96.2,251,25117.8,32.2199
111.8,271,27036.6,32.2209
222.3,446,32665.1,32.2209
107.9,233,30349.1,32.222
2033.2,2633,50606.8,32.222
110.5,248,29200.5,32.222
180.7,234,50608.4,32.223
124.8,296,27631.4,32.223
279.5,329,55675.7,32.223
349.7,403,56868.3,32.2241
195,381,33542,32.2241
110.5,258,28068.7,32.2241
100.1,225,29156.2,32.2241
109.2,236,30324.3,32.2241
250.9,407,40400.4,32.2241
431.6,612,46217.9,32.2251
128.7,318,26523.5,32.2251
122.2,254,31529.5,32.2261
117,232,33050.5,32.2261
152.1,228,43719.4,32.2272
150.8,380,26007.4,32.2272
111.8,273,26838.6,32.2282
122.2,299,26784.3,32.2293
109.2,208,34406.4,32.2293
89.7,209,28127.2,32.2293
141.7,342,27153.4,32.2303
130,336,25356.2,32.2334
115.7,226,33550.9,32.2334
111.8,279,26261.4,32.2345
3776.5,3592,68902.2,32.2345
122.2,281,28500,32.2345
92.3,252,24003.9,32.2355
92.3,216,28004.5,32.2355
117,240,31948.8,32.2355
111.8,216,33920.9,32.2355
109.2,253,28286.7,32.2366
438.1,604,47535.3,32.2366
104,274,24875,32.2387
79.3,244,21299.2,32.2387
218.4,252,56797.9,32.2397
158.6,373,27866,32.2397
133.9,333,26352.2,32.2407
133.9,257,34145,32.2418
101.4,229,29019,32.2428
200.2,413,31768.3,32.2428
119.6,301,26040.2,32.2428
115.7,281,26984,32.2439
92.3,224,27004.3,32.2439
539.5,368,96077.9,32.246
98.8,249,26003.8,32.246
145.6,285,33480.8,32.246
100.1,228,28772.6,32.246
100.1,241,27220.6,32.247
122.2,309,25917.5,32.247
169,261,42435.2,32.2481
184.6,285,42448.9,32.2481
156,236,43320.4,32.2481
158.6,261,39823.8,32.2491
102.7,232,29011,32.2491
228.8,279,53744.2,32.2501
204.1,345,38770.7,32.2501
568.1,854,43596,32.2522
123.5,249,32504.8,32.2533
106.6,241,28988.1,32.2543
107.9,269,26287.5,32.2543
111.8,261,28072.5,32.2554
366.6,412,58314.3,32.2554
1740.7,2161,52789.7,32.2564
221,269,53841.8,32.2668
120.9,253,31317.4,32.2668
928.2,969,62776.6,32.2689
224.9,312,47240.5,32.2689
109.2,220,32529.7,32.2689
499.2,748,43737.4,32.27
163.8,285,37666,32.271
124.8,236,34656.3,32.271
96.2,216,29187.8,32.272
115.7,282,26888.3,32.272
139.1,253,36031.8,32.272
270.4,293,60481,32.2731
200.2,380,34527.1,32.2741
179.4,437,26904.3,32.2741
491.4,639,50398.1,32.2741
114.4,233,32177.3,32.2741
104,247,27594.1,32.2741
143,249,37637.1,32.2741
187.2,357,34365.1,32.2741
101.4,260,25559,32.2741
110.5,221,32768,32.2752
81.9,214,25081.3,32.2752
109.2,248,28857,32.2752
152.1,253,39399.3,32.2752
97.5,219,29177,32.2752
114.4,276,27164.2,32.2752
205.4,292,46099.6,32.2752
322.4,528,40016.7,32.2762
237.9,432,36090.3,32.2762
400.4,504,52064.7,32.2762
210.6,412,33499.7,32.2773
187.2,392,31296.8,32.2773
137.8,283,31911.2,32.2783
96.2,240,26269,32.2794
107.9,229,30879.2,32.2794
92.3,224,27004.3,32.2814
380.9,540,46227.2,32.2814
345.8,416,54476.8,32.2814
102.7,229,29391,32.2814
105.3,245,28167.1,32.2825
126.1,269,30721.5,32.2825
105.3,245,28167.1,32.2846
154.7,276,36733.4,32.2846
97.5,237,26961,32.2846
140.4,245,37556.1,32.2856
399.1,520,50298.9,32.2856
111.8,264,27753.5,32.2856
136.5,296,30221.8,32.2867
123.5,269,30088.1,32.2867
110.5,218,33218.9,32.2867
96.2,221,28527.4,32.2867
115.7,282,26888.3,32.2867
117,224,34230.9,32.2877
588.9,905,42645.5,32.2887
148.2,257,37791.6,32.2887
152.1,280,35600.1,32.2898
135.2,269,32938.5,32.2898
366.6,448,53628.3,32.2908
126.1,233,35468.2,32.2919
109.2,279,25650.7,32.2919
109.2,215,33286.2,32.2919
148.2,269,36105.7,32.2919
131.3,251,34282.4,32.2929
106.6,245,28514.8,32.2929
200.2,292,44932.6,32.2929
92.3,228,26530.6,32.294
130,308,27661.3,32.294
110.5,296,24465.3,32.295
193.7,392,32383.5,32.295
130,292,29177,32.295
123.5,323,25057.9,32.296
440.7,369,78270.2,32.2971
128.7,237,35588.5,32.2971
118.3,279,27788.2,32.2981
102.7,215,31304.9,32.2992
120.9,252,31441.7,32.3002
114.4,265,28291.8,32.3013
232.7,379,40238.1,32.3013
109.2,232,30847.1,32.3013
84.5,255,21716.8,32.3033
120.9,337,23511.3,32.3044
96.2,208,30310.4,32.3044
171.6,289,38913.4,32.3044
124.8,324,25243.5,32.3054
348.4,449,50852.4,32.3054
336.7,493,44758.6,32.3065
8849.1,9185,63139.3,32.3065
318.5,409,51034.8,32.3075
105.3,236,29241.3,32.3075
119.6,291,26935.1,32.3075
110.5,256,28288,32.3075
94.9,209,29757.7,32.3075
176.8,291,39817.1,32.3086
124.8,313,26130.6,32.3086
115.7,266,28505.7,32.3096
100.1,249,26346,32.3096
179.4,316,37206.2,32.3117
106.6,224,31188.1,32.3117
106.6,225,31049.5,32.3117
98.8,231,28030.1,32.3117
122.2,315,25423.8,32.3117
143,233,40221.7,32.3117
96.2,233,27058.2,32.3127
149.5,252,38879.5,32.3127
507,753,44125.8,32.3127
197.6,342,37865.2,32.3138
96.2,245,25732.9,32.3138
140.4,272,33828.1,32.3148
234,286,53620.4,32.3148
102.7,264,25494.5,32.3159
123.5,292,27718.1,32.3159
115.7,264,28721.6,32.318
115.7,232,32683.3,32.318
102.7,215,31304.9,32.319
1352,1697,52212.5,32.319
123.5,221,36623.1,32.319
123.5,246,32901.2,32.32
390,555,46052.3,32.3211
83.2,240,22719.1,32.3211
92.3,220,27495.3,32.3232
240.5,393,40105.4,32.3253
681.2,888,50273.8,32.3253
133.9,274,32026.5,32.3273
143,325,28835.8,32.3284
130,252,33808.3,32.3284
114.4,250,29989.3,32.3284
115.7,280,27080.4,32.3294
235.3,396,38941,32.3294
101.4,254,26162.8,32.3305
124.8,273,29959.3,32.3305
2610.4,2949,58011.2,32.3305
322.4,331,63833.2,32.3315
93.6,221,27756.4,32.3315
413.4,573,47282,32.3315
127.4,213,39198.5,32.3315
105.3,228,30267.3,32.3326
107.9,249,28398.9,32.3326
113.1,276,26855.5,32.3346
98.8,208,31129.6,32.3357
244.4,289,55422.1,32.3367
136.5,303,29523.6,32.3367
114.4,269,27871.1,32.3378
175.5,312,36864,32.3378
9245.6,11104,54567.7,32.3399
375.7,281,87622.3,32.3399
104,236,28880.3,32.3399
131.3,266,32349.2,32.3399
367.9,561,42978.1,32.3399
198.9,459,28398.9,32.3409
114.4,300,24991.1,32.3409
93.6,248,24734.6,32.3409
96.2,284,22199.2,32.3419
114.4,212,35364.7,32.3419
140.4,269,34205.4,32.3419
150.8,297,33275.5,32.3419
113.1,244,30377.5,32.3419
102.7,240,28043.9,32.3419
114.4,247,30353.5,32.343
340.6,406,54979.2,32.343
92.3,233,25961.3,32.344
98.8,237,27320.5,32.344
185.9,333,36586,32.344
109.2,291,24592.9,32.344
111.8,230,31856.2,32.3451
84.5,233,23767.3,32.3461
106.6,252,27722.8,32.3472
110.5,229,31623.3,32.3472
85.8,237,23725.7,32.3472
123.5,277,29219.1,32.3472
349.7,500,45835.9,32.3482
83.2,212,25719.8,32.3493
123.5,280,28906.1,32.3493
185.9,277,43982.5,32.3503
206.7,397,34121.6,32.3513
1875.9,2210,55628.5,32.3513
106.6,236,29602.3,32.3524
132.6,224,38795,32.3534
161.2,268,39419.4,32.3534
141.7,264,35175.9,32.3534
187.2,257,47736.7,32.3545
230.1,236,63897.6,32.3566
236.6,326,47563.9,32.3566
133.9,288,30469.7,32.3566
119.6,284,27599,32.3576
1561.3,2077,49264,32.3586
149.5,354,27676.9,32.3586
157.3,325,31719.4,32.3586
93.6,264,23235.5,32.3586
81.9,217,24734.6,32.3586
143,304,30827.8,32.3586
123.5,241,33583.8,32.3597
436.8,505,56685.4,32.3597
133.9,264,33239.7,32.3618
96.2,252,25018.1,32.3628
289.9,348,54594.5,32.3628
114.4,242,30980.7,32.3628
88.4,221,26214.4,32.3639
127.4,237,35229.1,32.3649
29316.3,31065,61846.9,32.3659
104,244,27933.4,32.3659
135.2,268,33061.4,32.3659
102.7,267,25208,32.367
131.3,252,34146.3,32.367
248.3,358,45454.2,32.367
937.3,1196,51360.3,32.368
124.8,280,29210.3,32.368
102.7,253,26603,32.3691
123.5,213,37998.6,32.3691
101.4,245,27123.9,32.3691
93.6,212,28934.8,32.3691
169,385,28767.8,32.3701
158.6,328,31689.1,32.3701
399.1,389,67237.6,32.3701
113.1,277,26758.6,32.3712
91,228,26156.9,32.3712
118.3,301,25757.2,32.3722
183.3,360,33368.7,32.3722
143,228,41103.7,32.3722
97.5,226,28273.3,32.3722
378.3,662,37450.6,32.3722
97.5,247,25869.5,32.3732
929.5,1144,53248,32.3743
1440.4,541,174488,32.3743
198.9,332,39262.4,32.3743
187.2,244,50280.1,32.3753
124.8,293,27914.3,32.3774
110.5,269,26920.9,32.3774
240.5,400,39403.5,32.3774
107.9,259,27302.4,32.3774
124.8,288,28398.9,32.3774
115.7,260,29163.5,32.3795
131.3,348,24726.7,32.3805
254.8,381,43828.3,32.3805
143,290,32316,32.3816
117,241,31816.2,32.3816
205.4,341,39475.3,32.3847
270.4,341,51967.5,32.3847
119.6,278,28194.6,32.3858
102.7,268,25114,32.3858
81.9,228,23541.2,32.3868
287.3,357,52740.9,32.3868
1229.8,1545,52165.8,32.3868
114.4,272,27563.7,32.3879
102.7,268,25114,32.3879
117,328,23377.2,32.3879
111.8,274,26740.6,32.3879
166.4,381,28622.5,32.3889
110.5,228,31762,32.3889
130,252,33808.3,32.3889
136.5,260,34406.4,32.3899
109.2,240,29818.9,32.3899
122.2,240,33368.7,32.391
100.1,225,29156.2,32.392
603.2,768,51473.1,32.392
120.9,220,36015,32.3931
101.4,235,28278.1,32.3941
114.4,255,29401.2,32.3941
169,245,45206.5,32.3952
104,233,29252.1,32.3962
123.5,253,31990.9,32.3962
221,292,49600.9,32.3962
208,292,46683.2,32.3972
166.4,297,36717.8,32.3983
104,245,27819.4,32.3993
97.5,244,26187.5,32.3993
136.5,267,33504.4,32.3993
8082.1,9728,54447.8,32.4004
172.9,237,47810.9,32.4014
92.3,230,26299.9,32.4025
234,379,40462.9,32.4025
107.9,240,29463.9,32.4035
124.8,297,27538.4,32.4035
139.1,216,42204,32.4035
118.3,251,30888.1,32.4035
273,464,38558.9,32.4045
260,244,69833.5,32.4045
188.5,217,56928.7,32.4045
717.6,825,57004.4,32.4045
148.2,236,41154.4,32.4056
107.9,224,31568.5,32.4056
137.8,257,35139.5,32.4056
143,228,41103.7,32.4056
328.9,433,49780.1,32.4066
638.3,537,77898.8,32.4077
107.9,241,29341.6,32.4087
88.4,220,26333.6,32.4087
149.5,223,43935.6,32.4098
677.3,864,51374.5,32.4098
98.8,236,27436.3,32.4098
89.7,213,27599,32.4098
136.5,271,33009.8,32.4098
133.9,245,35817.4,32.4118
120.9,249,31820.5,32.4129
110.5,257,28177.9,32.4129
159.9,269,38956.2,32.4129
159.9,251,41749.8,32.4129
146.9,296,32524.5,32.4139
119.6,268,29246.7,32.4139
148.2,328,29611.1,32.4139
262.6,472,36461.3,32.4139
848.9,1088,51133.7,32.4139
617.5,915,44227.8,32.415
136.5,289,30953.9,32.415
518.7,591,57518.6,32.415
162.5,360,29582.2,32.415
122.2,259,30920.8,32.415
92.3,225,26884.3,32.416
432.9,521,54454,32.416
109.2,242,29572.4,32.416
639.6,843,49723.4,32.4171
283.4,400,46432.3,32.4171
93.6,209,29350.1,32.4171
102.7,251,26814.9,32.4171
410.8,477,56440.6,32.4171
97.5,227,28148.7,32.4181
172.9,376,30136.1,32.4191
139.1,233,39124.7,32.4191
115.7,254,29852.4,32.4191
141.7,252,36851,32.4191
157.3,260,39649.3,32.4191
102.7,240,28043.9,32.4191
96.2,245,25732.9,32.4212
102.7,245,27471.6,32.4212
117,272,28190.1,32.4223
391.3,453,56609.8,32.4223
162.5,308,34576.6,32.4223
124.8,233,35102.5,32.4223
517.4,483,70203.6,32.4233
96.2,244,25838.4,32.4233
100.1,219,29955,32.4244
122.2,284,28198.9,32.4244
102.7,280,24037.7,32.4254
309.4,508,39915,32.4264
240.5,308,51173.4,32.4275
100.1,224,29286.4,32.4275
137.8,292,30927.6,32.4275
178.1,481,24266,32.4285
184.6,281,43053.2,32.4285
585,910,42130.3,32.4296
442,484,59849,32.4296
132.6,232,37457.2,32.4296
130,264,32271.5,32.4296
100.1,215,30512.3,32.4306
104,276,24694.7,32.4306
146.9,228,42224.7,32.4327
100.1,216,30371.1,32.4327
131.3,258,33352.2,32.4327
144.3,311,30407.9,32.4327
269.1,377,46779.1,32.4338
124.8,285,28697.9,32.4348
605.8,781,50834.5,32.4358
170.3,269,41489.9,32.4369
115.7,264,28721.6,32.4369
113.1,245,30253.6,32.439
132.6,280,31036,32.439
115.7,264,28721.6,32.4411
91,221,26985.4,32.4411
111.8,213,34398.7,32.4421
110.5,226,32043,32.4431
380.9,610,40922.4,32.4431
344.5,396,57013,32.4442
144.3,240,39403.5,32.4442
105.3,238,28995.5,32.4452
144.3,380,24886.4,32.4452
535.6,620,56614.6,32.4473
349.7,488,46963,32.4484
180.7,246,48139.7,32.4494
131.3,264,32594.2,32.4504
120.9,271,29237.3,32.4515
98.8,267,24250.8,32.4525
114.4,277,27066.1,32.4525
643.5,712,59230.9,32.4525
135.2,224,39555.7,32.4536
119.6,299,26214.4,32.4557
1041.3,1502,45434.5,32.4557
98.8,268,24160.3,32.4557
117,266,28826,32.4567
109.2,232,30847.1,32.4567
178.1,277,42137,32.4567
868.4,1205,47229.4,32.4588
245.7,292,55144.5,32.4588
104,268,25431.9,32.4598
464.1,717,42420.2,32.4598
105.3,229,30135.1,32.4609
178.1,344,33930.1,32.4609
124.8,275,29741.4,32.4619
111.8,249,29425.4,32.4619
117,280,27384.7,32.463
132.6,305,28492,32.463
101.4,223,29799.8,32.465
254.8,417,40044.5,32.465
97.5,292,21882.7,32.465
87.1,212,26925.4,32.465
97.5,221,28912.9,32.4661
106.6,245,28514.8,32.4671
126.1,231,35775.3,32.4671
144.3,332,28484.5,32.4671
120.9,228,34751.3,32.4671
192.4,382,33008.2,32.4682
119.6,213,36798.6,32.4692
120.9,348,22768.1,32.4692
2823.6,3576,51747.1,32.4692
249.6,301,54344.8,32.4713
102.7,224,30047.1,32.4724
154.7,253,40072.8,32.4724
139.1,352,25897.9,32.4724
94.9,221,28141.9,32.4724
231.4,347,43703.3,32.4724
141.7,293,31694.4,32.4734
143,260,36044.8,32.4734
131.3,256,33612.8,32.4734
104,245,27819.4,32.4744
113.1,258,28729.2,32.4744
193.7,389,32633.2,32.4744
509.6,401,83284.7,32.4744
673.4,868,50843.2,32.4755
248.3,425,38288.4,32.4755
105.3,275,25094.3,32.4765
140.4,263,34985.8,32.4765
282.1,446,41452.3,32.4765
87.1,246,23204,32.4765
141.7,272,34141.4,32.4765
115.7,278,27275.2,32.4765
163.8,336,31948.8,32.4776
140.4,257,35802.5,32.4776
364,512,46592,32.4776
325,473,45030,32.4776
167.7,332,33103.6,32.4786
856.7,1096,51226.9,32.4786
392.6,531,48454.7,32.4786
100.1,266,24662.2,32.4797
130,216,39443,32.4797
123.5,244,33170.9,32.4797
94.9,239,26022.5,32.4797
100.1,232,28276.5,32.4807
152.1,317,31444.9,32.4807
98.8,274,23631.2,32.4817
287.3,368,51164.4,32.4817
105.3,252,27384.7,32.4817
93.6,225,27263,32.4828
1367.6,1818,49299.8,32.4828
195,392,32600.8,32.4828
88.4,235,24652.7,32.4838
96.2,285,22121.3,32.4838
97.5,244,26187.5,32.4838
118.3,281,27590.4,32.4838
101.4,232,28643.8,32.4838
130,286,29789.1,32.4838
622.7,809,50444.1,32.4849
143,287,32653.8,32.4849
145.6,342,27900.7,32.4849
165.1,265,40830.2,32.4849
165.1,296,36554,32.4859
111.8,212,34561,32.4859
117,249,30794,32.4859
87.1,227,25146.2,32.4859
80.6,221,23901.4,32.487
101.4,240,27689,32.487
120.9,254,31194.1,32.488
150.8,256,38604.8,32.488
152.1,241,41361.1,32.489
106.6,285,24512.8,32.489
84.5,222,24945,32.489
140.4,297,30980.7,32.489
100.1,273,24029.9,32.489
126.1,257,32156,32.4901
206.7,441,30717.2,32.4901
130,269,31671.7,32.4901
122.2,324,24717.6,32.4911
100.1,264,24849.1,32.4943
143,259,36184,32.4943
101.4,237,28039.5,32.4943
358.8,608,38674.9,32.4943
114.4,289,25942.3,32.4953
132.6,317,27413.5,32.4963
170.3,213,52398,32.4963
340.6,521,42843.7,32.4963
117,312,24576,32.4974
462.8,561,54064.3,32.4984
180.7,356,33265,32.4995
885.3,921,62995.7,32.4995
123.5,265,30542.2,32.4995
436.8,608,47082.4,32.4995
240.5,349,45161.6,32.5016
315.9,435,47592.7,32.5026
123.5,329,24600.9,32.5037
310.7,354,57519.9,32.5047
605.8,674,58904.6,32.5047
113.1,264,28076.2,32.5047
117,297,25817.2,32.5047
325,408,52203.9,32.5047
102.7,224,30047.1,32.5068
167.7,310,35452.9,32.5068
145.6,360,26505.7,32.5078
133.9,261,33621.7,32.5078
309.4,501,40472.7,32.5099
456.3,568,52648,32.511
91,225,26505.7,32.512
370.5,500,48562.2,32.513
188.5,329,37548.7,32.513
172.9,340,33327,32.5141
1666.6,2200,49646.5,32.5141
78,227,22519,32.5141
84.5,244,22695.9,32.5141
236.6,381,40697.7,32.5141
92.3,212,28532.9,32.5162
473.2,400,77529.1,32.5162
88.4,237,24444.7,32.5172
122.2,277,28911.5,32.5172
135.2,220,40274.8,32.5183
167.7,285,38562.8,32.5183
123.5,245,33035.5,32.5193
221,345,41981,32.5203
109.2,257,27846.4,32.5203
137.8,297,30406.9,32.5245
140.4,265,34721.7,32.5256
124.8,237,34510.1,32.5256
101.4,237,28039.5,32.5256
453.7,548,54258.5,32.5266
130,244,34916.7,32.5266
115.7,248,30574.7,32.5276
269.1,369,47793.3,32.5287
341.9,405,55325.3,32.5297
117,252,30427.4,32.5297
293.8,325,59244.5,32.5308
141.7,319,29111.1,32.5308
106.6,240,29108.9,32.5308
101.4,246,27013.6,32.5318
339.3,491,45287.9,32.5318
122.2,279,28704.3,32.5318
289.9,408,46565.9,32.5318
91,209,28534.8,32.5329
113.1,260,28508.2,32.5339
106.6,253,27613.2,32.535
785.2,985,52242.5,32.536
318.5,500,41746.4,32.537
206.7,384,35276.8,32.5381
81.9,225,23855.1,32.5381
293.8,453,42504.4,32.5381
260,432,39443,32.5381
110.5,248,29200.5,32.5391
141.7,295,31479.5,32.5402
113.1,262,28290.5,32.5402
85.8,233,24133,32.5412
427.7,449,62427.1,32.5423
126.1,277,29834.3,32.5423
179.4,232,50677.4,32.5433
174.2,392,29123.4,32.5454
386.1,455,55612,32.5475
273,348,51411.9,32.5485
101.4,253,26266.2,32.5485
93.6,253,24245.7,32.5485
149.5,312,31402.7,32.5485
156,385,26554.8,32.5485
276.9,360,50408.1,32.5506
135.2,377,23502.6,32.5506
283.4,331,56111.5,32.5516
211.9,325,42729.5,32.5516
111.8,284,25799,32.5516
110.5,212,34159.1,32.5527
140.4,302,30467.7,32.5537
331.5,421,51603.8,32.5537
438.1,620,46308.6,32.5537
88.4,257,22542.3,32.5548
165.1,276,39202.9,32.5558
131.3,261,32968.9,32.5558
130,245,34774.2,32.5558
105.3,256,26956.8,32.5579
149.5,228,42972.1,32.5579
120.9,308,25725,32.5589
179.4,330,35627.8,32.56
107.9,261,27093.2,32.56
105.3,277,24913.1,32.5621
113.1,288,25736.5,32.5621
230.1,407,37051.2,32.5621
700.7,687,66842.9,32.5631
270.4,382,46389.9,32.5642
105.3,280,24646.2,32.5652
261.3,301,56892.2,32.5652
104,229,29763.1,32.5673
130,224,38034.3,32.5683
140.4,292,31511.1,32.5683
101.4,292,22758,32.5694
96.2,220,28657.1,32.5694
102.7,225,29913.5,32.5704
97.5,226,28273.3,32.5704
1058.2,1073,64632.1,32.5704
1311.7,1856,46316.6,32.5704
146.9,301,31984.2,32.5704
274.3,313,57433,32.5715
1482,1242,78200,32.5715
261.3,372,46033.8,32.5725
75.4,228,21672.9,32.5725
131.3,262,32843,32.5725
92.3,210,28804.6,32.5736
122.2,286,28001.7,32.5746
126.1,249,33189.1,32.5746
133.9,284,30898.8,32.5746
180.7,405,29240.4,32.5746
105.3,233,29617.8,32.5746
100.1,228,28772.6,32.5756
143,288,32540.4,32.5756
88.4,249,23266.6,32.5756
110.5,230,31485.8,32.5756
109.2,263,27211.1,32.5756
175.5,381,30187.8,32.5756
221,257,56355.9,32.5767
93.6,220,27882.6,32.5767
118.3,332,23352.1,32.5767
306.8,455,44190,32.5788
310.7,436,46701.9,32.5798
98.8,208,31129.6,32.5798
109.2,255,28064.8,32.5798
100.1,232,28276.5,32.5798
107.9,274,25807.8,32.5809
118.3,229,33855.5,32.5809
146.9,245,39294.9,32.5809
141.7,315,29480.8,32.5809
135.2,351,25243.5,32.5819
104,249,27372.5,32.5819
162.5,285,37367,32.5819
87.1,241,23685.4,32.5829
139.1,325,28049.4,32.5829
137.8,208,43417.6,32.5829
2412.8,2988,52920.1,32.584
104,285,23914.9,32.584
105.3,284,24299.1,32.584
145.6,256,37273.6,32.585
153.4,260,38666.2,32.585
123.5,268,30200.4,32.585
182,227,52544.3,32.585
100.1,217,30231.1,32.585
87.1,211,27053,32.585
373.1,526,46485.7,32.585
202.8,397,33477.8,32.5861
568.1,799,46597,32.5861
197.6,341,37976.3,32.5861
118.3,301,25757.2,32.5861
105.3,221,31226,32.5882
335.4,409,53742.7,32.5882
96.2,272,23178.5,32.5882
117,243,31554.4,32.5882
167.7,316,34779.7,32.5882
111.8,251,29190.9,32.5882
107.9,208,33996.8,32.5882
323.7,678,31289.1,32.5882
132.6,325,26738.7,32.5892
107.9,235,30090.8,32.5892
131.3,240,35853.7,32.5902
110.5,221,32768,32.5913
131.3,272,31635.6,32.5913
133.9,305,28771.4,32.5923
122.2,244,32821.7,32.5934
94.9,233,26692.6,32.5944
243.1,337,47275.4,32.5944
614.9,790,51010.2,32.5955
139.1,366,24907.3,32.5955
131.3,329,26154.6,32.5965
126.1,285,28996.8,32.5965
91,220,27108.1,32.5965
96.2,224,28145.4,32.5975
