"HiRes SSC-A","HiRes SSC-H","HiRes SSC-W","Time"
484.9,733,43353.9,3.86811
174.2,305,37430.7,3.87437
102.7,225,29913.5,3.8796
456.3,656,45585.5,3.88691
118.3,237,32712.7,3.88796
239.2,392,39990.3,3.889
100.1,232,28276.5,3.89736
2772.9,3519,51641,3.90886
97.5,249,25661.7,3.9099
486.2,380,83851.6,3.91199
6000.8,7479,52583,3.91303
1934.4,2481,51097.5,3.91408
530.4,729,47682.2,3.91617
91,216,27610.1,3.92766
607.1,651,61116.6,3.92871
2559.7,3214,52194.3,3.92975
135.2,297,29833.2,3.9308
317.2,314,66203.9,3.93498
392.6,534,48182.5,3.93498
1856.4,2472,49215.6,3.93916
22977.5,26296,57265.5,3.94334
406.9,576,46296.2,3.94543
132.6,356,24410.3,3.94752
183.3,279,43056.4,3.94752
226.2,365,40614.4,3.9496
180.7,359,32987.1,3.95901
5941,7323,53168,3.96005
834.6,884,61873.7,3.9611
163.8,254,42263,3.96528
118.3,256,30284.8,3.96737
635.7,845,49303.2,3.97573
124.8,290,28203.1,3.97886
504.4,756,43725.3,3.98827
148.2,298,32592.1,3.99035
153.4,277,36293.2,4.00185
252.2,413,40019.8,4.00289
312,591,34597.7,4.00812
204.1,298,44885.6,4.00812
321.1,601,35014.3,4.00812
35445.8,43160,53822.4,4.01021
150.8,232,42598.4,4.0123
343.2,461,48789.5,4.01752
258.7,456,37180.2,4.02275
1821.3,2178,54802.9,4.02484
191.1,409,30620.9,4.02484
819,1080,49698.1,4.02902
275.6,457,39522.4,4.03424
182,392,30427.4,4.03842
131.3,316,27230.6,4.04573
126.1,309,26744.6,4.04782
807.3,1033,51217.1,4.05723
774.8,1010,50274.6,4.06141
159.9,342,30641,4.06977
205.4,416,32358.4,4.07394
131.3,329,26154.6,4.07917
152.1,309,32259,4.08126
422.5,528,52441.2,4.08544
180.7,240,49343.1,4.08962
809.9,1119,47433.1,4.09066
234,333,46052.3,4.09066
192.4,320,39403.5,4.0938
237.9,371,42024.3,4.09902
93.6,245,25037.4,4.10007
146.9,296,32524.5,4.10111
8310.9,10201,53393.1,4.10216
1909.7,2511,49842.3,4.10738
314.6,464,44434.5,4.10843
302.9,437,45425.3,4.10947
80.6,242,21827.3,4.11156
287.3,409,46035.4,4.12514
139.1,335,27212.1,4.12514
590.2,682,56714.6,4.12723
247,377,42937.4,4.12828
118.3,313,24769.7,4.14082
204.1,364,36747,4.14918
456.3,600,49840.1,4.15022
596.7,780,50135,4.1544
205.4,316,42598.4,4.17112
738.4,1001,48343.4,4.17321
462.8,581,52203.2,4.17948
252.2,468,35316.6,4.1847
214.5,421,33390.7,4.1847
2572.7,3136,53764.2,4.19515
180.7,277,42752.2,4.19619
127.4,276,30251,4.19724
252.2,392,42163.7,4.20664
380.9,568,43948.3,4.20769
184.6,357,33887.8,4.22023
111.8,284,25799,4.22023
841.1,1028,53620.9,4.22441
109.2,253,28286.7,4.22441
111.8,260,28180.5,4.22963
338,685,32337.5,4.23381
182,276,43215.8,4.23694
150.8,335,29501,4.23799
115.7,265,28613.3,4.23903
861.9,1074,52593.6,4.24217
106.6,225,31049.5,4.24635
149.5,317,30907.4,4.24635
282.1,460,40190.7,4.24948
696.8,932,48997.3,4.25575
114.4,249,30109.7,4.26411
1088.1,1546,46125.3,4.26411
362.7,403,58982.4,4.2756
234,357,42956.4,4.27978
522.6,633,54106,4.27978
665.6,850,51318.5,4.28501
150.8,210,47061.1,4.29023
217.1,284,50098.1,4.29441
635.7,952,43761.8,4.29964
2600,3188,53448.4,4.30068
288.6,346,54663.8,4.31426
166.4,284,38398.6,4.31844
241.8,403,39321.6,4.31949
188.5,377,32768,4.32889
127.4,292,28593.4,4.33725
2861.3,3601,52073.9,4.34352
521.3,605,56469.3,4.34875
133.9,257,34145,4.35919
113.1,310,23910.1,4.35919
382.2,516,48542.4,4.36337
4342,5468,52040.5,4.36651
192.4,304,41477.4,4.36964
2280.2,2852,52396.6,4.38009
157.3,297,34709.8,4.38532
122.2,254,31529.5,4.39472
136.5,224,39936,4.39576
431.6,297,95236.8,4.41666
241.8,307,51617.6,4.41666
188.5,361,34220.3,4.41666
409.5,551,48706,4.42084
227.5,405,36813.4,4.42189
2334.8,3000,51004.5,4.42607
206.7,361,37524.4,4.43024
326.3,408,52412.7,4.43233
343.2,525,42841.8,4.43338
2055.3,1187,113476,4.43338
1089.4,1252,57024.7,4.43547
210.6,368,37505.1,4.43651
101.4,242,27460.1,4.43756
230.1,428,35233.3,4.44278
237.9,396,39371.2,4.44487
184.6,361,33512.3,4.44592
330.2,433,49976.9,4.45428
217.1,359,39631.9,4.45532
157.3,298,34593.3,4.45741
994.5,1317,49487.9,4.4595
123.5,245,33035.5,4.46786
178.1,244,47835.9,4.47517
157.3,249,41400.9,4.48144
123.5,313,25858.5,4.48667
266.5,405,43124.3,4.50548
419.9,544,50585.6,4.51279
162.5,277,38446.2,4.51801
153.4,317,31713.6,4.5201
2375.1,2877,54103.1,4.52742
885.3,1185,48961.2,4.5316
482.3,665,47530.8,4.53787
109.2,233,30714.7,4.53891
126.1,353,23411,4.541
2251.6,2900,50883.1,4.54414
169,308,35959.7,4.55354
122.2,317,25263.4,4.55876
1218.1,1521,52484.8,4.5619
280.8,380,48427.7,4.56503
195,281,45478.7,4.56608
127.4,320,26091.5,4.57026
100.1,218,30092.4,4.5713
347.1,437,52053.9,4.5713
315.9,461,44908.5,4.57235
100.1,256,25625.6,4.57339
975,1268,50392.4,4.57444
455,676,44110.8,4.57966
188.5,321,38484.5,4.58071
527.8,774,44689.8,4.58384
669.5,872,50316.9,4.58384
187.2,339,36189.8,4.58384
222.3,395,36882.7,4.58593
118.3,294,26370.4,4.58802
466.7,533,57384,4.59115
400.4,388,67630.4,4.59638
708.5,524,88611.2,4.59847
196.3,336,38287.8,4.6016
98.8,232,27909.3,4.60265
925.6,1261,48104.8,4.60369
113.1,228,32509.3,4.60996
110.5,249,29083.2,4.61728
208,278,49034.1,4.61832
94.9,233,26692.6,4.62773
109.2,264,27108.1,4.63608
126.1,348,23747.4,4.64444
319.8,538,38956.2,4.64444
282.1,436,42403,4.64549
169,292,37930.1,4.65907
1458.6,1752,54561,4.66012
161.2,228,46335.1,4.66639
189.8,305,40782.7,4.66952
146.9,317,30369.8,4.66952
183.3,295,40721.2,4.67056
289.9,444,42790.3,4.67161
297.7,369,52872.8,4.67579
903.5,1149,51533.3,4.67788
189.8,316,39363.1,4.67892
137.8,292,30927.6,4.6831
219.7,384,37495.5,4.68728
193.7,261,48637.3,4.69564
228.8,392,38251.6,4.70191
3088.8,3881,52158.6,4.70296
105.3,241,28634.6,4.71549
197.6,332,39005.8,4.72385
228.8,396,37865.2,4.72699
146.9,270,35656.4,4.72699
226.2,473,31340.9,4.73221
210.6,325,42467.3,4.7343
114.4,269,27871.1,4.73744
445.9,632,46238.1,4.74684
347.1,496,45862,4.74893
153.4,208,48332.8,4.75206
646.1,884,47899.1,4.75415
517.4,698,48579.3,4.75729
626.6,835,49179.5,4.75833
182,304,39235.4,4.76251
265.2,443,39232.8,4.76774
487.5,580,55084.1,4.77192
312,511,40014.2,4.77923
175.5,296,38856.6,4.78237
403,564,46828,4.79386
261.3,377,45423.2,4.80326
105.3,253,27276.4,4.80431
354.9,508,45784.9,4.80953
111.8,264,27753.5,4.80953
133.9,281,31228.7,4.81267
98.8,261,24808.3,4.82207
110.5,262,27640.2,4.82729
107.9,291,24300.1,4.82834
187.2,381,32200.4,4.83043
209.3,318,43134.2,4.83879
323.7,437,48544.6,4.84192
1060.8,1392,49943,4.84506
370.5,613,39610.3,4.84506
156,273,37449.1,4.85237
154.7,319,31781.9,4.85237
312,556,36775.6,4.86073
143,309,30329,4.86282
135.2,371,23882.7,4.86909
287.3,457,41200.2,4.86909
341.9,530,42276.9,4.87013
143,264,35498.7,4.87118
93.6,212,28934.8,4.87222
93.6,233,26326.9,4.87327
5476.9,6832,52537.2,4.87536
269.1,394,44760.8,4.87849
202.8,361,36816.3,4.88267
991.9,1184,54903,4.88372
101.4,237,28039.5,4.88581
106.6,237,29477.4,4.8879
93.6,208,29491.2,4.89417
175.5,285,40356.4,4.89626
4722.9,5745,53876.4,4.8973
822.9,1205,44754.8,4.90148
113.1,277,26758.6,4.90357
111.8,240,30528.9,4.90566
198.9,301,43306,4.91402
575.9,762,49530.4,4.91611
113.1,252,29413.2,4.91611
387.4,520,48824.3,4.92342
154.7,249,40716.5,4.92656
254.8,404,41333.1,4.9276
110.5,248,29200.5,4.9276
141.7,341,27233,4.93596
123.5,313,25858.5,4.93701
247,437,37042.1,4.93805
109.2,244,29330,4.94119
214.5,360,39048.5,4.94432
149.5,326,30054.1,4.94432
4111.9,5124,52591.2,4.94536
1597.7,1631,64198,4.94641
473.2,593,52296.2,4.95163
707.2,956,48480.2,4.95268
167.7,302,36392,4.95581
105.3,241,28634.6,4.95581
106.6,264,26462.6,4.9579
235.3,336,45894.7,4.95895
256.1,372,45117.7,4.95895
102.7,237,28398.9,4.96104
1488.5,1908,51127,4.96522
126.1,251,32924.7,4.97044
247,383,42264.7,4.97149
185.9,443,27501.4,4.97462
217.1,415,34284,4.97671
193.7,307,41349.6,4.98089
276.9,392,46293.2,4.98298
127.4,228,36619.7,4.98298
334.1,465,47087.3,4.99447
392.6,588,43757.5,4.9997
139.1,357,25535.2,5.00074
176.8,260,44564.5,5.00492
249.6,370,44210.2,5.00701
175.5,321,35830.4,5.01015
317.2,425,48913,5.01537
2496,3183,51391.1,5.01851
107.9,240,29463.9,5.02582
260,345,49389.4,5.02687
156,324,31554.4,5.02791
189.8,369,33709.3,5.03209
3828.5,4703,53349.9,5.03313
150.8,389,25405.7,5.03627
490.1,530,60602.2,5.03836
213.2,292,47850.3,5.04149
141.7,321,28929.8,5.04254
184.6,305,39665.4,5.04463
221,460,31485.8,5.04776
618.8,843,48106.4,5.05926
348.4,469,48683.9,5.06344
118.3,285,27203.2,5.06344
270.4,441,40183.5,5.07702
122.2,229,34971.6,5.08224
260,373,45681.9,5.08329
115.7,271,27979.8,5.08433
97.5,237,26961,5.08538
123.5,321,25214,5.08956
106.6,241,28988.1,5.0906
856.7,1100,51040.6,5.09269
2089.1,2792,49037,5.09478
202.8,366,36313.4,5.10001
323.7,444,47779.3,5.10314
274.3,393,45741.8,5.10419
188.5,366,33752.8,5.10732
625.3,820,49975.2,5.1115
239.2,370,42368.1,5.11254
642.2,960,43840.9,5.11359
102.7,237,28398.9,5.11568
720.2,1085,43501.4,5.11777
156,355,28798.9,5.11986
2518.1,3163,52173.9,5.12404
210.6,309,44666.3,5.12822
197.6,237,54641,5.13762
430.3,653,43185.5,5.15225
364,348,68549.2,5.15956
201.5,300,44018.3,5.17001
98.8,229,28274.9,5.17315
232.7,280,54465.1,5.17837
361.4,532,44520.1,5.18046
313.3,520,39485.4,5.19091
172.9,340,33327,5.19195
864.5,648,87431.9,5.19404
174.2,272,41972,5.20136
232.7,412,37015.1,5.20554
140.4,268,34333,5.20867
166.4,349,31247,5.21076
217.1,461,30863,5.22017
105.3,229,30135.1,5.2233
449.8,629,46865,5.22435
241.8,325,48758.8,5.22644
299,448,43739.4,5.2327
4949.1,6172,52550.9,5.23375
4226.3,4316,64174,5.23897
260,257,66301,5.25047
403,589,44840.4,5.25569
267.8,484,36261.4,5.25778
132.6,248,35040.6,5.25883
144.3,288,32836.3,5.26301
146.9,257,37460.1,5.26405
185.9,257,47405.2,5.27136
306.8,473,42508.3,5.27136
107.9,225,31428.2,5.27241
4739.8,5624,55232.5,5.27241
114.4,273,27462.7,5.27554
2351.7,2585,59621.3,5.29331
438.1,669,42916.8,5.29435
84962.8,99440,55994.8,5.29958
210.6,392,35208.9,5.30271
975,1288,49609.9,5.30584
114.4,229,32739.4,5.31629
657.8,974,44260.3,5.31943
351,463,49682.8,5.32152
172.9,240,47213.2,5.32256
240.5,352,44776.7,5.3257
300.3,337,58399,5.32779
117,236,32490.3,5.32883
9647.3,12153,52023.8,5.33615
127.4,255,32742.3,5.34555
162.5,337,31601.2,5.35077
146.9,405,23771,5.35391
136.5,272,32888.5,5.35391
148.2,318,30542.2,5.36227
169,285,38861.7,5.36227
1420.9,494,188502,5.36227
312,509,40171.4,5.36645
2442.7,3014,53113.7,5.37063
191.1,297,42168.1,5.3769
119.6,304,25783.2,5.39779
157.3,272,37900,5.39884
105.3,285,24213.8,5.41138
313.3,452,45425.7,5.41138
165.1,258,41938,5.42183
215.8,373,37916,5.426
143,315,29751.3,5.42705
228.8,392,38251.6,5.42705
119.6,224,34991.5,5.43854
132.6,252,34484.4,5.44168
5214.3,6024,56727.2,5.44795
105.3,228,30267.3,5.44899
188.5,301,41041.6,5.45317
170.3,313,35657.4,5.45317
639.6,601,69745.1,5.45422
10331.1,12717,53240.5,5.45631
196.3,281,45781.9,5.46362
157.3,249,41400.9,5.46571
574.6,548,68717.1,5.47198
321.1,462,45548.9,5.47302
604.5,793,49957.8,5.47407
130,304,28025.3,5.48243
14833,18100,53706.9,5.49392
137.8,253,35695.1,5.50959
410.8,412,65345.1,5.51795
239.2,325,48234.5,5.52318
323.7,433,48993.1,5.52631
187.2,209,58700.2,5.52736
196.3,454,28336.4,5.52945
126.1,241,34290.8,5.53363
345.8,531,42678.6,5.53885
175.5,336,34230.9,5.54616
202.8,380,34975.5,5.5493
102.7,245,27471.6,5.5493
252.2,357,46297.4,5.55139
154.7,337,30084.3,5.55243
1517.1,1861,53425.4,5.55348
148.2,248,39163,5.55452
5937.1,7332,53067.9,5.55766
159.9,272,38526.5,5.56915
182,302,39495.2,5.58169
1206.4,1593,49631.3,5.59214
386.1,490,51639.7,5.59945
106.6,244,28631.7,5.60363
128.7,325,25952.3,5.60781
204.1,421,31771.7,5.61513
209.3,409,33537.1,5.61931
1527.5,1940,51601.2,5.62244
302.9,407,48773.6,5.63184
4576,5709,52529.8,5.63289
215.8,349,40523.4,5.63393
109.2,235,30453.3,5.6402
163.8,359,29901.9,5.64543
241.8,420,37730,5.65379
172.9,297,38152.1,5.65379
128.7,212,39785.3,5.65588
154.7,265,38258.2,5.65901
231.4,412,36808.3,5.65901
202.8,287,46309.1,5.66737
101.4,253,26266.2,5.67677
296.4,508,38237.9,5.67677
182,315,37865.2,5.68304
96.2,237,26601.5,5.68827
135.2,281,31531.9,5.69558
249.6,412,39703.4,5.69872
903.5,1180,50179.5,5.70499
171.6,309,36394.8,5.71021
148.2,344,28233.8,5.71125
126.1,221,37394.1,5.71648
230.1,368,40977.8,5.71752
638.3,758,55186.8,5.72066
72.8,221,21588.3,5.72484
94.9,225,27641.6,5.72588
136.5,276,32411.8,5.72902
200.2,285,46036.2,5.72902
157.3,269,38322.7,5.73424
13639.6,16889,52927,5.73738
117,209,36687.6,5.74365
166.4,288,37865.2,5.74574
127.4,211,39570.1,5.76036
206.7,325,41680.9,5.76872
117,265,28934.8,5.7729
172.9,304,37273.6,5.77395
131.3,285,30192.5,5.78231
500.5,713,46003.9,5.78544
123.5,305,26536.7,5.79484
119.6,221,35466.5,5.79798
1518.4,1852,53731,5.80111
89.7,216,27215.6,5.80216
213.2,396,35283.5,5.80529
213.2,325,42991.6,5.80738
328.9,457,47165.8,5.80947
681.2,872,51196.2,5.81052
239.2,361,43424.4,5.8147
131.3,268,32107.7,5.8147
460.2,601,50182.5,5.81574
1116.7,1242,58924.4,5.81574
113.1,269,27554.4,5.82619
3970.2,5008,51955.1,5.82828
218.4,381,37567.1,5.83037
200.2,407,32236.6,5.83873
118.3,283,27395.4,5.85231
163.8,316,33970.9,5.87321
126.1,248,33322.9,5.88052
312,444,46052.3,5.88261
200.2,305,43017.4,5.88679
93.6,262,23412.9,5.88784
114.4,273,27462.7,5.89515
319.8,436,48069.8,5.89829
560.3,626,58657.9,5.90247
139.1,276,33029.2,5.9056
513.5,520,64716.8,5.90978
2584.4,3293,51433.7,5.91918
201.5,263,50211,5.91918
88.4,228,25409.6,5.92545
143,225,41651.8,5.92963
374.4,623,39384.7,5.93381
180.7,301,39343.4,5.9359
104,240,28398.9,5.94321
608.4,465,85746.5,5.94739
111.8,211,34724.8,5.94844
500.5,677,48450.2,5.95053
105.3,227,30400.6,5.95262
187.2,261,47005.1,5.95262
137.8,288,31357.2,5.95366
403,371,71188.7,5.95889
148.2,356,27282.1,5.95993
323.7,437,48544.6,5.96098
209.3,421,32581.2,5.96098
263.9,433,39942.1,5.96307
494,781,41453,5.96516
533,704,49617.5,5.97038
158.6,367,28321.6,5.97143
1753.7,2363,48637.5,5.97352
3924.7,4901,52481,5.97561
575.9,673,56080.5,5.97561
139.1,405,22508.8,5.97979
1445.6,1752,54074.7,5.98501
143,316,29657.1,5.9871
240.5,481,32768,5.98919
206.7,296,45764.5,5.99128
132.6,289,30069.5,6.00068
327.6,488,43995.1,6.00068
110.5,287,25232.5,6.01531
198.9,313,41645.7,6.01845
126.1,327,25272.4,6.02054
413.4,481,56325.5,6.0268
239.2,429,36541.3,6.0268
835.9,1107,49486.5,6.03307
105.3,267,25846.2,6.03307
218.4,405,35340.9,6.03516
1128.4,1560,47404.4,6.03621
595.4,676,57722.1,6.0383
174.2,349,32711.7,6.04352
161.2,246,42944.7,6.04561
573.3,725,51823.2,6.0477
362.7,545,43614.5,6.05188
161.2,297,35570.4,6.06233
542.1,704,50464.6,6.06964
119.6,241,32523.3,6.07173
139.1,208,43827.2,6.07696
262.6,373,46138.7,6.07905
707.2,422,109827,6.08114
144.3,317,29832.3,6.08532
1120.6,1470,49958.9,6.08636
139.1,317,28757.3,6.08741
219.7,405,35551.3,6.09786
149.5,333,29422.3,6.10517
10526.1,13270,51984.8,6.11562
107.9,286,24724.9,6.12084
205.4,333,40423.7,6.12607
3585.4,4380,53646.8,6.13652
135.2,292,30344.1,6.13861
222.3,357,40808.6,6.13965
405.6,480,55377.9,6.14279
231.4,306,49558.9,6.14383
266.5,342,51068.3,6.14592
120.9,302,26236.1,6.15114
100.1,232,28276.5,6.15741
213.2,304,45961.4,6.16055
326.3,541,39527.5,6.16786
174.2,221,51657.8,6.17309
88.4,217,26697.6,6.17413
196.3,392,32818.2,6.17727
2584.4,3269,51811.3,6.17936
4418.7,5393,53696.3,6.18249
276.9,417,43517.8,6.18354
531.7,717,48599,6.19503
1196,1504,52115.1,6.19816
262.6,379,45408.3,6.19921
123.5,225,35972,6.20025
128.7,280,30123.2,6.2013
93.6,213,28798.9,6.20652
153.4,269,37372.6,6.21279
284.7,320,58306.6,6.21488
135.2,300,29534.9,6.21697
179.4,241,48784.9,6.2222
162.5,316,33701.3,6.22324
149.5,257,38123.1,6.23055
276.9,484,37493.6,6.23369
123.5,288,28103.1,6.23787
252.2,456,36246,6.24205
130,253,33674.6,6.25668
202.8,347,38301.7,6.25772
130,320,26624,6.25772
102.7,228,29519.9,6.25877
306.8,429,46868.2,6.2619
104,240,28398.9,6.27026
118.3,252,30765.5,6.27339
159.9,284,36898.6,6.27444
273,401,44616.8,6.28071
353.6,538,43073.5,6.28489
133.9,268,32743.5,6.28698
293.8,468,41142,6.28907
111.8,273,26838.6,6.2922
382.2,652,38417,6.2922
133.9,336,26116.9,6.29952
193.7,287,44231.1,6.30369
122.2,289,27711.1,6.30369
119.6,304,25783.2,6.31414
2440.1,3192,50098.5,6.31832
123.5,240,33723.7,6.3225
343.2,457,49216.5,6.33922
162.5,239,44559,6.34236
683.8,811,55257.1,6.34967
85.8,219,25675.7,6.35803
197.6,372,34811.6,6.37266
542.1,708,50179.5,6.37475
460.2,612,49280.5,6.37579
821.6,881,61117.3,6.37788
349.7,505,45382.1,6.38206
143,244,38408.4,6.38415
2262,2773,53459.2,6.38833
143,352,26624,6.38833
616.2,681,59300,6.39251
1388.4,1724,52778.5,6.39773
318.5,376,55513.9,6.39982
123.5,327,24751.4,6.40818
231.4,381,39803.2,6.40923
126.1,268,30836.2,6.41027
616.2,890,45374.5,6.4155
88.4,234,24758,6.41654
1891.5,2439,50824.7,6.41654
494,656,49351.8,6.4249
392.6,577,44591.7,6.44684
144.3,321,29460.6,6.45625
192.4,305,41341.4,6.45729
76.7,208,24166.4,6.46565
149.5,257,38123.1,6.47087
219.7,377,38191.7,6.47192
552.5,490,73895.2,6.48237
161.2,325,32505.9,6.48864
117,260,29491.2,6.49909
435.5,607,47019.6,6.50013
326.3,487,43910.5,6.5064
187.2,316,38823.9,6.50849
685.1,926,48486.7,6.51058
104,222,30701.5,6.51371
107.9,280,25254.8,6.5158
107.9,269,26287.5,6.53043
313.3,509,40338.8,6.53252
211.9,377,36835.8,6.54506
200.2,341,38476,6.54506
96.2,232,27174.8,6.54506
149.5,367,26696.5,6.54715
3042,1969,101250,6.54924
136.5,240,37273.6,6.55969
1410.5,1752,52761.7,6.56596
124.8,245,33383.2,6.567
226.2,348,42598.4,6.57014
137.8,289,31248.7,6.57014
6835.4,8321,53835.4,6.57432
206.7,273,49620.1,6.58163
153.4,262,38371.1,6.58685
942.5,1273,48521.3,6.5879
496.6,741,43920.6,6.61507
171.6,342,32883,6.6182
166.4,324,33658,6.6276
427.7,620,45209.3,6.62969
105.3,252,27384.7,6.63178
1513.2,2004,49485.6,6.64119
575.9,675,55914.3,6.64641
236.6,447,34688.6,6.65477
117,284,26999,6.65791
154.7,220,46083.7,6.66626
157.3,299,34477.6,6.66835
431.6,636,44473.8,6.6694
572,740,50657.6,6.6788
221,332,43624.9,6.67985
180.7,320,37007.4,6.68089
215.8,356,39726.6,6.68298
195,362,35302.5,6.6903
140.4,288,31948.8,6.70388
88.4,209,27719.5,6.71015
456.3,568,52648,6.7206
213.2,330,42340.2,6.73418
249.6,388,42159.2,6.73732
141.7,367,25303.7,6.74359
166.4,365,29877.2,6.74567
204.1,445,30058.2,6.74776
179.4,209,56254.3,6.75194
196.3,356,36136.8,6.76866
9101.3,11141,53537.6,6.77284
180.7,352,33643.1,6.7812
4019.6,5208,50581.5,6.78747
170.3,318,35096.8,6.79687
455,482,61864.9,6.80105
158.6,260,39977,6.80523
462.8,614,49397.5,6.80732
406.9,596,44742.6,6.80732
435.5,624,45738.7,6.80837
293.8,436,44161.6,6.80837
158.6,240,43308.4,6.80837
591.5,797,48638.1,6.80941
383.5,452,55604.1,6.81255
475.8,649,48046.3,6.81255
340.6,490,45554.2,6.81255
144.3,356,26564.2,6.81255
222.3,361,40356.4,6.81464
107.9,254,27839.9,6.81673
265.2,316,55000.5,6.82195
435.5,524,54467.4,6.83449
5856.5,7221,53152.1,6.83553
174.2,317,36013.8,6.83762
445.9,592,49362.3,6.84285
387.4,450,56419.2,6.84494
118.3,293,26460.4,6.85957
149.5,262,37395.5,6.893
223.6,299,49009.5,6.90136
148.2,315,30833.1,6.90345
7675.2,9490,53003.4,6.90554
392.6,636,40455.1,6.90763
261.3,397,43134.9,6.90972
360.1,533,44276.8,6.92226
252.2,364,45407.1,6.92539
154.7,333,30445.7,6.93689
3369.6,4069,54271.3,6.94942
145.6,290,32903.6,6.95151
1144,1576,47571.8,6.95151
1644.5,2144,50267.7,6.96092
1570.4,1539,66873.1,6.96196
310.7,554,36754.6,6.96405
136.5,233,38393.4,6.96719
187.2,250,49073.4,6.97659
313.3,441,46558.8,6.97659
109.2,264,27108.1,6.98182
354.9,377,61694.2,6.98286
118.3,245,31644.5,6.98495
178.1,442,26407.2,6.99958
327.6,525,40894.5,6.99958
243.1,389,40955.8,7.00689
1654.9,2064,52546.3,7.01212
327.6,497,43198.4,7.01943
380.9,535,46659.2,7.02674
152.1,268,37194.1,7.05391
119.6,230,34078.7,7.06018
202.8,376,35347.6,7.06227
166.4,316,34510.1,7.06854
130,316,26961,7.07063
122.2,244,32821.7,7.07167
478.4,617,50814.3,7.07376
302.9,381,52102,7.07481
331.5,460,47228.7,7.0769
266.5,399,43772.8,7.08003
276.9,425,42698.6,7.08421
145.6,265,36007.7,7.08421
163.8,313,34296.5,7.0863
131.3,265,32471.2,7.08944
851.5,1161,48065.4,7.10302
4201.6,5116,53822.5,7.10615
912.6,1140,52463.3,7.1072
145.6,261,36559.5,7.11347
169,249,44480.3,7.12287
222.3,397,36696.9,7.12705
249.6,390,41943,7.12705
297.7,381,51207.5,7.1281
568.1,742,50176.6,7.13228
1056.9,1385,50010.8,7.13228
122.2,313,25586.3,7.13959
150.8,217,45543,7.14064
166.4,270,40389.6,7.14064
587.6,752,51208.7,7.14064
325,410,51949.3,7.14795
84.5,228,24288.6,7.14899
97.5,264,24203.6,7.15526
102.7,240,28043.9,7.1584
152.1,274,36379.7,7.15944
269.1,426,41398.4,7.16571
427.7,628,44633.4,7.17512
456.3,677,44171.5,7.17721
154.7,356,28478.7,7.17825
93.6,218,28138.4,7.18452
202.8,276,48154.7,7.18556
4240.6,5228,53158.4,7.18974
209.3,317,43270.3,7.18974
2896.4,3737,50794.3,7.18974
182,240,49698.1,7.19183
193.7,337,37668.6,7.20542
106.6,254,27504.5,7.20855
192.4,265,47581.6,7.21064
466.7,599,51061.2,7.21064
127.4,244,34218.4,7.21482
230.1,412,36601.5,7.21587
150.8,321,30787.6,7.21587
