"HiRes SSC-A","HiRes SSC-H","HiRes SSC-W","Time"
1446.9,1140,83179,7.31939
104,249,27372.5,7.32148
143,261,35906.7,7.32356
222.3,276,52785,7.32356
373.1,448,54579.2,7.32565
200.2,286,45875.2,7.32669
223.6,293,50013.1,7.32773
120.9,241,32876.8,7.32773
157.3,264,39048.5,7.32773
141.7,248,37445.4,7.32773
115.7,288,26328.2,7.32773
466.7,601,50891.3,7.32773
107.9,277,25528.3,7.32773
104,246,27706.3,7.32878
153.4,272,36960.4,7.32878
335.4,436,50414.6,7.32982
23416.9,28614,53632.8,7.32982
6181.5,7796,51963.9,7.3319
101.4,260,25559,7.3319
163.8,368,29170.6,7.33503
175.5,284,40498.5,7.33503
434.2,616,46194.4,7.33503
319.8,570,36769.1,7.33607
127.4,236,35378.3,7.33712
94.9,267,23293.5,7.33712
93.6,217,28268.1,7.33816
150.8,256,38604.8,7.34129
114.4,235,31903.5,7.34233
284.7,365,51118.1,7.34233
271.7,453,39307.1,7.34233
123.5,309,26193.2,7.34233
104,209,32611.2,7.34337
1419.6,1969,47249.8,7.34442
171.6,244,46090.1,7.34546
222.3,331,44014.1,7.34859
131.3,265,32471.2,7.34859
214.5,377,37287.7,7.35171
104,273,24966.1,7.35276
115.7,249,30451.9,7.35484
609.7,796,50197.6,7.35588
107.9,284,24899.1,7.35693
334.1,437,50104.3,7.35797
100.1,217,30231.1,7.35901
135.2,259,34210.3,7.36006
144.3,323,29278.2,7.3611
2861.3,3574,52467.3,7.36214
218.4,388,36889.3,7.36214
109.2,233,30714.7,7.36214
393.9,617,41838.9,7.36214
185.9,368,33106.4,7.36423
109.2,253,28286.7,7.36423
256.1,307,54670.3,7.36631
717.6,921,51062.6,7.36631
144.3,257,36797.1,7.36735
106.6,228,30641,7.3684
102.7,232,29011,7.36944
211.9,266,52207.1,7.37257
188.5,265,46617.1,7.37257
94.9,217,28660.7,7.37257
100.1,215,30512.3,7.37361
1197.3,1661,47240.4,7.37987
230.1,349,43208.7,7.38091
117,296,25904.4,7.38091
417.3,679,40277.1,7.38091
126.1,329,25118.8,7.38091
2265.9,2859,51940.5,7.38195
208,300,45438.3,7.38508
123.5,269,30088.1,7.38925
149.5,296,33100.1,7.38925
113.1,257,28840.9,7.39238
83.2,225,24233.8,7.39238
205.4,297,45323.6,7.39342
114.4,229,32739.4,7.39446
104,209,32611.2,7.39446
387.4,524,48451.6,7.39446
76.7,238,21120.2,7.3955
96.2,269,23437,7.39655
1236.3,1604,50512.6,7.39863
93.6,216,28398.9,7.39863
109.2,271,26407.9,7.39968
720.2,685,68903.7,7.39968
89.7,236,24909.2,7.40072
179.4,262,44874.7,7.40072
114.4,224,33470.2,7.40176
87.1,226,25257.5,7.4028
349.7,481,47646.4,7.40385
120.9,229,34599.6,7.40385
107.9,287,24638.8,7.40385
271.7,372,47865.9,7.40489
109.2,237,30196.3,7.40489
81.9,250,21469.6,7.40489
84.5,210,26370.4,7.40697
150.8,348,28398.9,7.41114
98.8,261,24808.3,7.41219
165.1,248,43629,7.41219
87.1,212,26925.4,7.41219
123.5,244,33170.9,7.41427
3290.3,4186,51512.9,7.41532
410.8,536,50228,7.4174
100.1,221,29684,7.41844
107.9,296,23889.6,7.41844
123.5,265,30542.2,7.41844
200.2,477,27505.9,7.42366
109.2,261,27419.7,7.42366
93.6,229,26786.8,7.4247
117,225,34078.7,7.42574
136.5,297,30120.1,7.42574
120.9,209,37910.5,7.42678
258.7,404,41965.7,7.42678
123.5,244,33170.9,7.42887
104,293,23261.9,7.42887
104,237,28758.4,7.42991
202.8,324,41020.7,7.43096
2713.1,3372,52730,7.43096
109.2,228,31388.3,7.432
581.1,702,54249.2,7.43304
105.3,253,27276.4,7.43408
334.1,509,43016.9,7.43513
275.6,537,33634.5,7.43513
133.9,276,31794.5,7.43617
109.2,262,27315,7.43617
106.6,283,24686,7.43617
79.3,220,23622.7,7.43721
128.7,264,31948.8,7.43825
2766.4,3521,51490.7,7.43825
378.3,537,46168.1,7.43825
109.2,283,25288.1,7.4393
483.6,856,37024.8,7.4393
106.6,320,21831.7,7.44034
299,493,39747,7.44034
296.4,489,39723.7,7.44138
275.6,472,38266.4,7.44242
111.8,223,32856.2,7.44242
172.9,400,28327.9,7.44347
157.3,227,45413.3,7.44451
262.6,332,51836.6,7.44555
163.8,289,37144.6,7.44868
124.8,226,36189.8,7.44972
191.1,289,43335.4,7.45077
97.5,231,27661.3,7.45181
104,216,31554.4,7.45181
149.5,300,32658.8,7.45285
111.8,264,27753.5,7.45389
78,231,22129,7.45389
133.9,285,30790.4,7.45494
2902.9,3541,53726.2,7.45598
98.8,253,25592.7,7.45598
289.9,376,50529,7.45598
101.4,268,24796.1,7.45702
148.2,245,39642.6,7.45806
94.9,216,28793.4,7.45806
150.8,279,35422.3,7.45911
185.9,284,42898.4,7.45911
88.4,244,23743.4,7.45911
130,276,30868.4,7.46015
119.6,209,37502.9,7.46015
8066.5,10005,52838.2,7.46015
114.4,240,31238.8,7.46223
98.8,260,24903.7,7.46223
630.5,855,48328,7.46432
97.5,242,26404,7.46432
130,209,40764,7.4664
157.3,301,34248.5,7.46745
191.1,352,35579.3,7.46849
107.9,248,28513.4,7.46953
120.9,302,26236.1,7.47266
291.2,375,50890.9,7.47266
117,277,27681.3,7.4737
139.1,316,28848.3,7.4737
111.8,296,24753.1,7.47683
1004.9,1185,55575.6,7.47683
131.3,344,25014.2,7.47683
110.5,229,31623.3,7.47683
118.3,312,24849.1,7.47683
110.5,262,27640.2,7.47892
117,292,26259.3,7.47892
249.6,437,37432,7.47892
231.4,412,36808.3,7.48204
119.6,242,32388.9,7.48309
120.9,229,34599.6,7.48622
478.4,568,55197.9,7.4883
85.8,236,23826.2,7.4883
126.1,232,35621.1,7.48934
85.8,215,26153.4,7.48934
102.7,284,23699.1,7.49143
165.1,277,39061.3,7.49247
131.3,248,34697.1,7.49247
84.5,209,26496.6,7.49247
101.4,251,26475.5,7.49351
127.4,264,31626.1,7.49351
111.8,280,26167.6,7.49351
604.5,765,51786.3,7.4956
83.2,216,25243.5,7.4956
104,244,27933.4,7.4956
115.7,233,32543,7.49664
183.3,369,32554.9,7.49977
80.6,213,24799.1,7.49977
100.1,261,25134.7,7.50081
213.2,459,30440.7,7.50186
109.2,217,32979.4,7.50186
91,230,25929.5,7.5029
473.2,648,47857.5,7.50498
105.3,212,32551.6,7.50603
122.2,285,28100,7.50707
408.2,529,50570.5,7.50915
616.2,528,76483.5,7.50915
149.5,228,42972.1,7.5102
184.6,351,34467.1,7.51124
141.7,298,31162.6,7.51124
131.3,225,38243.9,7.51332
113.1,256,28953.6,7.51332
96.2,257,24531.4,7.51437
123.5,271,29866,7.51437
171.6,284,39598.5,7.51541
89.7,216,27215.6,7.51541
132.6,251,34621.8,7.51541
648.7,889,47821.4,7.51541
188.5,321,38484.5,7.51541
208,345,39511.6,7.51645
442,577,50202.6,7.51645
585,516,74299.5,7.5175
2408.9,3089,51107,7.5175
162.5,266,40036.1,7.5175
110.5,260,27852.8,7.51854
113.1,244,30377.5,7.51958
106.6,273,25590.2,7.51958
180.7,349,33932.2,7.52167
120.9,250,31693.2,7.52167
176.8,339,34179.2,7.52271
101.4,252,26370.4,7.52271
113.1,273,27150.6,7.52375
240.5,244,64595.9,7.52375
715,981,47765.8,7.52479
91,221,26985.4,7.52479
343.2,449,50093.4,7.52584
163.8,312,34406.4,7.52584
120.9,259,30591.9,7.52584
279.5,581,31527.2,7.52688
211.9,280,49596.7,7.52688
115.7,264,28721.6,7.52792
405.6,555,47894.4,7.53105
89.7,208,28262.4,7.53209
300.3,383,51385,7.53209
143,212,44205.9,7.53313
2805.4,3480,52831.8,7.53313
328.9,477,45188.2,7.53313
175.5,328,35065.8,7.53522
175.5,328,35065.8,7.53522
487.5,701,45576,7.53626
117,249,30794,7.53835
111.8,277,26451,7.53939
76.7,229,21950.3,7.54043
92.3,213,28398.9,7.54043
158.6,306,33967.4,7.54043
109.2,216,33132.1,7.54148
79.3,210,24747.6,7.54252
2347.8,2995,51374.1,7.54356
94.9,237,26242.1,7.54565
109.2,261,27419.7,7.54565
97.5,227,28148.7,7.54565
184.6,281,43053.2,7.54669
161.2,380,27801.1,7.54773
110.5,276,26238.1,7.54877
110.5,264,27430.8,7.54877
102.7,243,27697.7,7.54982
96.2,213,29598.9,7.54982
231.4,353,42960.4,7.55086
93.6,222,27631.4,7.5519
117,297,25817.2,7.55399
102.7,220,30593.4,7.55816
143,228,41103.7,7.5592
107.9,264,26785.4,7.56233
327.6,488,43995.1,7.56337
114.4,217,34549.9,7.56546
131.3,237,36307.5,7.56546
195,345,37042.1,7.5665
302.9,481,41270,7.56754
93.6,228,26904.3,7.56858
122.2,223,35912.6,7.56963
221,331,43756.7,7.57067
410.8,637,42264,7.57067
724.1,742,63955,7.57171
109.2,288,24849.1,7.57276
191.1,324,38654.1,7.5738
200.2,288,45556.6,7.5738
105.3,251,27493.8,7.5738
131.3,229,37575.9,7.57484
260,388,43915.9,7.57484
260,309,55143.6,7.57588
171.6,297,37865.2,7.57901
287.3,500,37657,7.57901
123.5,301,26889.4,7.58005
171.6,281,40021.3,7.5811
107.9,256,27622.4,7.58214
170.3,237,47091.9,7.58214
1359.8,1764,50519.2,7.58318
109.2,232,30847.1,7.58318
109.2,281,25468.1,7.58527
276.9,265,68478.9,7.58527
118.3,300,25843,7.58735
235.3,377,40903.5,7.5884
81.9,209,25681.3,7.5884
96.2,235,26827.9,7.5884
105.3,236,29241.3,7.58944
92.3,248,24391,7.58944
94.9,232,26807.6,7.59048
88.4,236,24548.2,7.59152
98.8,232,27909.3,7.59257
106.6,229,30507.2,7.59257
115.7,248,30574.7,7.59361
105.3,233,29617.8,7.59465
106.6,214,32645.5,7.59569
97.5,229,27902.9,7.59569
278.2,440,41436.6,7.59882
100.1,241,27220.6,7.59882
115.7,277,27373.7,7.59882
110.5,261,27746.1,7.59882
115.7,292,25967.5,7.59882
452.4,757,39165.8,7.59986
94.9,237,26242.1,7.60091
135.2,316,28039.5,7.60091
111.8,276,26546.8,7.60091
171.6,297,37865.2,7.60195
102.7,237,28398.9,7.60195
154.7,258,39296.2,7.60195
114.4,245,30601.3,7.60195
104,332,20529.3,7.60508
162.5,304,35031.6,7.60612
117,216,35498.7,7.60612
204.1,294,45496.2,7.60612
685.1,860,52207.8,7.60612
105.3,257,26851.9,7.60716
139.1,308,29597.6,7.60821
102.7,233,28886.5,7.60925
102.7,240,28043.9,7.61029
232.7,337,45252.9,7.61133
338,532,41637.5,7.61133
184.6,387,31260.8,7.61133
158.6,313,33207.7,7.61238
202.8,324,41020.7,7.61238
156,285,35872.3,7.61446
170.3,353,31616.9,7.61446
92.3,217,27875.4,7.61446
232.7,360,42361.7,7.61446
100.1,216,30371.1,7.6155
100.1,209,31388.3,7.61655
89.7,213,27599,7.61655
109.2,273,26214.4,7.61967
171.6,286,39321.6,7.61967
91,252,23665.8,7.62176
115.7,235,32266,7.62176
522.6,749,45726.4,7.6228
89.7,232,25338.7,7.6228
175.5,383,30030.2,7.62385
109.2,233,30714.7,7.62385
165.1,316,34240.5,7.62489
780,987,51791.4,7.62593
279.5,416,44032,7.62593
683.8,904,49572.5,7.62697
113.1,240,30883.8,7.62697
162.5,228,46708.8,7.62802
163.8,279,38476,7.62906
153.4,229,43900.5,7.62906
157.3,327,31525.4,7.6301
84.5,220,25171.8,7.6301
127.4,252,33132.1,7.63114
152.1,307,32469.1,7.63219
278.2,320,56975.4,7.63323
538.2,798,44199.8,7.63427
183.3,309,38876.2,7.6374
218.4,309,46320.6,7.6374
100.1,233,28155.2,7.63844
556.4,877,41578.4,7.63844
91,208,28672,7.63844
104,244,27933.4,7.63948
94.9,259,24013,7.63948
102.7,237,28398.9,7.64053
262.6,457,37658.1,7.64261
84.5,228,24288.6,7.64261
122.2,260,30801.9,7.6447
123.5,287,28201,7.64574
651.3,1000,42683.6,7.64574
152.1,380,26231.6,7.64574
184.6,335,36113.3,7.64783
102.7,237,28398.9,7.64887
118.3,260,29818.9,7.64887
115.7,268,28293,7.64887
283.4,406,45746.1,7.64887
123.5,296,27343.6,7.65095
456.3,577,51826.8,7.65095
122.2,237,33791.1,7.65304
202.8,372,35727.7,7.65408
370.5,345,70380,7.65408
92.3,219,27620.9,7.65408
117,336,22820.6,7.65617
260,444,38376.9,7.65721
80.6,208,25395.2,7.65825
115.7,297,25530.4,7.6593
100.1,301,21794.5,7.6593
1012.7,1104,60116.2,7.6593
88.4,321,18047.9,7.6593
226.2,348,42598.4,7.66034
118.3,208,37273.6,7.66138
110.5,249,29083.2,7.66138
75.4,209,23643.1,7.66347
131.3,396,21729.5,7.66347
88.4,215,26946,7.66451
274.3,397,45280.9,7.66764
150.8,321,30787.6,7.66764
162.5,379,28099.2,7.66868
92.3,253,23909,7.66972
104,249,27372.5,7.66972
161.2,220,48020,7.67076
87.1,300,19027.3,7.67076
250.9,380,43271,7.67076
206.7,277,48903.6,7.67076
111.8,292,25092.2,7.67181
152.1,340,29317.7,7.67181
115.7,254,29852.4,7.67389
1994.2,2393,54614.2,7.67389
341.9,400,56016.9,7.67493
288.6,341,55465.4,7.67598
1212.9,1573,50533.1,7.67598
94.9,232,26807.6,7.67702
145.6,312,30583.5,7.67806
127.4,399,20925.5,7.68015
85.8,245,22951,7.68119
105.3,211,32705.9,7.68119
113.1,276,26855.5,7.68119
167.7,266,41317.2,7.68223
479.7,744,42254.9,7.68432
119.6,280,27993.2,7.6864
119.6,250,31352.4,7.68745
439.4,605,47597.5,7.68849
183.3,353,34030.4,7.68849
128.7,276,30559.7,7.68953
159.9,392,26732.7,7.69162
115.7,265,28613.3,7.6937
1440.4,1797,52530.9,7.69475
161.2,248,42598.4,7.69579
110.5,271,26722.2,7.69683
105.3,249,27714.6,7.69683
114.4,397,18884.9,7.69787
93.6,213,28798.9,7.69996
144.3,240,39403.5,7.69996
243.1,358,44502.2,7.701
72.8,221,21588.3,7.701
84.5,220,25171.8,7.70204
106.6,273,25590.2,7.70309
169,340,32575.2,7.70309
135.2,301,29436.8,7.70413
94.9,233,26692.6,7.70621
156,253,40409.5,7.70621
126.1,212,38981.6,7.70726
393.9,557,46345.8,7.7083
224.9,357,41285.8,7.70934
83.2,220,24784.5,7.71038
401.7,538,48932.7,7.71247
183.3,391,30723.1,7.71247
106.6,258,27078.1,7.71351
192.4,284,44398.3,7.71351
100.1,212,30944.1,7.7156
595.4,696,56063.4,7.71664
211.9,421,32985.9,7.71768
92.3,232,26073.2,7.71977
126.1,357,23148.7,7.72081
130,298,28589.5,7.72185
104,253,26939.7,7.72185
94.9,225,27641.6,7.72185
98.8,244,26536.7,7.72394
306.8,521,38592,7.72498
92.3,244,24790.9,7.72498
123.5,329,24600.9,7.72602
111.8,217,33764.6,7.72707
117,224,34230.9,7.72707
803.4,897,58697.5,7.72811
157.3,333,30957.4,7.72811
122.2,264,30335.2,7.72811
83.2,239,22814.2,7.72915
124.8,267,30632.6,7.72915
2124.2,2539,54829.3,7.7302
92.3,241,25099.5,7.7302
227.5,465,32063.3,7.73124
100.1,248,26452.2,7.73228
96.2,277,22760.2,7.73228
273,380,47082.4,7.73332
111.8,303,24181.3,7.73437
101.4,238,27921.6,7.73541
625.3,1004,40816.4,7.73541
106.6,268,26067.7,7.73645
101.4,235,28278.1,7.73854
111.8,273,26838.6,7.73958
81.9,237,22647.2,7.73958
149.5,244,40154.2,7.73958
139.1,229,39808.1,7.74062
331.5,469,46322.4,7.74166
109.2,284,25199.1,7.74166
153.4,264,38080.4,7.74271
638.3,918,45568.2,7.74271
98.8,252,25694.3,7.74375
109.2,258,27738.5,7.74375
211.9,337,41207.9,7.74375
91,221,26985.4,7.74479
94.9,237,26242.1,7.74584
178.1,296,39432.3,7.74792
525.2,796,43240.6,7.74792
206.7,295,45919.6,7.75001
421.2,576,47923.2,7.75209
270.4,404,43863.7,7.75313
110.5,269,26920.9,7.75313
226.2,393,37720.7,7.75522
170.3,317,35207.5,7.75626
149.5,338,28987.1,7.7573
249.6,429,38130,7.75835
154.7,329,30815.9,7.75835
105.3,233,29617.8,7.75939
182,356,33504.4,7.76043
102.7,216,31159.9,7.76148
136.5,313,28580.4,7.76252
110.5,213,33998.7,7.76356
265.2,375,46347.1,7.7646
227.5,360,41415.1,7.7646
166.4,285,38263.8,7.76565
1040,1145,59526.1,7.76982
126.1,209,39541.1,7.77086
478.4,724,43304.5,7.7719
1233.7,1360,59449.8,7.77294
126.1,289,28595.5,7.77399
127.4,253,33001.1,7.77503
202.8,332,40032.2,7.77503
213.2,376,37160.3,7.77607
234,346,44322,7.77607
338,620,35727.7,7.77711
939.9,1265,48693.5,7.7792
89.7,209,28127.2,7.78024
4572.1,5729,52301.8,7.78024
425.1,593,46980.4,7.78128
104,271,25150.3,7.78233
94.9,220,28269.8,7.78233
195,250,51118.1,7.78337
209.3,344,39874.1,7.78337
94.9,220,28269.8,7.78441
455,585,50972.4,7.78441
188.5,313,39468.2,7.78441
179.4,278,42291.9,7.78441
111.8,208,35225.6,7.78441
91,235,25377.8,7.78441
323.7,401,52902.8,7.78546
104,228,29893.6,7.78546
126.1,292,28301.7,7.7865
97.5,277,23067.7,7.78754
140.4,327,28138.4,7.78754
249.6,277,59053.4,7.78754
97.5,277,23067.7,7.78754
126.1,209,39541.1,7.78754
7434.7,9137,53326.1,7.78754
111.8,245,29905.8,7.78754
198.9,333,39144.5,7.78858
179.4,224,52487.3,7.79171
256.1,377,44519.3,7.7938
144.3,373,25353.5,7.79484
436.8,641,44658.5,7.79588
638.3,866,48304.4,7.79692
235.3,372,41453.3,7.79797
187.2,323,37982.5,7.80214
172.9,353,32099.6,7.80214
354.9,505,46056.9,7.80214
111.8,288,25440.7,7.80318
109.2,288,24849.1,7.80318
172.9,272,41658.7,7.80422
101.4,225,29534.9,7.80527
81.9,225,23855.1,7.80631
768.3,1057,47636.1,7.80735
107.9,281,25164.9,7.80839
150.8,240,41178.5,7.80944
409.5,487,55106.8,7.80944
123.5,212,38177.8,7.80944
439.4,496,58057.5,7.81256
183.3,293,40999.1,7.81465
231.4,336,45134,7.81465
135.2,231,38357,7.81569
96.2,244,25838.4,7.81674
110.5,249,29083.2,7.81986
101.4,214,31053,7.82299
144.3,300,31522.8,7.82403
130,253,33674.6,7.82403
171.6,333,33771.7,7.82508
92.3,217,27875.4,7.83029
145.6,273,34952.5,7.83238
306.8,459,43804.9,7.83342
630.5,805,51329.8,7.83446
102.7,212,31747.9,7.84176
635.7,953,43715.9,7.8428
124.8,304,26904.3,7.84384
306.8,429,46868.2,7.84593
152.1,335,29755.3,7.84697
192.4,208,60620.8,7.84697
118.3,312,24849.1,7.84906
365.3,426,56197.9,7.8501
499.2,689,47482.7,7.8501
256.1,392,42815.7,7.85427
107.9,232,30479.9,7.85531
140.4,246,37403.5,7.85531
101.4,336,19777.8,7.85531
218.4,516,27738.5,7.85636
105.3,224,30807.8,7.85636
110.5,260,27852.8,7.85636
150.8,360,27452.3,7.85844
209.3,293,46814.6,7.85844
115.7,265,28613.3,7.86157
286,544,34454.6,7.86365
131.3,213,40398.5,7.8647
211.9,296,46915.8,7.8647
169,311,35612.8,7.8647
120.9,289,27416.3,7.8647
124.8,312,26214.4,7.86678
171.6,312,36044.8,7.86782
148.2,373,26038.7,7.87095
1656.2,1328,81732.5,7.872
637,821,50848.3,7.872
234,401,38243,7.872
230.1,352,42840.4,7.87304
209.3,336,40823.5,7.87304
106.6,218,32046.5,7.87408
169,209,52993.2,7.87512
115.7,224,33850.5,7.87617
1452.1,1856,51274.2,7.87617
109.2,225,31806.8,7.87721
102.7,252,26708.5,7.87825
101.4,253,26266.2,7.87825
130,261,32642.5,7.87825
120.9,218,36345.4,7.87929
89.7,239,24596.6,7.88034
213.2,313,44639.9,7.88138
172.9,236,48013.4,7.88242
102.7,221,30455,7.88346
373.1,561,43585.5,7.88451
107.9,229,30879.2,7.88451
449.8,787,37456.3,7.88451
109.2,228,31388.3,7.88555
262.6,457,37658.1,7.88555
145.6,307,31081.6,7.88659
126.1,323,25585.4,7.88764
87.1,218,26184.3,7.88868
85.8,213,26399,7.88972
89.7,225,26127,7.88972
127.4,269,31038.2,7.89076
231.4,440,34466,7.89076
93.6,208,29491.2,7.89181
196.3,389,33071.2,7.89285
100.1,225,29156.2,7.89598
122.2,260,30801.9,7.89702
101.4,244,27235,7.8991
139.1,320,28487.7,7.8991
137.8,292,30927.6,7.90015
149.5,329,29780,7.90015
226.2,456,32509.3,7.90328
87.1,216,26426.8,7.90432
297.7,537,36331.6,7.90432
114.4,262,28615.7,7.90432
193.7,309,41082,7.90432
88.4,239,24240.1,7.90536
358.8,440,53441.6,7.90745
468,436,70346,7.90849
93.6,220,27882.6,7.90849
379.6,560,44424,7.90849
106.6,244,28631.7,7.90953
334.1,336,65165.4,7.90953
104,208,32768,7.91057
119.6,300,26127,7.91162
106.6,241,28988.1,7.91266
113.1,250,29648.5,7.91474
154.7,225,45059.6,7.91579
93.6,235,26102.8,7.91579
110.5,302,23979.2,7.91787
135.2,306,28955.8,7.91787
106.6,241,28988.1,7.91891
141.7,212,43804,7.91891
806,1089,48505.1,7.91891
84.5,209,26496.6,7.91891
172.9,288,39344.4,7.91891
258.7,506,33506.2,7.91996
93.6,233,26326.9,7.921
396.5,681,38157.2,7.921
120.9,230,34449.1,7.92309
257.4,429,39321.6,7.92309
338,362,61191.1,7.92726
93.6,241,25453,7.92934
777.4,929,54841.4,7.92934
101.4,268,24796.1,7.93038
127.4,285,29295.7,7.93143
91,236,25270.2,7.93143
137.8,313,28852.6,7.93143
137.8,296,30509.7,7.93247
269.1,453,38931,7.93351
105.3,268,25749.8,7.93351
101.4,249,26688.2,7.93455
213.2,384,36386.1,7.9356
96.2,244,25838.4,7.9356
100.1,251,26136.1,7.93768
97.5,253,25256,7.93768
343.2,505,44538.5,7.93872
93.6,237,25882.6,7.93977
146.9,220,43760.2,7.93977
137.8,260,34734.1,7.94081
115.7,281,26984,7.94081
98.8,235,27553,7.94185
81.9,209,25681.3,7.9429
3071.9,3925,51291.7,7.94394
738.4,984,49178.6,7.94498
169,225,49224.8,7.94498
237.9,425,36684.7,7.94602
4800.9,5993,52499.9,7.94602
556.4,722,50504.5,7.94707
106.6,284,24599.1,7.94707
132.6,257,33813.5,7.94707
132.6,273,31831.8,7.94811
273,401,44616.8,7.94915
566.8,765,48556.6,7.94915
175.5,276,41672.3,7.95019
98.8,208,31129.6,7.95019
89.7,241,24392.4,7.95228
93.6,221,27756.4,7.95228
158.6,317,32788.7,7.95228
91,257,23205.4,7.95645
109.2,217,32979.4,7.95645
247,413,39194.7,7.95749
85.8,236,23826.2,7.95749
388.7,637,39990.3,7.95749
968.5,1345,47190.8,7.95854
104,284,23999.1,7.95854
124.8,316,25882.6,7.95958
126.1,256,32281.6,7.95958
97.5,270,23665.8,7.95958
109.2,236,30324.3,7.96062
105.3,264,26139.9,7.96166
172.9,312,36317.9,7.96166
137.8,292,30927.6,7.96271
91,216,27610.1,7.96375
240.5,396,39801.5,7.96375
501.8,714,46058.8,7.96479
131.3,299,28778.9,7.96583
98.8,273,23717.8,7.96583
127.4,328,25455.1,7.96792
105.3,277,24913.1,7.96792
271.7,324,54957.2,7.97
2601.3,3397,50185.1,7.97
92.3,239,25309.5,7.97
144.3,245,38599.4,7.97209
149.5,268,36558.3,7.97209
115.7,287,26419.9,7.97209
208,305,44693.4,7.97209
166.4,237,46013.5,7.97209
6436.3,7778,54231.1,7.97209
79.3,232,22400.9,7.97313
104,208,32768,7.97313
122.2,276,29016.3,7.97417
146.9,256,37606.4,7.97626
136.5,305,29330,7.97626
107.9,208,33996.8,7.97626
88.4,272,21299.2,7.97626
127.4,337,24775.3,7.9773
88.4,260,22282.2,7.97939
109.2,269,26604.2,7.97939
127.4,273,30583.5,7.97939
197.6,335,38656.5,7.98043
185.9,316,38554.2,7.98252
136.5,376,23791.7,7.98252
92.3,240,25204.1,7.98356
104,228,29893.6,7.9846
114.4,281,26680.8,7.98564
548.6,778,46212.1,7.98773
104,216,31554.4,7.98877
603.2,718,55057.5,7.98877
92.3,240,25204.1,7.98981
183.3,257,46742.2,7.9919
131.3,262,32843,7.9919
187.2,437,28074,7.9919
1354.6,1808,49101.2,7.99399
358.8,585,40195.4,7.99399
271.7,424,41995.6,7.99503
84.5,229,24182.5,7.99503
169,313,35385.3,7.99503
140.4,278,33098,7.99503
131.3,241,35704.9,7.99607
111.8,209,35057.1,7.99607
148.2,313,31030.1,7.99711
76.7,223,22540.9,7.99711
114.4,304,24662.2,7.99816
198.9,261,49942.9,8.00233
228.8,316,47451.4,8.00441
100.1,248,26452.2,8.00441
189.8,381,32647.6,8.00441
118.3,264,29367.1,8.0065
96.2,213,29598.9,8.0065
85.8,224,25102.6,8.0065
314.6,377,54688.7,8.00858
89.7,245,23994.2,8.00858
107.9,232,30479.9,8.00858
131.3,213,40398.5,8.00858
449.8,664,44394.7,8.00963
178.1,293,39836,8.00963
118.3,232,33417.7,8.00963
133.9,356,24649.6,8.00963
98.8,264,24526.3,8.0138
80.6,249,21213.7,8.01484
172.9,313,36201.8,8.01484
110.5,232,31214.3,8.01588
130,218,39081.1,8.01588
458.9,677,44423.1,8.01692
114.4,303,24743.6,8.01797
87.1,216,26426.8,8.01901
445.9,437,66870.7,8.02214
145.6,268,35604.6,8.02318
