"HiRes SSC-A","HiRes SSC-H","HiRes SSC-W","Time"
910,1062,56156.1,6.61717
162.5,261,40803.1,6.6182
152.1,271,36782.4,6.61924
97.5,241,26513.5,6.62131
5285.8,6727,51495.5,6.62131
130,316,26961,6.62131
5236.4,6637,51706,6.62234
1016.6,1385,48103.9,6.62234
5122,6408,52383.8,6.62338
5288.4,6420,53984.5,6.62338
139.1,297,30693.8,6.62441
5768.1,7437,50829.4,6.62441
209.3,364,37683.2,6.62545
124.8,305,26816,6.62648
3435.9,4260,52858,6.62648
213.2,285,49025.5,6.62959
6138.6,7551,53277.6,6.62959
1103.7,1477,48972.3,6.63062
143,228,41103.7,6.63062
146.9,233,41318.6,6.63062
5279.3,6673,51848.4,6.63062
942.5,1279,48293.7,6.63166
3411.2,4345,51451.4,6.63166
136.5,324,27610.1,6.63166
5736.9,7128,52746,6.63269
269.1,459,38422.1,6.63373
302.9,404,49135.8,6.63373
998.4,1339,48865.7,6.63476
536.9,732,48068.7,6.6358
20654.4,25349,53398.8,6.63683
5692.7,7128,52339.6,6.63787
5686.2,7013,53137.1,6.6389
210.6,304,45400.9,6.64097
193.7,269,47190.8,6.64097
422.5,596,46458,6.64097
491.4,561,57405.3,6.64097
3178.5,4153,50158,6.642
1028.3,1316,51208.7,6.642
817.7,1055,50795.1,6.642
106.6,264,26462.6,6.642
198.9,280,46554,6.64407
166.4,285,38263.8,6.64407
171.6,280,40164.2,6.64407
3616.6,4408,53769.8,6.64511
5545.8,6913,52574.8,6.64511
448.5,551,53344.6,6.64511
6138.6,7633,52705.3,6.64511
1504.1,1940,50810.7,6.64614
5889,7420,52013.7,6.64614
223.6,373,39286.5,6.64821
150.8,253,39062.6,6.64925
275.6,380,47530.8,6.64925
332.8,465,46904,6.65028
139.1,252,36174.8,6.65028
136.5,307,29139,6.65132
140.4,312,29491.2,6.65132
525.2,700,49170.7,6.65235
479.7,618,50869.9,6.65339
1268.8,1601,51937.6,6.65442
117,281,27287.2,6.65442
1033.5,1302,52021.1,6.65546
185.9,358,34031.1,6.65546
808.6,1032,51349.2,6.65546
8724.3,10808,52901.2,6.65546
409.5,598,44877.9,6.65546
123.5,316,25613,6.65649
3519.1,4535,50855.1,6.65649
327.6,696,30847.1,6.65649
153.4,308,32640.3,6.65649
135.2,285,31089.4,6.65753
3764.8,4877,50590.5,6.65856
3315,4176,52023.9,6.65856
214.5,385,36512.9,6.65856
102.7,240,28043.9,6.65856
110.5,265,27327.3,6.6596
100.1,217,30231.1,6.6596
1501.5,1884,52230.5,6.6596
150.8,269,36739.1,6.66063
145.6,269,35472.3,6.66063
822.9,1181,45664.3,6.66167
93.6,245,25037.4,6.66167
117,277,27681.3,6.66167
323.7,533,39801.1,6.66167
217.1,325,43778.1,6.66167
117,284,26999,6.66167
3082.3,3721,54286.9,6.6627
5963.1,7360,53097.5,6.6627
100.1,252,26032.4,6.6627
3702.4,4659,52079.9,6.66374
3290.3,3980,54179.2,6.66581
162.5,293,36346.8,6.66581
105.3,232,29745.4,6.66684
373.1,573,42672.7,6.66684
423.8,522,53207.2,6.66684
118.3,244,31774.2,6.66788
114.4,210,35701.5,6.66788
383.5,384,65450.7,6.66788
5449.6,6700,53305.2,6.66788
162.5,288,36977.8,6.66788
133.9,348,25216.3,6.66788
291.2,323,59083.8,6.66788
252.2,389,42488.9,6.66995
5456.1,6792,52645.9,6.66995
3237,4035,52575,6.66995
1015.3,1245,53444.7,6.66995
5682.3,7032,52957.2,6.67098
117,277,27681.3,6.67098
1041.3,1364,50031.3,6.67098
258.7,353,48028.8,6.67098
198.9,285,45737.2,6.67098
128.7,236,35739.3,6.67202
149.5,240,40823.5,6.67202
5432.7,6993,50913.4,6.67305
431.6,620,45621.5,6.67409
180.7,357,33171.9,6.67409
143,233,40221.7,6.67512
143,316,29657.1,6.67512
204.1,421,31771.7,6.67512
182,294,40569.9,6.67512
218.4,392,36512.9,6.67512
5575.7,6913,52858.2,6.67616
152.1,225,44302.3,6.67616
91,212,28131,6.67719
764.4,905,55354.4,6.67719
917.8,1074,56004.6,6.67719
130,284,29998.9,6.67719
117,286,26810.2,6.67823
1049.1,1355,50740.8,6.67823
102.7,270,24928,6.67823
180.7,357,33171.9,6.67823
120.9,241,32876.8,6.67926
3603.6,4561,51779.3,6.67926
916.5,1334,45025.3,6.67926
5174,6542,51831.7,6.6803
170.3,324,34446.9,6.68133
166.4,294,37092.5,6.68133
562.9,716,51522.6,6.68133
152.1,244,40852.6,6.68133
154.7,340,29818.9,6.68237
114.4,239,31369.5,6.6834
902.2,1216,48623.8,6.6834
968.5,1388,45728.8,6.68444
153.4,348,28888.6,6.68547
109.2,280,25559,6.68754
196.3,269,47824.2,6.68754
3815.5,4713,53055.9,6.68754
6180.2,7628,53097.2,6.68754
88.4,228,25409.6,6.68858
172.9,312,36317.9,6.69065
119.6,277,28296.4,6.69065
213.2,290,48180.3,6.69168
97.5,224,28525.7,6.69168
91,211,28264.3,6.69272
3473.6,4346,52380.5,6.69272
184.6,269,44973.8,6.69375
110.5,281,25771.3,6.69375
1157,1380,54945.8,6.69375
178.1,321,36361.3,6.69375
525.2,572,60174,6.69375
5271.5,6582,52487.5,6.69479
89.7,217,27090.2,6.69479
865.8,1209,46932.2,6.69582
104,243,28048.3,6.69582
204.1,386,34652.6,6.69582
6147.7,7687,52412.6,6.69685
113.1,276,26855.5,6.69789
513.5,660,50989,6.69789
104,244,27933.4,6.69892
375.7,541,45511.8,6.69892
106.6,249,28056.8,6.69996
547.3,693,51757.4,6.70099
713.7,933,50131.9,6.70099
148.2,268,36240.4,6.70203
5769.4,7348,51456.6,6.7041
119.6,232,33784.9,6.7041
107.9,229,30879.2,6.7041
1071.2,1399,50180.2,6.70617
5618.6,6875,53559.4,6.70617
120.9,247,32078.1,6.7072
440.7,564,51208.7,6.70824
169,328,33767,6.70824
471.9,705,43867.3,6.70824
535.6,659,53264.2,6.70927
357.5,624,37546.7,6.70927
410.8,572,47066.8,6.70927
209.3,379,36191.8,6.70927
141.7,252,36851,6.71031
5454.8,6941,51503.5,6.71031
429,718,39157.3,6.71031
3598.4,4568,51625.4,6.71031
3432,4097,54898.6,6.71134
87.1,216,26426.8,6.71134
455,724,41186.3,6.71134
193.7,360,35262,6.71238
553.8,748,48521.2,6.71341
171.6,312,36044.8,6.71445
192.4,276,45685.2,6.71445
772.2,985,51377.6,6.71445
312,533,38362.5,6.71445
6399.9,7998,52441.1,6.71445
1062.1,1321,52691.7,6.71445
302.9,477,41616,6.71652
206.7,360,37628.6,6.71652
412.1,621,43490.2,6.71755
249.6,213,76797.1,6.71755
837.2,1088,50429,6.71859
423.8,526,52802.6,6.71859
1062.1,1424,48880.5,6.71962
157.3,376,27417.1,6.72066
85.8,217,25912.4,6.72066
347.1,500,45495.1,6.72169
113.1,257,28840.9,6.72169
313.3,328,62598.9,6.72376
135.2,240,36918.6,6.7248
243.1,340,46858.2,6.7248
1090.7,1271,56239.3,6.7248
91,227,26272.1,6.7279
360.1,529,44611.6,6.72894
3949.4,4972,52057.1,6.72997
171.6,218,51587.1,6.72997
172.9,324,34972.8,6.73101
3564.6,4521,51672.1,6.73101
937.3,1267,48482.2,6.73204
115.7,248,30574.7,6.73204
104,213,31998.8,6.73204
176.8,328,35325.5,6.73204
124.8,237,34510.1,6.73308
5209.1,6471,52755.9,6.73308
2847,3552,52528.4,6.73411
354.9,493,47177.9,6.73411
145.6,281,33957.4,6.73515
425.1,505,55167,6.73515
1155.7,1444,52451.5,6.73515
131.3,263,32718.2,6.73515
232.7,371,41105.7,6.73618
5768.1,7377,51242.8,6.73618
408.2,600,44586.3,6.73618
3615.3,4489,52780.6,6.73722
178.1,386,30238.2,6.73722
176.8,270,42913.9,6.73929
180.7,360,32895.4,6.73929
117,253,30307.2,6.73929
156,269,38006,6.73929
3695.9,4593,52735.6,6.74032
291.2,491,38867.8,6.74032
5913.7,7233,53582.2,6.74032
146.9,341,28232.4,6.74136
93.6,208,29491.2,6.74136
124.8,317,25800.9,6.74136
191.1,377,33220,6.74239
244.4,318,50367.9,6.74239
955.5,1305,47984.4,6.74239
101.4,228,29146.3,6.74239
104,237,28758.4,6.74239
5518.5,6694,54027.6,6.74239
4210.7,5017,55003.5,6.74239
366.6,560,42902.7,6.74342
113.1,209,35464.7,6.74549
2202.2,2649,54482.2,6.74756
386.1,471,53722.8,6.74756
122.2,300,26695,6.74963
195,377,33897.9,6.75067
461.5,630,48007.7,6.7517
1196,1342,58406.2,6.7517
756.6,1017,48755.7,6.75274
143,249,37637.1,6.75274
133.9,253,34684.9,6.75377
131.3,342,25160.5,6.75377
3624.4,4632,51279.9,6.75377
6082.7,7751,51430.2,6.75481
1183,1481,52349.1,6.75481
231.4,466,32543,6.75481
293.8,571,33720.6,6.75481
131.3,282,30513.7,6.75584
5722.6,7200,52088.4,6.75584
210.6,269,51308.1,6.75584
6292,7917,52084.4,6.75584
101.4,249,26688.2,6.75584
171.6,356,31589.8,6.75688
126.1,240,34433.7,6.75791
578.5,754,50281.9,6.75791
96.2,273,23093.6,6.75791
120.9,233,34005.6,6.75895
1084.2,1324,53666.3,6.75998
137.8,289,31248.7,6.75998
110.5,269,26920.9,6.76309
343.2,536,41962.6,6.76309
114.4,232,32316,6.76412
928.2,1268,47973.6,6.76412
94.9,259,24013,6.76516
98.8,236,27436.3,6.76516
263.9,325,53215.2,6.76516
5733,7314,51369.7,6.76516
3822,4956,50540.5,6.76516
111.8,257,28509.4,6.76516
412.1,539,50106.5,6.76516
211.9,308,45087.9,6.76516
323.7,285,74435.1,6.76619
299,564,34743.4,6.76723
91,213,27998.9,6.76723
188.5,333,37097.7,6.76723
249.6,360,45438.3,6.76723
236.6,257,60333.9,6.76826
101.4,269,24703.9,6.76826
202.8,273,48683.9,6.76826
1103.7,1480,48873,6.76826
92.3,209,28942.5,6.7693
371.8,613,39749.2,6.77033
997.1,1265,51656.9,6.77033
405.6,544,48862.9,6.77033
149.5,333,29422.3,6.77137
1032.2,1327,50976.8,6.7724
6207.5,7533,54004.3,6.77344
123.5,228,35498.7,6.77344
109.2,264,27108.1,6.77344
101.4,225,29534.9,6.77344
5712.2,7125,52541,6.77447
384.8,508,49642.2,6.77447
81.9,213,25199.1,6.77551
318.5,491,42511.6,6.77551
148.2,319,30446.5,6.77654
123.5,232,34886.6,6.77758
390,273,93622.9,6.77758
310.7,548,37157,6.77758
377,495,49913.3,6.77861
302.9,500,39701.7,6.77861
2908.1,3625,52575.2,6.77965
920.4,1117,54001.2,6.78068
3547.7,4534,51279.7,6.78068
169,257,43095.7,6.78172
3341,4116,53196.3,6.78275
158.6,288,36090.3,6.78379
1003.6,613,107295,6.78482
552.5,733,49397.9,6.78482
97.5,244,26187.5,6.78482
6124.3,7492,53572.1,6.78586
96.2,212,29738.5,6.78689
119.6,224,34991.5,6.78793
5536.7,6616,54844.8,6.78793
180.7,269,44023.6,6.78793
200.2,289,45399,6.79
5276.7,6725,51422.1,6.79
127.4,297,28112.1,6.79103
185.9,337,36151.8,6.79103
417.3,797,34313.9,6.79103
494,649,49884.1,6.79207
189.8,281,44265.9,6.79207
214.5,341,41224.3,6.79207
4719,6073,50924.5,6.79207
530.4,713,48752.2,6.79414
1014,1357,48970.9,6.79621
430.3,470,60000.3,6.79621
1228.5,1688,47696.1,6.79724
123.5,233,34736.9,6.79724
5963.1,7383,52932.1,6.79828
969.8,1321,48112.7,6.79931
5746,7232,52069.9,6.79931
1030.9,1336,50569.6,6.79931
211.9,365,38046.8,6.79931
111.8,272,26937.2,6.79931
188.5,308,40108.9,6.80138
105.3,237,29117.9,6.80138
120.9,308,25725,6.80138
105.3,245,28167.1,6.80138
523.9,752,45657.3,6.80138
5582.2,6933,52767.2,6.80345
478.4,628,49924.2,6.80345
377,601,41109.9,6.80345
101.4,224,29666.7,6.80448
284.7,377,49491,6.80448
419.9,519,53022.3,6.80448
111.8,244,30028.4,6.80552
214.5,445,31589.8,6.80552
6016.4,7547,52244.7,6.80552
124.8,210,38947.1,6.80655
380.9,545,45803,6.80655
94.9,212,29336.6,6.80759
91,237,25163.6,6.80862
146.9,270,35656.4,6.80862
111.8,277,26451,6.80862
175.5,302,38084.7,6.80966
111.8,273,26838.6,6.80966
5821.4,7163,53261.4,6.80966
3725.8,4661,52386.6,6.81069
374.4,502,48877.8,6.81069
123.5,264,30657.9,6.81069
357.5,573,40888.5,6.81173
170.3,236,47291.4,6.81276
209.3,383,35813.8,6.8138
434.2,560,50813.8,6.8138
851.5,1101,50684.7,6.8138
167.7,306,35916.3,6.8138
3520.4,4401,52422.8,6.81483
244.4,404,39646,6.81483
371.8,640,38072.3,6.81483
185.9,349,34908.7,6.81587
124.8,260,31457.3,6.81587
6280.3,7605,54120.4,6.81587
315.9,572,36193.7,6.8169
105.3,284,24299.1,6.8169
334.1,393,55713.9,6.8169
100.1,280,23429.1,6.81794
5803.2,7264,52356.6,6.81897
1017.9,1376,48480.4,6.81897
924.3,1221,49610.9,6.81897
5939.7,7244,53736.1,6.82001
5391.1,6660,53049.7,6.82104
855.4,1152,48662.8,6.82104
114.4,232,32316,6.82104
881.4,1110,52039.1,6.82104
5972.2,7669,51035.9,6.82208
115.7,302,25107.7,6.82208
211.9,457,30387.5,6.82311
5123.3,6231,53885.5,6.82415
526.5,781,44180.2,6.82415
5155.8,6393,52853.2,6.82415
404.3,625,42393.9,6.82415
5150.6,6485,52050.8,6.82415
6047.6,7505,52809.5,6.82518
170.3,316,35318.9,6.82518
127.4,232,35988.3,6.82622
936,1305,47005.1,6.82622
78,224,22820.6,6.82725
594.1,817,47656,6.82725
143,253,37042.1,6.82829
162.5,343,31048.4,6.82829
111.8,212,34561,6.82932
351,538,42756.8,6.83036
559,861,42548.9,6.83139
314.6,572,36044.8,6.83346
84.5,226,24503.5,6.83346
119.6,257,30498.5,6.83346
249.6,459,35637.9,6.8345
105.3,256,26956.8,6.8345
176.8,340,34078.7,6.8345
98.8,233,27789.5,6.8345
132.6,268,32425.6,6.8345
3269.5,4295,49888.2,6.83657
5729.1,7065,53144,6.83657
939.9,1358,45358.8,6.83657
87.1,225,25369.7,6.83657
159.9,251,41749.8,6.8376
3638.7,4580,52066.8,6.8376
832,1128,48338.6,6.8376
6474,8288,51192.1,6.83864
169,261,42435.2,6.83967
145.6,212,45009.6,6.84071
1024.4,1304,51483.9,6.84071
107.9,261,27093.2,6.84174
163.8,367,29250.1,6.84174
109.2,228,31388.3,6.84381
300.3,496,39678.3,6.84381
221,385,37619.4,6.84381
157.3,340,30320,6.84485
761.8,1043,47867,6.84485
182,241,49491.9,6.84485
478.4,625,50163.9,6.84588
3805.1,4799,51963.1,6.84588
6653.4,8329,52351.7,6.84588
183.3,368,32643.3,6.84692
6311.5,7944,52068.3,6.84692
5787.6,7303,51937,6.84692
162.5,273,39009.5,6.84795
873.6,1073,53357.2,6.84899
5404.1,6684,52986.7,6.84899
395.2,572,45279.4,6.85002
210.6,425,32475,6.85416
313.3,466,44061,6.85416
161.2,325,32505.9,6.8552
162.5,296,35978.4,6.85623
3486.6,4348,52552.4,6.85623
109.2,224,31948.8,6.85623
152.1,343,29061.3,6.85623
5283.2,6560,52780.5,6.85726
258.7,325,52166.7,6.8583
158.6,351,29612.6,6.8583
323.7,480,44195.8,6.8583
105.3,247,27939,6.85933
88.4,218,26575.1,6.85933
422.5,648,42729.9,6.85933
143,249,37637.1,6.86037
449.8,601,49048.4,6.86037
127.4,330,25300.9,6.86037
149.5,281,34867,6.8614
111.8,280,26167.6,6.8614
266.5,372,46949.8,6.8614
93.6,245,25037.4,6.8614
1041.3,1260,54160.8,6.86244
152.1,313,31846.7,6.86244
136.5,236,37905.4,6.86244
113.1,261,28398.9,6.86347
382.2,457,54809.3,6.86554
825.5,1097,49316.3,6.86658
3348.8,4200,52254,6.86761
490.1,628,51145.2,6.86865
334.1,416,52633.6,6.86865
946.4,1209,51301.3,6.86865
124.8,294,27819.4,6.87072
156,300,34078.7,6.87072
111.8,273,26838.6,6.87175
126.1,285,28996.8,6.87175
217.1,285,49922.3,6.87279
104,249,27372.5,6.87279
683.8,948,47271.6,6.87486
161.2,285,37068.1,6.87486
102.7,226,29781.2,6.87486
3281.2,4046,53148,6.87486
10549.5,13030,53060,6.87486
188.5,282,43806.9,6.87486
132.6,345,25188.6,6.87589
88.4,256,22630.4,6.87693
902.2,1212,48784.3,6.87796
314.6,484,42598.4,6.879
104,236,28880.3,6.88003
5800.6,6926,54887.1,6.88003
323.7,461,46017.4,6.88003
139.1,281,32441.5,6.88003
465.4,612,49837.3,6.88107
3160.3,4107,50429.4,6.88107
438.1,548,52392.9,6.88107
107.9,255,27730.7,6.8821
106.6,253,27613.2,6.88314
184.6,389,31100.1,6.88314
139.1,280,32557.3,6.88417
122.2,301,26606.3,6.88417
96.2,212,29738.5,6.88521
657.8,869,49608.3,6.88521
435.5,620,46033.8,6.88624
109.2,208,34406.4,6.88624
124.8,233,35102.5,6.88624
94.9,233,26692.6,6.88624
156,345,29633.7,6.88728
133.9,273,32143.8,6.88831
436.8,531,53909.8,6.88831
146.9,297,32414.9,6.88935
119.6,308,25448.4,6.89038
83.2,209,26089,6.89142
1076.4,1357,51984.5,6.89142
5580.9,6788,53881.8,6.89142
5450.9,6821,52372.1,6.89245
2921.1,3615,52956.3,6.89245
3517.8,4344,53071.5,6.89245
136.5,282,31722.2,6.89349
962,1229,51298.3,6.89349
124.8,313,26130.6,6.89452
341.9,506,44282.1,6.89452
443.3,547,53111.7,6.89452
5577,6906,52924.2,6.89452
131.3,336,25609.8,6.89556
195,377,33897.9,6.89556
1041.3,1364,50031.3,6.89556
5666.7,6979,53212.9,6.89556
179.4,308,38172.6,6.89556
5383.3,6631,53204.6,6.89556
478.4,648,48383.4,6.89659
904.8,1208,49086.9,6.89659
182,333,35818.5,6.89763
392.6,594,43315.5,6.89866
105.3,317,21769.5,6.89866
6203.6,7696,52827.3,6.89866
145.6,256,37273.6,6.89866
208,321,42465.7,6.8997
97.5,253,25256,6.8997
170.3,345,32350.1,6.8997
111.8,268,27339.3,6.90073
362.7,533,44596.4,6.90073
174.2,384,29730.1,6.90073
405.6,557,47722.4,6.90073
913.9,1252,47838.1,6.90073
250.9,332,49527.1,6.90177
127.4,208,40140.8,6.90177
449.8,606,48643.7,6.9028
136.5,272,32888.5,6.90487
104,252,27046.6,6.9059
5869.5,7257,53005.9,6.9059
1272.7,1592,52391.7,6.9059
5560.1,7118,51192.3,6.9059
6089.2,7480,53350.5,6.90694
187.2,416,29491.2,6.90797
154.7,240,42243.4,6.90797
140.4,320,28753.9,6.90901
3315,4150,52349.8,6.90901
117,253,30307.2,6.91004
133.9,269,32621.8,6.91108
458.9,649,46339.7,6.91108
488.8,693,46225.1,6.91108
3250,4068,52357.9,6.91211
364,459,51971.9,6.91315
156,333,30701.6,6.91315
111.8,250,29307.7,6.91315
102.7,268,25114,6.91315
361.4,524,45199.8,6.91522
335.4,476,46178.1,6.91522
85.8,228,24662.2,6.91522
130,226,37697.7,6.91522
128.7,285,29594.7,6.91625
942.5,1240,49812.6,6.91625
3304.6,4173,51898,6.91625
169,369,30015.1,6.91625
146.9,253,38052.3,6.91625
152.1,309,32259,6.91625
104,266,25623.1,6.91625
5636.8,6872,53756.3,6.91625
167.7,332,33103.6,6.91729
161.2,276,38276.8,6.91729
5989.1,7637,51394.7,6.91729
132.6,365,23808.4,6.91832
161.2,317,33326.2,6.91832
5471.7,6913,51872.3,6.91936
149.5,256,38272,6.91936
6043.7,7403,53502.6,6.91936
443.3,616,47162.5,6.92039
140.4,261,35253.8,6.92039
100.1,236,27797.3,6.92039
3296.8,4080,52955.7,6.92246
126.1,304,27184.5,6.92246
5690.1,7123,52352.4,6.92246
936,1255,48877.8,6.9235
104,242,28164.2,6.92453
174.2,324,35235.7,6.92557
159.9,337,31095.6,6.92557
412.1,584,46245.5,6.9266
3833.7,4687,53604.7,6.92764
88.4,222,26096.3,6.92764
184.6,301,40192.5,6.92764
89.7,216,27215.6,6.92867
3624.4,4387,54143.8,6.92971
6328.4,7884,52605,6.92971
1562.6,1933,52978,6.92971
661.7,1001,43321.9,6.93074
96.2,232,27174.8,6.93074
126.1,244,33869.2,6.93178
124.8,316,25882.6,6.93178
184.6,244,49581.7,6.93281
130,272,31322.4,6.93281
317.2,540,38496.3,6.93281
92.3,248,24391,6.93281
826.8,1108,48903.6,6.93385
124.8,236,34656.3,6.93488
3764.8,4488,54975.5,6.93488
239.2,317,49451.8,6.93592
1049.1,1408,48830.8,6.93592
115.7,236,32129.3,6.93695
172.9,310,36552.2,6.93799
514.8,665,50733.7,6.93799
352.3,523,44145.9,6.93799
319.8,485,43213.2,6.93902
76.7,229,21950.3,6.93902
154.7,332,30537.4,6.93902
140.4,321,28664.3,6.94006
105.3,243,28398.9,6.94006
130,317,26876,6.94109
3759.6,4485,54936.3,6.94109
218.4,333,42982.2,6.94109
92.3,233,25961.3,6.94109
5538,6833,53115.5,6.94213
1004.9,1333,49405.2,6.94213
111.8,241,30402.2,6.94213
6175,7557,53551,6.94213
6006,7623,51634.4,6.94316
85.8,216,26032.4,6.9442
5476.9,6476,55425.3,6.9442
162.5,245,43467.8,6.9442
110.5,300,24139.1,6.9442
136.5,229,39064,6.94523
5540.6,6641,54676.8,6.94627
100.1,244,26885.9,6.9473
133.9,337,26039.4,6.9473
150.8,245,40338.1,6.9473
3110.9,3975,51289.5,6.9473
2276.3,2927,50966.7,6.9473
647.4,571,74304.7,6.94834
247,293,55247.1,6.94834
5279.3,6378,54246.5,6.94937
140.4,293,31403.6,6.94937
5456.1,6512,54909.5,6.94937
107.9,268,26385.6,6.94937
5850,7321,52367.9,6.94937
110.5,256,28288,6.95041
202.8,289,45988.6,6.95041
1084.2,1368,51940.2,6.95041
5753.8,7107,53057.7,6.95041
139.1,225,40515.8,6.95144
89.7,235,25015.2,6.95248
1032.2,1381,48983.5,6.95248
3474.9,4384,51945.9,6.95248
486.2,653,48795.7,6.95455
102.7,252,26708.5,6.95455
978.9,1238,51820,6.95558
87.1,245,23298.7,6.95558
92.3,232,26073.2,6.95558
860.6,1121,50312.5,6.95662
124.8,296,27631.4,6.95765
145.6,292,32678.2,6.95765
3344.9,4244,51652.1,6.95869
139.1,272,33514.9,6.95869
135.2,361,24544.2,6.96075
3069.3,3728,53956.4,6.96179
5982.6,7577,51745.5,6.96179
214.5,425,33076.4,6.96282
124.8,323,25321.6,6.96282
130,307,27751.4,6.96282
158.6,245,42424.5,6.96386
3482.7,4517,50529.6,6.96489
141.7,264,35175.9,6.96489
166.4,309,35291.9,6.96489
93.6,240,25559,6.96593
923,1223,49460.1,6.96593
499.2,532,61495.4,6.96696
96.2,249,25319.5,6.96696
527.8,612,56519.4,6.968
143,300,31238.8,6.968
3632.2,4580,51973.8,6.968
3434.6,4369,51519.8,6.96903
325,469,45414.1,6.96903
5627.7,6833,53975.8,6.96903
89.7,245,23994.2,6.97007
6100.9,7680,52061,6.97007
179.4,380,30939.9,6.9711
152.1,273,36512.9,6.9711
110.5,249,29083.2,6.97214
91,214,27868.1,6.97214
106.6,293,23843.5,6.97317
93.6,214,28664.3,6.97317
185.9,311,39174.1,6.97317
178.1,343,34029,6.97317
196.3,413,31149.4,6.97421
98.8,217,29838.5,6.97628
123.5,245,33035.5,6.97628
71.5,220,21299.2,6.97731
119.6,287,27310.5,6.97731
5985.2,7557,51905,6.97731
140.4,329,27967.3,6.97835
104,236,28880.3,6.97835
196.3,362,35537.9,6.97938
118.3,224,34611.2,6.98042
587.6,808,47659.6,6.98145
6015.1,7430,53055.9,6.98145
429,681,41284.8,6.98145
110.5,236,30685.3,6.98145
5714.8,7189,52097,6.98249
153.4,324,31028.5,6.98249
759.2,913,54496.1,6.98249
2518.1,2621,62963.1,6.98249
5791.5,7165,52973,6.98352
5889,7200,53603,6.98352
847.6,1121,49552.5,6.98456
273,432,41415.1,6.98456
533,753,46388.7,6.98456
6069.7,7482,53165.4,6.98559
5523.7,6694,54078.5,6.98559
178.1,273,42754.4,6.98559
3638.7,4569,52192.1,6.98766
5167.5,6412,52816.2,6.98766
903.5,1089,54372.6,6.98766
128.7,285,29594.7,6.98973
5955.3,7244,53877.2,6.98973
206.7,280,48379.6,6.99077
5970.9,7404,52851,6.99077
5697.9,6982,53482.9,6.9918
6227,7692,53054.2,6.9918
3802.5,4740,52574,6.9918
236.6,408,38004.5,6.99284
128.7,309,27296.1,6.99284
6568.9,7845,54875.6,6.99284
106.6,261,26766.8,6.99284
137.8,291,31033.9,6.99387
187.2,288,42598.4,6.99387
3779.1,4835,51223.8,6.99594
3746.6,4588,53517.3,6.99801
89.7,233,25230,6.99905
1021.8,1393,48072.3,7.00008
455,561,53153.1,7.00008
110.5,284,25499,7.00008
250.9,591,27822.3,7.00008
110.5,257,28177.9,7.00112
139.1,244,37360.9,7.00215
94.9,209,29757.7,7.00422
273,368,48617.7,7.00422
1011.4,1221,54285.9,7.00422
1012.7,1302,50974.1,7.00422
144.3,288,32836.3,7.00526
353.6,496,46720.8,7.00526
1050.4,1304,52790.6,7.00526
882.7,1345,43010.1,7.00526
98.8,218,29701.6,7.00526
397.8,565,46142,7.00526
214.5,334,42088.2,7.00733
5688.8,7197,51802.3,7.00733
120.9,246,32208.5,7.01043
3744,4409,55651.3,7.01043
3378.7,4232,52321.9,7.01043
135.2,316,28039.5,7.01147
3617.9,4553,52076.1,7.01147
5252,6556,52500.8,7.0125
140.4,280,32861.6,7.01354
124.8,209,39133.5,7.01457
167.7,232,47372.4,7.0156
106.6,268,26067.7,7.0156
348.4,511,44682.5,7.0156
990.6,1364,47595.3,7.0156
106.6,265,26362.8,7.0156
137.8,253,35695.1,7.01664
154.7,288,35202.8,7.01871
