"HiRes SSC-A","HiRes SSC-H","HiRes SSC-W","Time"
1731.6,2228,50934.5,13.2914
1290.9,1564,54092.3,13.2935
1844.7,2444,49465.7,13.2935
2177.5,2668,53487.5,13.2935
1810.9,2336,50804.4,13.2946
1177.8,1459,52904.9,13.2956
1150.5,1517,49702.8,13.2956
328.9,429,50244.3,13.2977
219.7,336,42852,13.2987
1860.3,2358,51703.4,13.2987
1202.5,1505,52363.5,13.3008
1779.7,2333,49993.3,13.3008
1820,2281,52290.9,13.3008
1781,2364,49373.8,13.3019
1933.1,2394,52918.8,13.305
1886.3,2353,52537.4,13.306
104,212,32149.7,13.3071
1222,1592,50304.6,13.3102
243.1,393,40538.9,13.3123
1697.8,2149,51776.2,13.3133
256.1,385,43594.2,13.3133
275.6,453,39871.4,13.3154
1140.1,1500,49811.7,13.3154
292.5,469,40872.7,13.3165
1554.8,1856,54900.5,13.3175
1270.1,1584,52548.8,13.3196
102.7,253,26603,13.3217
1773.2,2337,49725.5,13.3217
258.7,417,40657.5,13.3248
213.2,301,46419.5,13.3258
274.3,376,47809.9,13.3258
1073.8,1464,48068.7,13.3279
1263.6,1616,51244.6,13.3279
114.4,257,29172.4,13.33
152.1,256,38937.6,13.331
1170,1416,54150.5,13.3321
1757.6,2216,51979.3,13.3331
1043.9,1460,46858.2,13.3383
1809.6,2348,50508.5,13.3383
297.7,410,47585.5,13.3394
144.3,266,35552,13.3404
279.5,456,40169.5,13.3404
312,425,48111.1,13.3446
257.4,438,38513.6,13.3446
1175.2,1613,47748.2,13.3467
1904.5,2547,49004,13.3477
1176.5,1553,49647.8,13.3477
1775.8,2312,50336.9,13.354
1121.9,1577,46623.2,13.354
1904.5,2472,50490.8,13.355
1124.5,1420,51898.1,13.3581
2056.6,2616,51521.9,13.3623
244.4,369,43406.5,13.3633
302.9,414,47948.9,13.3633
107.9,249,28398.9,13.3665
1046.5,1443,47528.4,13.3665
1181.7,1609,48131.7,13.3665
197.6,281,46085.1,13.3717
169,292,37930.1,13.3717
1203.8,1568,50313.9,13.3737
312,472,43320.4,13.3737
1172.6,1553,49483.3,13.3748
2004.6,2670,49203.5,13.3758
1098.5,1492,48251.5,13.3758
128.7,272,31009.1,13.379
2003.3,2460,53369.2,13.379
1822.6,2287,52228.2,13.38
1250.6,1589,51579.2,13.3821
1194.7,1520,51510.4,13.3863
249.6,437,37432,13.3863
226.2,389,38108.6,13.3873
1986.4,2641,49292.2,13.3904
1697.8,2232,49850.8,13.3904
1128.4,1473,50204.2,13.3915
1992.9,2552,51178.2,13.3946
327.6,477,45009.6,13.3956
1085.5,1433,49643.6,13.3956
273,452,39582.6,13.3956
1105,1444,50150.5,13.3967
1840.8,2356,51204.9,13.3967
2034.5,2572,51840.2,13.3967
215.8,349,40523.4,13.3977
137.8,283,31911.2,13.3998
1151.8,1572,48018,13.4019
1896.7,2385,52118.3,13.4019
1862.9,2384,51211,13.405
1151.8,1401,53878.9,13.406
297.7,401,48653.5,13.4071
1176.5,1486,51886.3,13.4081
1472.9,1776,54351.3,13.4092
1027,1311,51339,13.4113
1846,2356,51349.5,13.4123
2012.4,2565,51417,13.4123
1194.7,1512,51783,13.4144
208,336,40569.9,13.4165
127.4,318,26255.6,13.4185
4156.1,4844,56229.2,13.4206
1050.4,1424,48342,13.4217
1111.5,1405,51845.7,13.4238
1985.1,2589,50249.3,13.4238
192.4,332,37979.3,13.4238
1951.3,2505,51050.1,13.4248
1225.9,1480,54284.2,13.4269
345.8,424,53448.9,13.4279
1868.1,2469,49586,13.429
1224.6,1628,49296.9,13.431
218.4,413,34656.3,13.4321
2012.4,2612,50491.8,13.4321
1111.5,1400,52030.9,13.4352
1966.9,2440,52829,13.4363
2004.6,2600,50528.3,13.4363
1181.7,1600,48402.4,13.4394
261.3,465,36827,13.4415
1861.6,2336,52226.8,13.4415
1894.1,2281,54419.9,13.4425
111.8,270,27136.8,13.4425
345.8,464,48841.3,13.4446
256.1,409,41036.1,13.4467
1207.7,1467,53952.2,13.4467
1834.3,2345,51263.4,13.4477
1166.1,1537,49721.2,13.4488
115.7,272,27876.9,13.4498
900.9,1159,50941.7,13.4508
224.9,408,36125.1,13.454
321.1,508,41424.4,13.455
1736.8,2197,51808.3,13.4571
282.1,424,43603.1,13.4571
1089.4,1352,52806.9,13.4571
1723.8,2259,50009.3,13.4592
1610.7,2086,50603.5,13.4623
1827.8,2345,51081.7,13.4633
1873.3,2360,52020.6,13.4654
2072.2,2664,50977.4,13.4654
218.4,324,44176.1,13.4665
1181.7,1546,50093.1,13.4665
373.1,545,44865.1,13.4696
299,402,48744.4,13.4696
313.3,488,42074.6,13.4727
2015,2576,51263.6,13.4738
209.3,351,39078.9,13.4758
1140.1,1366,54698.1,13.4758
2012.4,2561,51497.3,13.4769
209.3,396,34638.1,13.4769
993.2,1285,50654,13.4779
2029.3,2500,53196.9,13.479
1098.5,1398,51495.9,13.48
2128.1,2654,52549.8,13.4821
652.6,789,54206.3,13.4831
189.8,393,31650.7,13.4852
1894.1,2536,48947.8,13.4852
1257.1,1661,49599.8,13.4852
2116.4,2797,49589,13.4863
2178.8,2788,51215.9,13.4863
231.4,430,35267.5,13.4873
278.2,462,39463.5,13.4873
265.2,428,40607.8,13.4883
1879.8,2344,52557.4,13.4904
1084.2,1465,48501.1,13.4925
1162.2,1497,50879.1,13.4936
1870.7,2401,51061.3,13.4967
1856.4,2304,52804.3,13.4988
153.4,280,35904.4,13.5019
161.2,241,43835.7,13.5019
1181.7,1475,52504.3,13.504
1189.5,1538,50686,13.5061
299,440,44534.7,13.5061
236.6,424,36570.3,13.5113
1168.7,1537,49832.1,13.5144
1946.1,2448,52099.5,13.5154
1008.8,1328,49783.7,13.5175
1041.3,1412,48330.5,13.5196
1795.3,2192,53675.5,13.5196
1645.8,2093,51533.3,13.5227
166.4,280,38947.1,13.5238
1112.8,1516,48105.8,13.5248
548.6,796,45167.1,13.5259
266.5,448,38985.1,13.5269
652.6,901,47468.1,13.529
1957.8,2580,49731.2,13.53
126.1,245,33731,13.5311
1244.1,1584,51473.1,13.5331
1209,1562,50725.4,13.5342
1153.1,1539,49103,13.5342
1180.4,1572,49210.4,13.5352
1948.7,2568,49731.3,13.5373
1869.4,2380,51476.1,13.5384
1881.1,2453,50256.7,13.5384
118.3,249,31136.2,13.5394
365.3,553,43291.7,13.5415
702,1007,45686.5,13.5436
1173.9,1513,50847.8,13.5436
1155.7,1541,49149.9,13.5446
332.8,465,46904,13.5456
235.3,400,38551.6,13.5467
1244.1,1515,53817.4,13.5509
1743.3,2173,52576.6,13.5509
249.6,337,48539.4,13.5519
240.5,429,36739.9,13.5529
1193.4,1492,52420,13.5529
317.2,424,49028.3,13.5561
206.7,348,38926.1,13.5571
1922.7,2400,52502.5,13.5571
249.6,356,45948.8,13.5582
1895.4,2489,49906.4,13.5602
235.3,376,41012.3,13.5623
1615.9,2063,51332.8,13.5634
172.9,420,26979,13.5665
159.9,268,39101.5,13.5686
1211.6,1501,52900.3,13.5686
2158,2802,50473.5,13.5707
1097.2,1447,49693.2,13.5717
289.9,454,41847.8,13.5738
1918.8,2469,50931.7,13.5748
1101.1,1349,53492.7,13.5748
262.6,439,39202.2,13.5759
1302.6,1689,50543,13.5759
1950,2433,52525.8,13.5769
1051.7,1320,52215.3,13.5769
1115.4,1537,47559.4,13.5779
1665.3,2205,49495.3,13.58
1090.7,1400,51057.2,13.5811
143,302,31031.9,13.5821
1875.9,2428,50633.8,13.5832
2067,2767,48956.6,13.5852
85.8,228,24662.2,13.5894
1287,1621,52032.6,13.5915
1761.5,2245,51421.7,13.5925
176.8,316,36667,13.5925
239.2,380,41253.2,13.5957
1895.4,2401,51735.5,13.5957
759.2,972,51188.2,13.5957
2117.7,2729,50855.8,13.5967
306.8,508,39579.6,13.5967
2029.3,2567,51808.4,13.5988
2008.5,2561,51397.5,13.6009
1742,2235,51080,13.6009
2093,2593,52898.9,13.6019
373.1,524,46663.1,13.6029
2112.5,2738,50564.2,13.6029
1679.6,2145,51316.7,13.604
339.3,484,45942.9,13.6092
2055.3,2564,52533.6,13.6092
206.7,312,43417.6,13.6134
1751.1,2334,49168.8,13.6155
1202.5,1640,48053.1,13.6227
1964.3,2624,49059.6,13.6248
1259.7,1514,54528.2,13.6269
1688.7,2193,50465.4,13.629
1991.6,2521,51773.7,13.63
1085.5,1362,52231.5,13.6311
1108.9,1397,52020.7,13.6332
211.9,316,43946.4,13.6342
1266.2,1580,52520.1,13.6342
1761.5,2225,51883.9,13.6342
100.1,227,28899.4,13.6352
282.1,444,41639,13.6363
1144,1425,52612.8,13.6373
1755,2225,51692.4,13.6394
1722.5,2300,49080.8,13.6405
334.1,513,42681.4,13.6405
169,289,38323.8,13.6405
1729,2140,52949.4,13.6415
1214.2,1476,53911.8,13.6425
304.2,482,41361.1,13.6425
1294.8,1770,47941.2,13.6467
1060.8,1394,49871.3,13.6467
201.5,341,38725.8,13.6509
1826.5,2300,52044.1,13.6509
382.2,518,48354.9,13.6509
208,322,42333.8,13.653
1162.2,1524,49977.6,13.654
1333.8,1689,51753.6,13.6561
293.8,406,47424.8,13.6561
1951.3,2400,53283.5,13.6561
257.4,430,39230.2,13.6582
1734.2,2237,50805.8,13.6592
1972.1,2477,52177.5,13.6613
1175.2,1469,52428.8,13.6634
1047.8,1388,49473.1,13.6644
302.9,433,45844.9,13.6665
397.8,508,51319.3,13.6675
1727.7,2244,50457.5,13.6696
176.8,324,35761.6,13.6707
1731.6,2212,51303,13.6707
1123.2,1468,50143.1,13.6707
1108.9,1545,47037.4,13.6738
1157,1461,51899.5,13.6769
1034.8,1441,47062.2,13.678
175.5,351,32768,13.68
237.9,380,41029,13.6821
2048.8,2557,52510.8,13.6873
387.4,500,50777.3,13.6884
364,572,41704.7,13.6905
254.8,446,37440.7,13.6905
274.3,438,41042.3,13.6915
1160.9,1545,49243.2,13.6925
1099.8,1445,49879.9,13.6925
1150.5,1485,50773.9,13.6936
1831.7,2300,52192.3,13.6957
124.8,214,38219.1,13.6967
1322.1,1717,50463.1,13.6978
276.9,389,46650.2,13.7009
1963,2461,52274.3,13.7009
1023.1,1268,52878.5,13.7009
240.5,385,40938.7,13.703
98.8,273,23717.8,13.704
1716,2153,52234,13.704
1574.3,1761,58587.9,13.704
250.9,438,37541.1,13.705
2129.4,2585,53985.4,13.705
1086.8,1433,49703.1,13.705
1946.1,2533,50351.2,13.705
361.4,461,51376.8,13.7061
1817.4,2348,50726.2,13.7071
257.4,347,48613.7,13.7071
1124.5,1528,48229.9,13.7103
1186.9,1633,47633,13.7113
1153.1,1538,49135,13.7123
2012.4,2632,50108.1,13.7134
391.3,485,52874.7,13.7144
1756.3,2313,49762.6,13.7165
802.1,1081,48627.6,13.7175
344.5,509,44355.9,13.7186
1925.3,2443,51648.2,13.7196
1855.1,2326,52268.2,13.7207
980.2,1303,49300.4,13.7207
1719.9,2157,52255.6,13.7217
1719.9,2176,51799.3,13.7217
1743.3,2161,52868.5,13.7269
1840.8,2277,52981.4,13.728
166.4,357,30546.8,13.7311
5257.2,6652,51794.3,13.7342
956.8,1260,49765.8,13.7353
1235,1597,50680.6,13.7373
1177.8,1514,50983,13.7384
223.6,396,37004.7,13.7415
1163.5,1485,51347.6,13.7415
1982.5,2481,52368,13.7436
250.9,462,35590.9,13.7457
1994.2,2488,52528.9,13.7478
315.9,432,47923.2,13.7478
1115.4,1393,52475.8,13.7478
2004.6,2529,51946.8,13.7519
2046.2,2616,51261.4,13.754
1647.1,2203,48998.8,13.7551
1849.9,2440,49686.5,13.7561
338,440,50343.6,13.7582
330.2,505,42851.5,13.7603
1105,1556,46540.7,13.7613
1933.1,2457,51561.9,13.7644
249.6,464,35253.8,13.7644
1756.3,2273,50638.3,13.7676
1852.5,2368,51269.2,13.7676
1133.6,1465,50711,13.7686
2094.3,2723,50404.7,13.7696
1907.1,2380,52514.2,13.7717
787.8,1020,50616.9,13.7717
158.6,264,39371.2,13.7738
328.9,453,47582.3,13.7748
106.6,229,30507.2,13.7748
1797.9,2397,49156.1,13.7759
314.6,392,52596,13.7759
1870.7,2368,51772.9,13.7769
230.1,350,43085.2,13.779
104,221,30840.5,13.779
2150.2,2715,51902.6,13.7821
1960.4,2476,51888.8,13.7832
1744.6,2249,50837.8,13.7842
2065.7,2674,50627.4,13.7863
157.3,328,31429.3,13.7873
1957.8,2469,51966.9,13.7894
1281.8,1708,49182.7,13.7905
336.7,501,44043.9,13.7926
262.6,397,43349.5,13.7926
1771.9,2264,51291.2,13.7926
1756.3,2284,50394.4,13.7926
209.3,380,36096.5,13.7936
282.1,457,40454.5,13.7936
1818.7,2229,53472.6,13.7946
1253.2,1720,47749.8,13.7967
208,402,33909.2,13.7978
1931.8,2384,53105.1,13.8009
1069.9,1438,48760.1,13.8009
1922.7,2413,52219.7,13.8019
262.6,458,37575.9,13.803
1799.2,2216,53209.6,13.804
1086.8,1397,50983.9,13.8051
291.2,425,44903.7,13.8071
309.4,448,45260.8,13.8071
686.4,881,51060.1,13.8103
1033.5,1395,48553,13.8113
163.8,292,36763,13.8144
1153.1,1484,50922.9,13.8155
1868.1,2432,50340.4,13.8155
1223.3,1548,51789.5,13.8186
2012.4,2548,51760.1,13.8228
1121.9,1469,50050.9,13.8228
1874.6,2396,51274.5,13.8249
2211.3,2724,53201.1,13.8249
2009.8,2570,51250.7,13.8259
1172.6,1515,50724.4,13.828
269.1,396,44534.7,13.8301
296.4,460,42228,13.8301
1242.8,1660,49065.1,13.8321
223.6,287,51058.7,13.8353
275.6,453,39871.4,13.8353
2106,2657,51945.4,13.8384
280.8,393,46825.7,13.8384
1055.6,1381,50094,13.8384
1786.2,2269,51591.2,13.8394
1736.8,2233,50973.1,13.8415
183.3,312,38502.4,13.8415
1647.1,2076,51996.3,13.8457
289.9,433,43877.3,13.8457
941.2,953,64724.5,13.8478
1983.8,2583,50333.1,13.8499
1257.1,1540,53497,13.8519
1913.6,2388,52516.6,13.853
124.8,252,32455.9,13.854
1623.7,2113,50360.1,13.8561
295.1,420,46046.8,13.8561
1075.1,1461,48225.7,13.8592
254.8,384,43485.9,13.8613
1216.8,1596,49965,13.8624
952.9,1204,51868.1,13.8624
2033.2,2682,49682.2,13.8644
1922.7,2359,53415,13.8665
124.8,281,29106.4,13.8665
377,507,48731.9,13.8665
1736.8,2173,52380.5,13.8697
1924,2441,51655.6,13.8697
2050.1,2645,50796,13.8717
1089.4,1381,51698,13.8728
327.6,437,49129.5,13.8749
1119.3,1477,49664.5,13.8759
3016,3843,51432.9,13.8769
2029.3,2693,49384.4,13.879
1625,2164,49212.6,13.879
1228.5,1561,51576.5,13.8801
260,404,42176.6,13.8811
1812.2,2284,51998.4,13.8832
1103.7,1448,49953.1,13.8874
1193.4,1473,53096.2,13.8884
1149.2,1465,51408.9,13.8915
287.3,453,41564,13.8936
1236.3,1571,51573.6,13.8947
2002,2513,52209.7,13.8947
300.3,457,43064.5,13.8947
141.7,292,31802.9,13.8978
313.3,440,46664.6,13.8988
2012.4,2503,52690.6,13.8988
999.7,1344,48747.3,13.8988
1921.4,2501,50348.2,13.8988
157.3,326,31622.1,13.9009
262.6,376,45770.6,13.9051
315.9,493,41993.6,13.9051
244.4,400,40042.5,13.9072
254.8,411,40629.1,13.9072
250.9,320,51384.3,13.9103
310.7,495,41135.4,13.9124
3407.3,4283,52136.5,13.9134
1683.5,2113,52214.8,13.9134
332.8,525,41543.6,13.9134
1752.4,2316,49587.8,13.9165
1940.9,2389,53243.5,13.9165
113.1,269,27554.4,13.9176
911.3,1140,52388.6,13.9186
239.2,349,44917.5,13.9207
236.6,399,38861.7,13.9207
210.6,376,36707.1,13.9217
2004.6,2617,50200,13.9228
2083.9,2634,51849.1,13.9238
175.5,345,33337.9,13.9238
2034.5,2532,52659.2,13.9259
1900.6,2365,52667.1,13.927
1907.1,2468,50641.7,13.928
248.3,460,35375.2,13.929
189.8,312,39867.7,13.929
1168.7,1583,48384,13.9322
2138.5,2709,51734.5,13.9332
1236.3,1587,51053.7,13.9332
315.9,488,42423.8,13.9342
2109.9,2673,51730,13.9342
279.5,375,48846.2,13.9353
279.5,444,41255.2,13.9353
89.7,241,24392.4,13.9374
2015,2586,51065.4,13.9384
344.5,515,43839.1,13.9395
263.9,404,42809.3,13.9415
1896.7,2450,50735.6,13.9447
349.7,504,45472.1,13.9467
937.3,1000,61426.9,13.9478
1107.6,1437,50513.3,13.9478
208,309,44114.9,13.9488
314.6,409,50409.8,13.9488
352.3,508,45449.5,13.9488
318.5,514,40609.4,13.9499
1059.5,1428,48624.2,13.9499
2038.4,2648,50448.9,13.952
2042.3,2640,50698.5,13.952
370.5,423,57402.1,13.953
2008.5,2503,52588.5,13.9572
1830.4,2308,51974.5,13.9592
256.1,385,43594.2,13.9634
1693.9,2065,53758.6,13.9645
231.4,358,42360.4,13.9645
1041.3,1336,51079.8,13.9655
5374.2,6669,52812,13.9665
1838.2,2400,50195.1,13.9676
1020.5,1308,51131.1,13.9676
219.7,350,41137.9,13.9676
284.7,477,39115.5,13.9686
1099.8,1401,51446.5,13.9707
254.8,360,46384.9,13.9759
1107.6,1421,51082.1,13.978
301.6,521,37937.9,13.9822
123.5,284,28498.9,13.9843
282.1,477,38758.3,13.9843
306.8,436,46115.7,13.9843
1107.6,1476,49178.6,13.9853
257.4,364,46343.3,13.9874
1110.2,1364,53341.7,13.9884
2033.2,2595,51347.9,13.9884
1310.4,1621,52978.6,13.9895
322.4,432,48909.3,13.9895
93.6,232,26440.4,13.9905
1136.2,1513,49214.8,13.9905
1872,2417,50758.5,13.9915
1895.4,2520,49292.4,13.9936
1173.9,1515,50780.7,13.9957
196.3,313,41101.3,13.9978
182,336,35498.7,13.9988
289.9,429,44286.4,13.9999
97.5,216,29582.2,14.0051
253.5,400,41533.4,14.0051
2151.5,2792,50501.7,14.0051
1107.6,1400,51848.3,14.0061
1966.9,2440,52829,14.0061
305.5,428,46778.6,14.0082
1154.4,1496,50571.4,14.0082
227.5,388,38426.4,14.0082
674.7,921,48009.9,14.0093
227.5,385,38725.8,14.0113
283.4,353,52614.5,14.0124
1938.3,2418,52534.5,14.0124
305.5,450,44491.7,14.0155
2100.8,2684,51295.8,14.0165
1826.5,2352,50893.5,14.0165
2037.1,2553,52292.7,14.0197
1768,1957,59206.8,14.0218
1956.5,2545,50381.6,14.0228
1853.8,2316,52457.1,14.0249
306.8,476,42240.4,14.0249
2112.5,2592,53412.3,14.028
2096.9,2609,52672.5,14.029
1844.7,2352,51400.6,14.029
215.8,373,37916,14.0301
1995.5,2491,52499.8,14.0311
1756.3,2317,49676.7,14.0353
1925.3,2457,51353.9,14.0363
1952.6,2472,51766,14.0363
149.5,333,29422.3,14.0384
1873.3,2352,52197.5,14.0384
265.2,384,45260.8,14.0395
377,464,53248,14.0436
243.1,421,37842.8,14.0447
380.9,521,47913,14.0447
1198.6,1476,53219.1,14.0468
2056.6,2621,51423.6,14.0468
2054,2656,50681.8,14.0488
1085.5,1343,52970.5,14.0488
317.2,527,39446,14.0499
990.6,1344,48303.5,14.0499
1248,1576,51896.5,14.0541
241.8,328,48312.8,14.0551
945.1,1276,48540.8,14.0551
309.4,444,45668.6,14.0551
1153.1,1496,50514.4,14.0551
1050.4,1385,49703.3,14.0561
241.8,360,44018.3,14.0572
1864.2,2396,50990.1,14.0593
1687.4,2204,50174.9,14.0603
1181.7,1568,49390.2,14.0603
1955.2,2464,52003.2,14.0613
1283.1,1647,51056,14.0613
1927.9,2445,51675.6,14.0645
1887.6,2441,50678.3,14.0655
124.8,242,33797.1,14.0655
1870.7,2297,53373.2,14.0686
2083.9,2681,50940.1,14.0686
933.4,1188,51491,14.0718
276.9,425,42698.6,14.0759
310.7,438,46488.7,14.077
2026.7,2576,51561.3,14.078
2044.9,2624,51072.6,14.078
1864.2,2448,49906.9,14.0801
1157,1488,50957.8,14.0811
302.9,456,43532.6,14.0832
1970.8,2505,51560.2,14.0843
1160.9,1417,53691.4,14.0853
1940.9,2392,53176.8,14.0884
161.2,332,31820.5,14.0884
1038.7,1381,49292,14.0926
1816.1,2303,51680.4,14.0999
1280.5,1669,50280.9,14.1009
327.6,517,41527.3,14.1009
146.9,309,31156.1,14.1009
1669.2,2082,52542.1,14.1009
1987.7,2560,50885.1,14.102
2055.3,2481,54291.1,14.103
2031.9,2581,51593.4,14.103
1812.2,2285,51975.6,14.103
1965.6,2505,51424.2,14.1051
1367.6,1631,54952.2,14.1082
250.9,381,43157.4,14.1134
821.6,1193,45133.6,14.1145
217.1,312,45602.1,14.1176
1237.6,1632,49698.1,14.1207
348.4,433,52731.5,14.1218
105.3,228,30267.3,14.1228
188.5,440,28076.2,14.1228
2033.2,2556,52131.4,14.1239
228.8,344,43589.1,14.1249
1796.6,2332,50489.7,14.1259
1849.9,2345,51699.4,14.1259
1894.1,2365,52487,14.127
351,521,44151.9,14.127
1801.8,2204,53576.6,14.128
1688.7,2088,53003.2,14.1291
209.3,356,38530,14.1291
1972.1,2560,50485.8,14.1291
973.7,1388,45974.4,14.1301
936,1264,48529.8,14.1332
954.2,1192,52461.8,14.1343
284.7,425,43901.4,14.1353
1119.3,1568,46782.2,14.1374
1238.9,1585,51225.6,14.1395
276.9,468,38775.5,14.1405
978.9,1279,50158.9,14.1436
315.9,509,40673.5,14.1478
250.9,456,36059.2,14.1478
1973.4,2513,51463.9,14.152
195,384,33280,14.1541
357.5,516,45405.3,14.1551
1522.3,1928,51745.6,14.1551
1912.3,2433,51510.3,14.1572
865.8,1153,49211.7,14.1572
1931.8,2533,49981.2,14.1582
1822.6,2228,53611.3,14.1582
2034.5,2459,54222.4,14.1593
1287,1589,53080.4,14.1593
1994.2,2460,53126.8,14.1593
2008.5,2601,50607.1,14.1614
258.7,489,34671.1,14.1614
416,532,51246.2,14.1624
98.8,241,26867,14.1634
1015.3,1288,51660.5,14.1645
1940.9,2470,51497.5,14.1655
386.1,536,47207.9,14.1655
1189.5,1517,51387.7,14.1687
386.1,540,46858.2,14.1707
279.5,416,44032,14.1707
352.3,501,46084.5,14.1728
980.2,1249,51431.9,14.1739
1137.5,1517,49141.2,14.1739
300.3,411,47884.3,14.1749
1925.3,2505,50369.8,14.1759
1179.1,1480,52211.8,14.1759
1976,2672,48465.2,14.178
2025.4,2560,51850.2,14.1791
1206.4,1561,50648.7,14.1791
271.7,409,43535.8,14.1801
1959.1,2529,50767.7,14.1843
162.5,321,33176.3,14.1853
2033.2,2594,51367.7,14.1853
1851.2,2373,51125.3,14.1864
1935.7,2361,53730.6,14.1874
256.1,415,40442.8,14.1895
146.9,317,30369.8,14.1916
1264.9,1610,51488.5,14.1916
2068.3,2653,51092.4,14.1916
2002,2538,51695.5,14.1926
1076.4,1377,51229.4,14.1968
1965.6,2413,53384.8,14.1968
339.3,450,49414.1,14.2009
1891.5,2416,51308.5,14.202
1205.1,1673,47207.1,14.203
1848.6,2376,50989,14.203
288.6,482,39240,14.2062
180.7,316,37475.8,14.2062
1095.9,1381,52006.4,14.2072
1706.9,2253,49650.9,14.2072
262.6,376,45770.6,14.2072
1298.7,1598,53261.3,14.2093
295.1,457,42318.8,14.2124
269.1,461,38255.4,14.2124
2184,2737,52294.7,14.2124
119.6,349,22458.8,14.2124
1790.1,2404,48800.3,14.2145
2085.2,2548,53632.5,14.2155
1908.4,2375,52660.6,14.2155
269.1,437,40356.4,14.2166
1823.9,2417,49454.3,14.2166
1116.7,1373,53302.3,14.2176
1163.5,1500,50834.1,14.2187
1206.4,1554,50876.9,14.2228
1905.8,2505,49859.7,14.2239
2050.1,2653,50642.8,14.226
357.5,556,42138.7,14.226
165.1,248,43629,14.228
1748.5,2257,50770.8,14.2312
1726.4,2193,51592,14.2343
1807,2437,48594,14.2374
1081.6,1371,51702.2,14.2395
2022.8,2569,51602.3,14.2416
1943.5,2542,50105.9,14.2447
296.4,470,41329.5,14.2457
1721.2,2232,50537.9,14.2478
1996.8,2424,53986.1,14.2478
131.3,245,35121.9,14.2489
352.3,456,50632.3,14.2489
1955.2,2540,50447.2,14.2499
1118,1536,47701.3,14.251
299,474,41340.2,14.252
1173.9,1425,53987.9,14.252
717.6,934,50351.9,14.252
317.2,484,42950.4,14.253
301.6,409,48326.8,14.253
237.9,389,40079.7,14.2582
345.8,525,43166.4,14.2593
97.5,208,30720,14.2603
2093,2664,51489.1,14.2624
417.3,592,46196.2,14.2635
1950,2469,51759.9,14.2645
1813.5,2259,52611.6,14.2645
1115.4,1504,48603,14.2655
267.8,336,52233.8,14.2655
731.9,980,48944.7,14.2655
114.4,219,34234.3,14.2655
104,269,25337.3,14.2676
270.4,461,38440.2,14.2676
1886.3,2444,50581.2,14.2697
895.7,1113,52740.9,14.2718
1842.1,2292,52671.8,14.277
1911,2340,53521.1,14.277
1181.7,1572,49264.6,14.2791
1903.2,2461,50681.9,14.2801
96.2,216,29187.8,14.2812
1224.6,1488,53935.1,14.2812
1836.9,2315,52001.3,14.2833
213.2,456,30641,14.2843
1635.4,2040,52538,14.2853
244.4,438,36568.5,14.2874
98.8,212,30542.2,14.2874
2141.1,2660,52751.5,14.2895
227.5,405,36813.4,14.2916
1914.9,2364,53085.8,14.2916
247,420,38541.4,14.2937
1955.2,2495,51357.1,14.2937
1073.8,1449,48566.3,14.2968
722.8,904,52399.8,14.2989
357.5,501,46764.7,14.2989
1133.6,1439,51627.2,14.2989
1082.9,1462,48542.4,14.302
1218.1,1584,50397.3,14.303
1147.9,1460,51526.6,14.3041
1281.8,1639,51253.2,14.3062
110.5,252,28737,14.3062
213.2,400,34930.7,14.3072
150.8,269,36739.1,14.3083
211.9,397,34980,14.3083
1172.6,1549,49611,14.3093
1296.1,1648,51542,14.3093
170.3,318,35096.8,14.3114
1999.4,2516,52079.8,14.3155
1738.1,2236,50942.8,14.3218
1771.9,2349,49435.2,14.3218
309.4,508,39915,14.3228
1991.6,2588,50433.3,14.3228
202.8,377,35253.9,14.326
260,426,39998.5,14.3281
1190.8,1489,52411.2,14.3291
96.2,240,26269,14.3291
1167.4,1499,51038.5,14.3364
1160.9,1532,49661.1,14.3364
1795.3,2279,51626.5,14.3364
136.5,273,32768,14.3374
1774.5,2241,51893.6,14.3374
1194.7,1533,51073.6,14.3385
1059.5,1367,50794,14.3426
