"HiRes SSC-A","HiRes SSC-H","HiRes SSC-W","Time"
4355,5424,52619.7,42.304
2783.3,3605,50598.2,42.304
612.3,834,48114.7,42.304
854.1,1096,51071.4,42.3051
3077.1,3946,51105.1,42.3051
123.5,269,30088.1,42.3061
273,392,45641.1,42.3082
712.4,928,50310.2,42.3092
2671.5,3413,51297.8,42.3092
4145.7,5141,52848.2,42.3103
240.5,384,41045.3,42.3103
183.3,229,52457.4,42.3103
111.8,247,29663.7,42.3123
119.6,248,31605.3,42.3123
105.3,308,22405.7,42.3144
88.4,222,26096.3,42.3154
318.5,477,43759.4,42.3154
4771,5945,52594.2,42.3165
96.2,221,28527.4,42.3175
127.4,312,26760.5,42.3175
141.7,227,40909.5,42.3206
132.6,256,33945.6,42.3206
111.8,273,26838.6,42.3217
5414.5,6793,52236.8,42.3227
152.1,293,34020.6,42.3248
5254.6,6607,52121.3,42.3248
4741.1,5969,52054.4,42.3268
2882.1,3778,49995.1,42.3268
3088.8,3913,51732.1,42.3279
115.7,268,28293,42.3279
3438.5,4189,53794.6,42.3289
373.1,422,57941.9,42.33
4539.6,5696,52230.9,42.33
3226.6,4013,52693.4,42.33
107.9,237,29836.9,42.331
903.5,1084,54623.4,42.332
373.1,592,41303.2,42.332
184.6,352,34369.2,42.332
247,364,44470.9,42.3341
105.3,245,28167.1,42.3351
5215.6,6677,51192.1,42.3372
2655.9,3216,54122.2,42.3383
101.4,240,27689,42.3383
91,221,26985.4,42.3383
3071.9,3856,52209.6,42.3393
2741.7,3472,51751.2,42.3393
4604.6,5649,53419.6,42.3403
574.6,740,50887.8,42.3403
313.3,537,38235.4,42.3403
130,247,34492.6,42.3414
4317.3,5460,51820.2,42.3414
4612.4,5769,52397,42.3414
148.2,332,29254.3,42.3414
136.5,348,25705.9,42.3424
2928.9,3953,48557.7,42.3445
127.4,345,24200.8,42.3476
296.4,445,43651.4,42.3476
162.5,245,43467.8,42.3486
362.7,463,51338.9,42.3486
172.9,320,35409.9,42.3497
429,544,51681.9,42.3497
804.7,1124,46918.9,42.3497
104,233,29252.1,42.3507
110.5,264,27430.8,42.3517
274.3,389,46212.1,42.3517
752.7,904,54567.4,42.3517
887.9,1115,52187.8,42.3538
2962.7,3772,51474.9,42.3538
146.9,302,31878.3,42.3548
107.9,265,26684.3,42.3548
371.8,503,48441.9,42.3548
4442.1,5719,50903.6,42.3548
3077.1,3957,50963.1,42.3548
5148,6360,53047.1,42.3559
104,298,22871.6,42.3569
4599.4,5840,51614.1,42.358
94.9,216,28793.4,42.358
196.3,352,36547.5,42.358
5450.9,6810,52456.7,42.359
2848.3,3605,51779.8,42.36
158.6,213,48798.2,42.3621
3030.3,3767,52719.3,42.3631
772.2,1097,46132.1,42.3631
5084.3,6329,52647.3,42.3631
114.4,232,32316,42.3631
2962.7,3867,50210.4,42.3642
130,280,30427.4,42.3662
126.1,320,25825.3,42.3673
5317,6677,52187.3,42.3683
88.4,212,27327.3,42.3704
2340,3018,50813.2,42.3714
104,240,28398.9,42.3714
3299.4,4061,53245.4,42.3745
113.1,292,25384,42.3756
135.2,273,32455.9,42.3756
4501.9,5656,52163.5,42.3777
4516.2,5782,51188.8,42.3787
458.9,633,47511,42.3797
98.8,260,24903.7,42.3808
78,208,24576,42.3808
130,284,29998.9,42.3808
713.7,1028,45499.1,42.3818
455,612,48723.7,42.3818
400.4,546,48059.7,42.3828
449.8,540,54589.1,42.3839
5127.2,6261,53668.1,42.3849
96.2,215,29323.5,42.3849
123.5,313,25858.5,42.3859
440.7,593,48704.4,42.387
98.8,213,30398.9,42.3901
772.2,916,55247.7,42.3911
287.3,399,47189.2,42.3911
429,604,46547.9,42.3932
884,1277,45367.1,42.3932
114.4,281,26680.8,42.3932
107.9,254,27839.9,42.3932
214.5,420,33470.2,42.3942
2782,3548,51387,42.3974
182,293,40708.4,42.3984
738.4,977,49531,42.3984
273,352,50827.6,42.3994
891.8,1269,46056,42.4005
150.8,333,29678.2,42.4005
114.4,277,27066.1,42.4005
2681.9,3280,53585.7,42.4015
141.7,289,32133,42.4025
341.9,538,41648.2,42.4046
830.7,1177,46253.8,42.4046
2940.6,3738,51555.7,42.4046
396.5,488,53248,42.4056
188.5,225,54904.6,42.4067
302.9,485,40929.6,42.4098
686.4,900,49982.1,42.4119
153.4,285,35274.5,42.4129
780,873,58554.5,42.4129
4673.5,5759,53183.3,42.4139
624,808,50612,42.415
340.6,568,39298.5,42.415
3086.2,3768,53677.6,42.415
124.8,280,29210.3,42.4171
5109,6489,51598.6,42.4171
174.2,265,43080.6,42.4181
189.8,248,50156.2,42.4191
148.2,273,35576.7,42.4202
2804.1,3481,52792.2,42.4202
3305.9,4322,50128.5,42.4202
774.8,1096,46329.6,42.4212
231.4,396,38295.5,42.4212
126.1,244,33869.2,42.4222
4891.9,6212,51609.1,42.4222
635.7,984,42338.7,42.4233
297.7,445,43842.8,42.4233
3161.6,3970,52191.1,42.4233
156,272,37586.8,42.4253
126.1,257,32156,42.4253
4223.7,5272,52504.6,42.4253
3004.3,3693,53314.3,42.4253
133.9,229,38320,42.4264
93.6,236,25992.2,42.4264
85.8,212,26523.5,42.4274
3205.8,4070,51620.5,42.4274
4657.9,6063,50348,42.4295
915.2,1281,46821.7,42.4295
184.6,303,39927.2,42.4295
4296.5,5582,50443.5,42.4295
209.3,349,39302.8,42.4305
4867.2,6104,52257,42.4305
934.7,1260,48616.3,42.4326
2938,3702,52011,42.4326
178.1,313,37290.6,42.4336
5175.3,6516,52051.6,42.4336
3220.1,4013,52587.2,42.4347
334.1,356,61504.4,42.4357
651.3,844,50573,42.4357
778.7,1056,48326.6,42.4357
139.1,293,31112.8,42.4368
104,256,26624,42.4378
858,1088,51681.9,42.4378
4782.7,5975,52458.4,42.4378
5112.9,6351,52760,42.4388
722.8,1049,45156.7,42.4388
89.7,226,26011.4,42.4399
5123.3,6225,53937.4,42.4399
4381,5521,52003.8,42.4399
650,878,48517.5,42.4419
218.4,285,50221.3,42.443
768.3,1017,49509.6,42.443
118.3,236,32851.3,42.443
131.3,305,28212.7,42.443
903.5,1229,48178.8,42.443
751.4,878,56086.3,42.443
293.8,349,55170.4,42.443
118.3,332,23352.1,42.445
107.9,233,30349.1,42.445
292.5,409,46868.7,42.4471
487.5,629,50793,42.4482
759.2,1082,45984.2,42.4482
358.8,549,42831.2,42.4482
5266.3,6512,52999.4,42.4502
1885,2345,52680.3,42.4502
4543.5,5777,51542.8,42.4513
5389.8,6737,52430.7,42.4513
3814.2,4813,51935.9,42.4523
3289,4168,51714.9,42.4523
4745,5937,52378,42.4523
120.9,228,34751.3,42.4533
2698.8,3521,50232.5,42.4533
4222.4,5396,51282.3,42.4544
873.6,1228,46622.4,42.4544
4547.4,5555,53648.7,42.4554
2746.9,3497,51478.6,42.4554
5025.8,6289,52372.5,42.4565
2585.7,3280,51663.5,42.4565
139.1,223,40879.2,42.4565
85.8,280,20082.1,42.4585
878.8,1095,52596.4,42.4606
104,224,30427.4,42.4627
309.4,289,70162.1,42.4647
258.7,492,34459.7,42.4658
899.6,1228,48009.9,42.4658
120.9,241,32876.8,42.4658
5198.7,6429,52994.6,42.4679
4750.2,6021,51703.9,42.4679
317.2,508,40921.3,42.4689
184.6,297,40733.8,42.471
273,412,43425.6,42.472
165.1,280,38642.8,42.472
4969.9,6277,51889,42.473
4474.6,5789,50656,42.4741
174.2,304,37553.9,42.4772
218.4,393,36420,42.4772
118.3,284,27299,42.4782
2359.5,3125,49482.3,42.4793
1753.7,2289,50209.9,42.4803
126.1,328,25195.4,42.4803
5259.8,6483,53170.8,42.4803
258.7,418,40560.2,42.4803
5023.2,6389,51526.1,42.4813
2792.4,3480,52587,42.4813
150.8,296,33387.9,42.4824
98.8,213,30398.9,42.4824
128.7,255,33076.4,42.4824
751.4,1014,48563.9,42.4824
5034.9,6324,52177,42.4824
185.9,318,38311.8,42.4844
111.8,266,27544.8,42.4844
126.1,257,32156,42.4844
267.8,377,46553.2,42.4855
739.7,1048,46256.7,42.4855
5027.1,6112,53903.1,42.4855
379.6,497,50055.3,42.4855
900.9,1188,49698.1,42.4865
410.8,547,49217.9,42.4865
5177.9,6534,51934.3,42.4876
2763.8,3592,50425.5,42.4876
145.6,333,28654.8,42.4886
162.5,297,35857.2,42.4917
841.1,1116,49392.8,42.4917
1809.6,2313,51272.8,42.4927
668.2,920,47599.1,42.4938
856.7,1176,47742.1,42.4959
362.7,481,49417.7,42.4959
3186.3,4049,51572.6,42.4969
2428.4,3216,49486.2,42.4969
284.7,540,34552,42.4969
132.6,285,30491.5,42.4979
4846.4,6229,50989.5,42.499
106.6,245,28514.8,42.499
765.7,1020,49197,42.501
163.8,253,42430,42.501
3146,4108,50189,42.501
4547.4,5736,51955.8,42.501
364,597,39958.3,42.501
98.8,245,26428.4,42.5021
245.7,417,38614.4,42.5031
178.1,297,39299.5,42.5041
776.1,1021,49816.3,42.5062
257.4,340,49614.6,42.5083
100.1,240,27334,42.5093
388.7,480,53070.5,42.5093
1328.6,1739,50069.7,42.5114
156,213,47998.2,42.5114
131.3,325,26476.5,42.5135
284.7,401,46528.9,42.5135
4555.2,5633,52996.6,42.5135
152.1,300,33226.8,42.5145
295.1,468,41324.1,42.5156
4981.6,6297,51846,42.5166
3351.4,4204,52244.9,42.5166
4605.9,5772,52296,42.5176
137.8,282,32024.3,42.5176
120.9,314,25233.4,42.5176
2744.3,3520,51093.9,42.5187
764.4,949,52787.9,42.5187
323.7,513,41352.8,42.5197
4882.8,6064,52770.3,42.5207
124.8,213,38398.6,42.5207
313.3,390,52647.3,42.5207
891.8,1161,50340.2,42.5207
845,1100,50343.6,42.5218
5066.1,6252,53104.9,42.5218
639.6,975,42991.6,42.5218
204.1,332,40288.8,42.5228
260,340,50115.8,42.5238
4808.7,6068,51935.2,42.5238
4231.5,5444,50939.7,42.5238
107.9,236,29963.3,42.5249
101.4,261,25461.1,42.5249
5093.4,6361,52476.2,42.5259
742.3,1012,48070.5,42.528
115.7,257,29504,42.529
131.3,309,27847.5,42.5301
2887.3,3761,50311.6,42.5301
2684.5,3313,53103.3,42.5311
236.6,452,34304.9,42.5332
278.2,381,47853.3,42.5342
479.7,580,54202.8,42.5353
5401.5,6825,51867.1,42.5363
133.9,352,24929.7,42.5363
250.9,358,45930.1,42.5373
4563,5619,53219.6,42.5373
114.4,268,27975.1,42.5394
769.6,1057,47716.7,42.5394
4479.8,5626,52184.2,42.5394
100.1,255,25726.1,42.5404
252.2,477,34650.3,42.5415
1064.7,1261,55334,42.5415
111.8,264,27753.5,42.5446
120.9,252,31441.7,42.5446
448.5,569,51657.1,42.5446
370.5,521,46604.8,42.5456
3287.7,3983,54095.6,42.5467
166.4,292,37346.5,42.5477
297.7,472,41334.9,42.5487
135.2,285,31089.4,42.5498
256.1,428,39214.4,42.5498
161.2,321,32910.9,42.5498
105.3,233,29617.8,42.5508
179.4,290,40541.9,42.5508
323.7,457,46420.1,42.5529
122.2,292,27426.4,42.5529
2726.1,3504,50986.8,42.5539
990.6,1269,51158.4,42.5539
132.6,223,38968.9,42.556
846.3,1105,50192.9,42.556
180.7,257,46079.2,42.556
139.1,241,37826,42.556
868.4,1210,47034.3,42.556
286,380,49324.5,42.5581
163.8,297,36144.1,42.5581
334.1,500,43791.2,42.5591
4448.6,5772,50509.9,42.5591
5278,6519,53060.1,42.5591
101.4,224,29666.7,42.5601
128.7,277,30449.4,42.5601
750.1,976,50367.4,42.5601
210.6,397,34765.4,42.5612
295.1,396,48837.6,42.5612
5092.1,6464,51626.8,42.5622
592.8,892,43553.5,42.5632
317.2,449,46298.5,42.5643
179.4,265,44366.6,42.5643
197.6,336,38541.4,42.5653
2896.4,3764,50430,42.5674
118.3,276,28090.2,42.5684
114.4,208,36044.8,42.5695
100.1,232,28276.5,42.5695
4561.7,5656,52856.4,42.5726
4527.9,5688,52169.6,42.5726
5032.3,6324,52150,42.5726
115.7,253,29970.4,42.5757
475.8,704,44292.7,42.5757
681.2,884,50501.3,42.5757
227.5,424,35163.8,42.5778
94.9,233,26692.6,42.5778
691.6,977,46391.7,42.5778
128.7,277,30449.4,42.5778
209.3,296,46340.1,42.5788
117,244,31425,42.5809
152.1,336,29666.7,42.5829
4699.5,5841,52728.4,42.584
156,257,39780.6,42.5871
365.3,540,44333.9,42.5871
3068,3993,50354.2,42.5881
256.1,332,50553.5,42.5912
10974.6,13536,53134.7,42.5912
205.4,380,35423.9,42.5923
2831.4,3553,52225.9,42.5923
176.8,320,36208.6,42.5923
85.8,234,24029.9,42.5954
824.2,1053,51296.1,42.5964
413.4,604,44855.3,42.5975
159.9,253,41419.8,42.5985
231.4,349,43452.8,42.5985
114.4,272,27563.7,42.5985
127.4,261,31989.6,42.5995
4769.7,5833,53589.4,42.6006
101.4,228,29146.3,42.6006
119.6,276,28398.9,42.6016
4790.5,5844,53721.8,42.6026
828.1,1096,49516.8,42.6026
331.5,487,44610.2,42.6037
252.2,392,42163.7,42.6037
143,332,28227.9,42.6047
772.2,1037,48801.2,42.6058
172.9,293,38672.9,42.6058
223.6,372,39392.1,42.6068
183.3,337,35646.1,42.6089
260,500,34078.7,42.6099
4456.4,5608,52078.2,42.6099
3191.5,4027,51938.9,42.6099
128.7,256,32947.2,42.6109
620.1,906,44855.3,42.6109
176.8,312,37137.1,42.6109
5330,6636,52638.2,42.6109
4410.9,5489,52664,42.612
104,300,22719.1,42.612
3408.6,4285,52132.1,42.6141
716.3,969,48445.2,42.6141
148.2,247,39321.6,42.6161
5332.6,6732,51912.8,42.6172
3005.6,3794,51917.5,42.6172
362.7,544,43694.7,42.6192
3318.9,4256,51106.1,42.6203
380.9,533,46834.3,42.6203
206.7,385,35185.2,42.6203
323.7,557,38086.2,42.6213
2908.1,3689,51663.1,42.6213
5465.2,7063,50710.4,42.6213
373.1,524,46663.1,42.6223
4967.3,6216,52370.8,42.6223
150.8,336,29413.2,42.6234
178.1,244,47835.9,42.6244
4201.6,5280,52150.8,42.6244
143,263,35633.6,42.6265
4602,5918,50962.6,42.6265
1986.4,1080,120538,42.6275
100.1,271,24207.2,42.6296
198.9,349,37349.9,42.6296
224.9,335,43997.2,42.6296
124.8,269,30404.8,42.6296
4767.1,5944,52560,42.6306
638.3,725,57698.8,42.6317
184.6,293,41289.9,42.6327
5051.8,6292,52618.4,42.6327
2587,3286,51595.1,42.6338
131.3,256,33612.8,42.6338
3060.2,3892,51529.6,42.6358
2951,3713,52086.4,42.6369
3117.4,3997,51113.8,42.6369
120.9,301,26323.3,42.6369
136.5,259,34539.2,42.6379
5357.3,6649,52804.3,42.6389
5280.6,6409,53997.4,42.641
2652,3431,50656.2,42.642
169,305,36313.4,42.6431
345.8,449,50472.9,42.6431
139.1,298,30590.8,42.6431
175.5,281,40930.8,42.6431
670.8,886,49618,42.6431
832,1155,47208.6,42.6452
2857.4,3673,50983.6,42.6452
2954.9,3697,52380.9,42.6452
269.1,468,37683.2,42.6462
230.1,357,42240.4,42.6462
2785.9,3581,50984.8,42.6472
144.3,325,29098,42.6483
3311.1,4041,53698.6,42.6483
101.4,228,29146.3,42.6493
800.8,960,54667.9,42.6493
300.3,457,43064.5,42.6503
154.7,269,37689.3,42.6503
206.7,372,36414.8,42.6514
113.1,262,28290.5,42.6514
262.6,341,50468.5,42.6524
4611.1,5720,52830.9,42.6535
211.9,293,47396.2,42.6535
152.1,241,41361.1,42.6535
176.8,353,32823.7,42.6545
104,230,29633.7,42.6545
1415.7,1733,53536.8,42.6555
332.8,525,41543.6,42.6555
319.8,432,48514.8,42.6566
141.7,279,33284.8,42.6566
3192.8,3871,54054.1,42.6586
620.1,914,44462.7,42.6597
2155.4,2658,53143.8,42.6597
326.3,404,52931.7,42.6597
980.2,1288,49874.5,42.6607
3120,3948,51791.4,42.6607
302.9,460,43154,42.6617
682.5,1093,40922.5,42.6628
417.3,656,41689.3,42.6628
583.7,829,46144,42.6638
5075.2,6381,52124.8,42.6638
122.2,233,34371.2,42.6638
4882.8,6076,52666.1,42.6638
3257.8,4021,53097,42.6638
5133.7,6551,51357.4,42.6649
306.8,356,56478.8,42.6649
179.4,301,39060.3,42.6649
114.4,228,32883,42.6669
5228.6,6441,53200,42.6669
356.2,596,39167.7,42.67
153.4,273,36825,42.6711
373.1,575,42524.3,42.6742
156,282,36254,42.6752
475.8,629,49574,42.6763
4810,6120,51507.9,42.6763
106.6,244,28631.7,42.6773
136.5,237,37745.4,42.6773
133.9,335,26194.8,42.6783
2852.2,3665,51001.9,42.6783
3187.6,4140,50459.6,42.6783
5116.8,6505,51550.3,42.6794
1043.9,1193,57345.4,42.6794
2057.9,1979,68148.8,42.6794
4902.3,6236,51519.7,42.6794
127.4,324,25769.4,42.6804
813.8,1197,44555.7,42.6804
1042.6,1486,45981,42.6804
3281.2,4125,52130.1,42.6825
2871.7,3541,53148.8,42.6825
387.4,508,49977.6,42.6825
1215.5,1417,56216.7,42.6835
96.2,248,25421.6,42.6835
145.6,264,36144.1,42.6846
4479.8,5600,52426.5,42.6846
432.9,657,43181.9,42.6856
230.1,412,36601.5,42.6856
195,292,43765.5,42.6877
5210.4,6160,55433.2,42.6887
149.5,299,32768,42.6887
96.2,268,23524.5,42.6918
3178.5,4009,51959.6,42.6918
893.1,1087,53845.6,42.6929
4520.1,5701,51960.9,42.6939
304.2,396,50343.6,42.6949
4538.3,5752,51707.6,42.6949
838.5,1019,53927.3,42.6949
117,244,31425,42.6949
126.1,254,32535.8,42.696
2759.9,3509,51545.4,42.697
4884.1,6184,51760.1,42.698
4708.6,5869,52578.4,42.7001
126.1,252,32794,42.7001
442,693,41799.3,42.7011
4955.6,5977,54336.7,42.7011
1437.8,1813,51973.3,42.7022
153.4,296,33963.6,42.7022
115.7,240,31593.8,42.7022
4845.1,5961,53267.6,42.7032
114.4,217,34549.9,42.7053
396.5,528,49214.1,42.7053
107.9,257,27514.9,42.7053
2863.9,3807,49300.9,42.7074
4539.6,5705,52148.5,42.7074
325,589,36161.6,42.7084
94.9,221,28141.9,42.7084
4591.6,5817,51730.3,42.7084
178.1,319,36589.2,42.7115
4771,5936,52673.9,42.7126
786.5,1049,49136.4,42.7126
4895.8,6167,52027.1,42.7126
2239.9,2913,50392.7,42.7126
5051.8,6538,50638.5,42.7126
739.7,977,49618.2,42.7136
180.7,264,44857.4,42.7146
347.1,389,58477,42.7146
166.4,244,44693.4,42.7146
230.1,414,36424.7,42.7157
799.5,1057,49570.5,42.7167
91,256,23296,42.7188
5067.4,6456,51440.1,42.7198
4969.9,6115,53263.7,42.7198
455,604,49369,42.7198
361.4,511,46349.7,42.7208
133.9,208,42188.8,42.7219
4712.5,5705,54134.7,42.7219
136.5,365,24508.7,42.7229
2967.9,3811,51037.6,42.725
124.8,252,32455.9,42.725
4407,5488,52627,42.726
4410.9,5337,54163.9,42.726
692.9,916,49574.1,42.7271
124.8,240,34078.7,42.7271
5105.1,6416,52145.9,42.7281
89.7,217,27090.2,42.7291
146.9,285,33779.8,42.7291
2815.8,3637,50738.6,42.7302
244.4,356,44991.6,42.7312
816.4,1040,51445.8,42.7312
98.8,218,29701.6,42.7312
318.5,502,41580.1,42.7323
872.3,1164,49112.6,42.7333
375.7,541,45511.8,42.7333
2754.7,3509,51448.3,42.7333
119.6,225,34836,42.7354
956.8,1224,51229.5,42.7354
3146,3944,52275.9,42.7354
765.7,1107,45330.5,42.7354
141.7,301,30852,42.7354
4908.8,6125,52523,42.7374
235.3,329,46871.2,42.7395
107.9,261,27093.2,42.7395
221,344,42103.1,42.7405
3096.6,3980,50989.6,42.7405
122.2,245,32687.8,42.7416
613.6,800,50266.1,42.7416
96.2,264,23880.9,42.7426
655.2,904,47499.1,42.7426
282.1,427,43296.7,42.7437
4953,5960,54463.1,42.7437
3129.1,3776,54308.4,42.7437
102.7,238,28279.6,42.7447
2798.9,3461,52998.8,42.7447
2921.1,3593,53280.6,42.7447
358.8,365,64422.8,42.7457
2967.9,3769,51606.3,42.7457
141.7,245,37903.9,42.7457
208,361,37760.4,42.7457
2883.4,3764,50203.6,42.7468
187.2,340,36083.3,42.7478
3160.3,3928,52727.4,42.7499
462.8,612,49558.9,42.7509
137.8,301,30002.9,42.754
122.2,347,23079.2,42.7551
877.5,1164,49405.4,42.7561
118.3,224,34611.2,42.7571
213.2,372,37559.9,42.7592
111.8,260,28180.5,42.7592
4903.6,5953,53983.3,42.7602
317.2,501,41493.1,42.7602
114.4,226,33174,42.7613
2717,3461,51447.9,42.7623
4479.8,5775,50837.8,42.7623
3073.2,3848,52340.2,42.7634
188.5,421,29343.3,42.7634
3194.1,3993,52423.9,42.7644
234,432,35498.7,42.7644
118.3,301,25757.2,42.7654
735.8,1001,48173.2,42.7654
409.5,548,48972.6,42.7675
704.6,920,50192,42.7685
2847,3577,52161.3,42.7696
4534.4,5609,52980.3,42.7696
3177.2,3936,52901.7,42.7706
819,750,71565.3,42.7717
267.8,416,42188.8,42.7717
167.7,279,39392.1,42.7727
399.1,620,42186.2,42.7727
4715.1,5745,53787.4,42.7737
117,232,33050.5,42.7737
4631.9,5853,51863.4,42.7737
345.8,425,53323.2,42.7748
5171.4,6349,53380.5,42.7748
231.4,405,37444.5,42.7748
3419,4321,51855.5,42.7758
4954.3,6222,52183.4,42.7789
227.5,301,49533,42.782
124.8,235,34803.8,42.7831
5209.1,6583,51858.4,42.7841
148.2,257,37791.6,42.7841
123.5,225,35972,42.7841
230.1,485,31092.4,42.7851
2931.5,3765,51027.6,42.7851
2840.5,3491,53324.3,42.7851
413.4,717,37786,42.7851
166.4,236,46208.4,42.7893
443.3,661,43951.8,42.7893
117,237,32353.2,42.7893
2878.2,3663,51494.9,42.7893
5124.6,6579,51048.1,42.7903
88.4,213,27199,42.7924
341.9,528,42437,42.7924
3091.4,3904,51895,42.7924
5213,6524,52366.5,42.7924
4828.2,5916,53485.6,42.7924
81.9,252,21299.2,42.7934
4468.1,4316,67845.5,42.7945
128.7,249,33873.4,42.7955
3207.1,4070,51641.4,42.7955
4395.3,5541,51985.3,42.7965
217.1,329,43245.8,42.7965
414.7,576,47183.6,42.7965
5272.8,6559,52684.6,42.7986
4537,5653,52598.1,42.7996
162.5,228,46708.8,42.7996
178.1,333,35050.9,42.8007
5064.8,6467,51326.2,42.8038
3253.9,3857,55288.5,42.8038
92.3,220,27495.3,42.8048
123.5,245,33035.5,42.8048
110.5,265,27327.3,42.8059
830.7,1061,51310.8,42.8059
317.2,341,60961.9,42.8059
3250,3946,53976.7,42.8059
5222.1,6408,53407.5,42.8069
274.3,477,37686.6,42.8079
434.2,495,57486.3,42.809
4997.2,6335,51696.4,42.81
336.7,458,48179,42.81
126.1,309,26744.6,42.8121
3123.9,3816,53649.9,42.8142
473.2,561,55279.2,42.8142
5016.7,6307,52128.5,42.8142
5227.3,6689,51214.9,42.8152
154.7,321,31583.9,42.8162
132.6,265,32792.7,42.8162
2852.2,3689,50670,42.8173
2705.3,3304,53660.6,42.8183
332.8,502,43447,42.8193
1127.1,1345,54918.7,42.8193
335.4,471,46668.3,42.8193
687.7,1043,43211,42.8204
226.2,391,37913.7,42.8204
2828.8,3563,52031.5,42.8214
141.7,369,25166.5,42.8225
4209.4,5281,52237.7,42.8225
4673.5,5952,51458.8,42.8235
728,913,52256.5,42.8235
791.7,1041,49841.4,42.8235
374.4,398,61649.9,42.8245
3198,3840,54579.2,42.8245
995.8,1201,54338.7,42.8256
403,555,47587.4,42.8256
143,289,32427.8,42.8266
240.5,365,43181.9,42.8276
3113.5,3970,51397.1,42.8276
328.9,402,53618.9,42.8287
3607.5,4484,52725.5,42.8297
431.6,531,53268.1,42.8297
187.2,369,33247.5,42.8318
124.8,289,28300.7,42.8328
319.8,528,39694,42.8339
4408.3,5557,51988.9,42.8339
202.8,364,36512.9,42.8349
2953.6,3690,52457.2,42.8349
122.2,241,33230.3,42.8349
707.2,994,46626.8,42.8349
176.8,236,49096.5,42.8359
354.9,572,40662.1,42.837
656.5,876,49114.6,42.837
804.7,1096,48117.5,42.838
366.6,500,48051,42.838
820.3,1124,47828.5,42.838
111.8,240,30528.9,42.839
283.4,433,42893.5,42.839
503.1,734,44919.8,42.839
306.8,489,41117.5,42.839
240.5,412,38255.8,42.839
130,257,33150.5,42.8401
113.1,282,26284.1,42.8422
4444.7,5560,52389.9,42.8422
833.3,1176,46438.1,42.8422
416,456,59787.2,42.8432
4722.9,6012,51483.7,42.8432
178.1,349,33444,42.8432
390,597,42812.5,42.8442
4527.9,5518,53776.8,42.8442
5032.3,6480,50894.6,42.8442
137.8,243,37164,42.8453
158.6,289,35965.4,42.8453
204.1,340,39340.9,42.8463
128.7,325,25952.3,42.8463
101.4,237,28039.5,42.8463
291.2,493,38710.1,42.8463
2878.2,3552,53104.1,42.8463
114.4,240,31238.8,42.8463
802.1,1156,45472.7,42.8463
89.7,212,27729.1,42.8463
222.3,332,43881.5,42.8463
928.2,1198,50776.7,42.8463
101.4,269,24703.9,42.8473
975,1316,48554.4,42.8484
4316,5386,52516.4,42.8484
166.4,276,39511.6,42.8494
131.3,341,25234.2,42.8504
130,225,37865.2,42.8515
3268.2,4104,52189.3,42.8536
899.6,1168,50476.2,42.8536
89.7,229,25670.7,42.8546
105.3,257,26851.9,42.8546
172.9,412,27502.9,42.8546
703.3,1030,44749,42.8546
126.1,269,30721.5,42.8556
635.7,845,49303.2,42.8556
271.7,445,40013.8,42.8577
110.5,257,28177.9,42.8577
5129.8,6417,52390,42.8587
80.6,230,22966.1,42.8587
2732.6,3520,50876,42.8587
4542.2,5530,53829.6,42.8608
5265,6408,53846.3,42.8608
5245.5,6390,53798,42.8619
124.8,209,39133.5,42.8619
2811.9,3465,53183.5,42.8629
144.3,303,31210.7,42.865
822.9,1105,48805,42.865
962,1219,51719.1,42.865
4708.6,5920,52125.5,42.865
167.7,307,35799.3,42.865
131.3,231,37250.5,42.866
243.1,488,32647.1,42.866
287.3,466,40404.5,42.866
934.7,1289,47522.5,42.867
867.1,1157,49115.2,42.8681
120.9,333,23793.7,42.8681
4427.8,5627,51569.3,42.8691
809.9,1093,48561.4,42.8702
2887.3,3494,54156.3,42.8702
370.5,573,42375.4,42.8702
419.9,549,50124.9,42.8712
729.3,913,52349.8,42.8712
3156.4,3809,54307.6,42.8722
94.9,232,26807.6,42.8733
859.3,1169,48173.7,42.8733
373.1,511,47850.3,42.8733
124.8,261,31336.8,42.8743
549.9,729,49435.2,42.8753
334.1,493,44412.9,42.8764
131.3,269,31988.4,42.8764
906.1,1230,48278.2,42.8764
2382.9,3105,50294.9,42.8774
119.6,264,29689.8,42.8784
2821,3617,51113.4,42.8795
2893.8,3573,53078.1,42.8805
4846.4,6213,51120.8,42.8805
790.4,1326,39064.6,42.8805
5530.2,6993,51827.1,42.8816
250.9,388,42378.8,42.8826
4560.4,5718,52268.3,42.8826
820.3,1046,51395,42.8826
925.6,1244,48762.2,42.8826
4946.5,6215,52159.9,42.8826
985.4,1332,48482.9,42.8836
5077.8,6344,52455.7,42.8836
130,277,30757,42.8847
118.3,233,33274.3,42.8847
630.5,952,43403.8,42.8857
157.3,233,44243.8,42.8857
115.7,232,32683.3,42.8867
176.8,276,41981,42.8878
2177.5,2912,49005.7,42.8878
107.9,237,29836.9,42.8878
3116.1,3730,54749.8,42.8888
2826.2,3598,51478,42.8888
5146.7,6492,51955.3,42.8888
94.9,216,28793.4,42.8919
171.6,257,43758.7,42.8919
265.2,496,35040.6,42.893
215.8,400,35356.7,42.893
162.5,325,32768,42.894
484.9,555,57258.4,42.895
135.2,277,31987.2,42.895
3266.9,4228,50638.5,42.8961
5400.2,6829,51824.2,42.8961
4682.6,5877,52216.9,42.8971
4971.2,6127,53173.3,42.8971
243.1,372,42827.4,42.8981
401.7,669,39351,42.9002
