"HiRes SSC-A","HiRes SSC-H","HiRes SSC-W","Time"
3754.4,4693,52428.8,21.7752
106.6,244,28631.7,21.7762
114.4,240,31238.8,21.7783
4217.2,5332,51833.9,21.7804
4540.9,5825,51088.8,21.7804
1051.7,1005,68581.3,21.7804
798.2,1068,48980.2,21.7824
2468.7,3088,52392.7,21.7824
2515.5,3145,52418.4,21.7824
607.1,841,47309,21.7835
100.1,237,27680,21.7835
709.8,940,49486.6,21.7845
4062.5,5104,52163,21.7855
2395.9,3172,49501.2,21.7866
4252.3,5343,52157.7,21.7876
328.9,384,56132.3,21.7876
192.4,364,34640.5,21.7886
4427.8,5648,51377.5,21.7886
574.6,739,50956.7,21.7897
196.3,340,37837.4,21.7897
3914.3,5110,50201.1,21.7907
685.1,941,47713.8,21.7907
92.3,229,26414.7,21.7907
271.7,432,41217.9,21.7907
3922.1,4881,52661.1,21.7917
192.4,336,37527.2,21.7928
130,280,30427.4,21.7938
2735.2,3533,50737.1,21.7938
646.1,892,47469.5,21.7938
664.3,838,51951.7,21.7948
2785.9,3544,51517.1,21.7948
644.8,848,49832.1,21.7948
4546.1,5689,52370,21.7948
768.3,1020,49364,21.7959
3836.3,4736,53086.1,21.7959
232.7,393,38804.6,21.7959
356.2,501,46594.7,21.7959
595.4,807,48352.1,21.7959
4009.2,5016,52381.8,21.7959
2808,3484,52820.1,21.7969
114.4,243,30853.2,21.7979
195,268,47684.8,21.7979
3707.6,4703,51665.2,21.7979
117,276,27781.6,21.799
3851.9,4961,50884.5,21.8
92.3,212,28532.9,21.8
331.5,503,43191.2,21.801
178.1,244,47835.9,21.801
423.8,551,50406.8,21.8021
3900,4792,53336.9,21.8041
4325.1,5479,51733.8,21.8041
139.1,284,32098.8,21.8062
670.8,920,47784.3,21.8062
4143.1,5324,50999.7,21.8083
755.3,965,51294.7,21.8083
200.2,284,46198.3,21.8083
240.5,383,41152.5,21.8083
102.7,237,28398.9,21.8093
4462.9,5700,51312.4,21.8103
247,350,46249.7,21.8114
4387.5,5596,51383,21.8124
4577.3,5848,51295.8,21.8124
3742.7,4644,52816.9,21.8134
109.2,235,30453.3,21.8134
2805.4,3377,54443.2,21.8155
219.7,300,47994.2,21.8165
702,936,49152,21.8165
171.6,264,42598.4,21.8176
4222.4,5220,53011.3,21.8176
124.8,221,37008.6,21.8186
695.5,919,49597.7,21.8186
4392.7,5692,50576.2,21.8186
218.4,331,43241.9,21.8186
2749.5,3381,53295.2,21.8207
234,411,37312.5,21.8217
3723.2,4553,53591.8,21.8217
93.6,264,23235.5,21.8238
226.2,404,36693.7,21.8248
318.5,468,44600.9,21.8258
239.2,317,49451.8,21.8258
274.3,452,39771.1,21.8269
301.6,428,46181.4,21.8269
3627,4569,52024.3,21.8269
104,240,28398.9,21.8269
3789.5,4738,52416.3,21.83
542.1,834,42598.4,21.832
4360.2,5406,52857.9,21.832
2397.2,3008,52228.4,21.8331
2652,3308,52539.7,21.8341
690.3,906,49933.2,21.8372
2503.8,3196,51342,21.8382
4118.4,5196,51944.5,21.8393
4215.9,5396,51203.3,21.8413
241.8,461,34374.4,21.8424
2488.2,3248,50205.3,21.8424
2470,3165,51145,21.8424
3837.6,4845,51909.4,21.8424
263.9,428,40408.8,21.8424
3430.7,4413,50948.2,21.8434
231.4,381,39803.2,21.8434
546,409,87488.2,21.8444
668.2,896,48874.1,21.8444
539.5,824,42908.6,21.8444
148.2,288,33723.7,21.8465
256.1,372,45117.7,21.8465
261.3,343,49925.8,21.8486
245.7,371,43402.1,21.8506
4178.2,5293,51732.9,21.8506
2722.2,3476,51324,21.8517
3689.4,4829,50070.1,21.8517
574.6,776,48527,21.8527
148.2,240,40468.5,21.8548
624,853,47941.9,21.8558
170.3,305,36592.7,21.8558
192.4,320,39403.5,21.8589
2756,3572,50564.7,21.8589
501.8,728,45173,21.8589
2241.2,2865,51266.8,21.8589
21658,26211,54152,21.8589
707.2,900,51496.7,21.8599
757.9,1065,46638.2,21.8599
179.4,346,33980.2,21.861
2528.5,3158,52472.4,21.861
4002.7,5164,50798,21.8631
2525.9,3160,52385.2,21.8631
721.5,1000,47284.2,21.8641
874.9,1153,49728.9,21.8651
3047.2,3900,51205.5,21.8661
561.6,880,41823.9,21.8661
380.9,564,44260,21.8661
735.8,917,52586,21.8693
4661.8,5712,53486.6,21.8703
526.5,779,44293.6,21.8713
3970.2,5028,51748.4,21.8724
4050.8,5016,52925.3,21.8724
221,257,56355.9,21.8744
304.2,412,48388.5,21.8744
140.4,236,38988.4,21.8755
88.4,260,22282.2,21.8765
101.4,237,28039.5,21.8765
2411.5,3085,51228.5,21.8786
2390.7,2960,52931.4,21.8796
582.4,739,51648.4,21.8796
208,385,35406.5,21.8796
4407,5350,53984.5,21.8806
209.3,429,31973.6,21.8806
309.4,521,38919.1,21.8806
3628.3,4705,50538.6,21.8817
2524.6,3189,51882.2,21.8817
598,781,50179.9,21.8827
612.3,926,43334.4,21.8837
510.9,776,43147.3,21.8837
234,423,36254,21.8848
2389.4,2973,52671.3,21.8868
202.8,336,39555.7,21.8879
4193.8,5368,51200.6,21.8889
4031.3,5144,51359.9,21.8889
3954.6,5068,51138.3,21.8889
764.4,933,53693.2,21.8899
2418,3025,52385.5,21.891
717.6,956,49193.1,21.893
154.7,275,36867,21.893
286,477,39294.1,21.8941
146.9,250,38508.9,21.8941
232.7,349,43696.9,21.8941
570.7,705,53051.6,21.8951
4378.4,5398,53157.2,21.8951
169,387,28619.1,21.8961
2302.3,3020,49961.4,21.8961
269.1,338,52176.7,21.8972
2254.2,2889,51135.8,21.8982
111.8,232,31581.6,21.8982
2720.9,3517,50701.4,21.8982
152.1,258,38635.8,21.8992
319.8,485,43213.2,21.8992
4144.4,5052,53762.4,21.8992
739.7,1004,48283.8,21.8992
3864.9,4929,51387.7,21.9003
2453.1,3240,49619.2,21.9013
651.3,829,51488.1,21.9034
656.5,944,45576.7,21.9044
224.9,425,34680.1,21.9054
239.2,364,43066.5,21.9096
4221.1,5200,53198.8,21.9096
2711.8,3271,54332.2,21.9116
269.1,437,40356.4,21.9127
166.4,308,35406.5,21.9137
119.6,229,34227.5,21.9147
612.3,800,50159.6,21.9147
728,949,50274.2,21.9147
153.4,256,39270.4,21.9158
731.9,969,49500.3,21.9178
730.6,1008,47500.6,21.9178
887.9,1099,52947.6,21.9209
2628.6,3336,51639.1,21.9209
3802.5,4781,52123.1,21.922
4173,5254,52052.1,21.922
725.4,920,51673.7,21.922
4669.6,5910,51781.2,21.924
3686.8,4588,52663.1,21.9261
161.2,320,33013.8,21.9271
146.9,233,41318.6,21.9271
235.3,349,44185.2,21.9282
218.4,321,44589,21.9292
185.9,336,36259.4,21.9302
690.3,940,48127.1,21.9302
4339.4,5317,53486.3,21.9302
2380.3,3044,51246.8,21.9313
109.2,252,28398.9,21.9313
106.6,240,29108.9,21.9313
278.2,496,36758.3,21.9323
278.2,436,41816.8,21.9333
274.3,369,48716.9,21.9344
4304.3,5448,51778,21.9375
672.1,976,45129.9,21.9375
304.2,506,39399.3,21.9375
244.4,392,40859.7,21.9385
170.3,340,32825.8,21.9395
669.5,928,47280.6,21.9406
4254.9,5296,52652.8,21.9426
4351.1,5597,50947.6,21.9426
105.3,249,27714.6,21.9437
327.6,416,51609.6,21.9447
661.7,869,49902.4,21.9447
2545.4,3189,52309.6,21.9468
3602.3,4460,52932.8,21.9468
3948.1,4980,51956.4,21.9468
520,772,44143.4,21.9478
276.9,397,45710.1,21.9488
223.6,405,36182.3,21.9488
195,259,49341.8,21.9509
4544.8,5844,50966.5,21.9509
180.7,398,29754.7,21.9509
127.4,337,24775.3,21.953
777.4,985,51723.5,21.954
326.3,448,47733,21.954
3992.3,5037,51943.5,21.955
4018.3,5064,52003,21.955
286,450,41651.8,21.9561
191.1,409,30620.9,21.9581
2358.2,3031,50988.8,21.9581
4072.9,5048,52876.7,21.9592
162.5,284,37498.6,21.9602
2626,3377,50961.7,21.9602
158.6,267,38928.9,21.9612
711.1,1032,45157.6,21.9623
418.6,583,47055.5,21.9623
222.3,325,44826.6,21.9633
507,768,43264,21.9633
4446,5647,51597.9,21.9654
2483,3169,51349.3,21.9654
429,641,43861.1,21.9664
232.7,283,53887.7,21.9674
973.7,1360,46920.9,21.9695
3555.5,4219,55229.5,21.9695
118.3,210,36918.6,21.9695
486.2,824,38669.4,21.9716
586.3,784,49009.9,21.9726
4057.3,5180,51331.9,21.9737
273,436,41035.2,21.9737
4368,5456,52467.2,21.9757
4248.4,5448,51105.6,21.9788
733.2,872,55104.3,21.9788
4044.3,5146,51505.5,21.9799
659.1,1060,40749.8,21.9809
171.6,309,36394.8,21.9809
3714.1,4731,51449.4,21.9819
659.1,785,55025.2,21.983
3959.8,4889,53080.3,21.983
4236.7,5313,52259.8,21.984
115.7,214,35432.3,21.984
397.8,588,44337.1,21.985
690.3,988,45789,21.985
3676.4,4541,53058,21.9861
133.9,280,31340.2,21.9861
4391.4,5601,51382.8,21.9881
87.1,221,25828.9,21.9892
267.8,396,44319.5,21.9902
365.3,588,40714.8,21.9902
318.5,461,45278.1,21.9912
2818.4,3513,52578,21.9912
211.9,373,37230.8,21.9912
699.4,864,53050.8,21.9912
4235.4,5312,52253.6,21.9912
668.2,832,52633.6,21.9923
3805.1,4869,51216.1,21.9923
169,313,35385.3,21.9943
851.5,981,56884.7,21.9954
227.5,304,49044.2,21.9954
4065.1,5156,51670,21.9964
274.3,489,36761.8,21.9974
2046.2,2590,51776,21.9974
568.1,816,45626.2,21.9985
131.3,232,37090,22.0026
2497.3,3208,51017.2,22.0047
366.6,438,54852.7,22.0057
97.5,270,23665.8,22.0067
146.9,272,35394.3,22.0067
3806.4,4661,53519.9,22.0067
778.7,936,54522.3,22.0078
4013.1,4989,52716.5,22.0078
2546.7,3188,52352.7,22.0109
4022.2,5009,52625.1,22.014
2567.5,3121,53913.4,22.016
2514.2,2968,55515.7,22.0181
356.2,497,46969.7,22.0181
460.2,645,46759.2,22.0181
196.3,292,44057.2,22.0212
150.8,264,37435,22.0253
4184.7,5188,52862.1,22.0264
2431,3237,49217.8,22.0264
2661.1,3289,53024.6,22.0274
3805.1,4691,53159.5,22.0284
215.8,412,34326.9,22.0305
4156.1,4961,54903.1,22.0305
4066.4,5104,52213.1,22.0315
178.1,344,33930.1,22.0315
165.1,317,34132.5,22.0326
239.2,376,41692.1,22.0326
120.9,287,27607.3,22.0336
955.5,663,94448.9,22.0336
106.6,240,29108.9,22.0346
249.6,408,40092.6,22.0388
4456.4,5705,51192.7,22.0398
165.1,272,39779.4,22.0398
167.7,268,41008.9,22.0408
4785.3,5989,52364.2,22.0429
650,871,48907.5,22.0429
4378.4,5524,51944.8,22.0439
733.2,917,52400.2,22.0439
314.6,444,46436.1,22.045
265.2,312,55705.6,22.046
154.7,303,33460.1,22.046
4098.9,5077,52910.3,22.047
110.5,305,23743.4,22.047
275.6,428,42200.3,22.047
4102.8,4997,53808.5,22.047
270.4,449,39467.6,22.0481
703.3,935,49295.7,22.0481
4287.4,5329,52726.4,22.0491
2645.5,2692,64404,22.0491
4352.4,5452,52318.2,22.0491
4179.5,5318,51505.8,22.0501
241.8,356,44512.9,22.0501
2433.6,2997,53216,22.0522
245.7,391,41182.1,22.0532
94.9,211,29475.7,22.0532
132.6,243,35761.6,22.0553
263.9,444,38952.6,22.0553
288.6,427,44294.4,22.0553
100.1,237,27680,22.0594
348.4,485,47077.8,22.0605
4188.6,5019,54693,22.0615
97.5,224,28525.7,22.0615
488.8,745,42998.6,22.0625
269.1,473,37284.9,22.0625
210.6,344,40121.8,22.0625
4323.8,5482,51690,22.0636
149.5,277,35370.5,22.0646
453.7,605,49146.6,22.0656
313.3,489,41988.6,22.0656
179.4,269,43706.9,22.0667
4347.2,5457,52207.8,22.0677
146.9,316,30465.9,22.0687
133.9,285,30790.4,22.0698
101.4,236,28158.3,22.0698
4193.8,5380,51086.4,22.0698
4150.9,5181,52506,22.0698
650,988,43115.8,22.0708
2744.3,3389,53068.9,22.0708
776.1,1001,50811.7,22.0708
149.5,277,35370.5,22.0718
283.4,412,45079.9,22.0718
118.3,264,29367.1,22.0718
3894.8,4860,52520.5,22.0739
206.7,413,32799.7,22.0791
193.7,352,36063.4,22.0791
304.2,432,46148.3,22.0791
120.9,303,26149.5,22.0791
1814.8,2356,50481.6,22.0791
595.4,877,44492.7,22.0791
5058.3,5607,59122.7,22.0801
273,377,47457.1,22.0801
139.1,261,34927.4,22.0812
126.1,231,35775.3,22.0822
2542.8,3212,51882,22.0843
374.4,577,42524.6,22.0843
2498.6,3141,52132.5,22.0843
2505.1,3184,51562.3,22.0853
4223.7,5141,53842.5,22.0853
165.1,379,28548.8,22.0863
221,408,35498.7,22.0894
182,305,39106.7,22.0894
4020.9,5073,51944.4,22.0905
863.2,1056,53570.7,22.0956
881.4,1094,52800.2,22.0956
109.2,227,31526.6,22.0967
4319.9,5432,52118.7,22.0967
197.6,372,34811.6,22.0977
3745.3,4686,52379.8,22.0977
2459.6,3104,51930.5,22.0987
4084.6,5192,51557.8,22.0987
2389.4,3001,52179.8,22.0998
672.1,844,52188.1,22.1008
2546.7,3251,51338.2,22.1008
276.9,464,39109.7,22.1008
286,465,40308.2,22.1008
213.2,353,39581.5,22.1018
2658.5,3365,51776.4,22.1029
226.2,308,48130.7,22.1029
731.9,632,75895.2,22.1039
4746.3,5997,51868.2,22.1049
373.1,525,46574.2,22.1049
114.4,261,28725.4,22.106
172.9,292,38805.4,22.107
752.7,885,55738.9,22.108
292.5,429,44683.6,22.108
140.4,241,38179.5,22.108
94.9,212,29336.6,22.1091
4356.3,5380,53065.9,22.1091
8899.8,10335,56435.2,22.1101
738.4,1033,46845.9,22.1101
165.1,280,38642.8,22.1111
2099.5,2736,50289.8,22.1111
4240.6,5325,52190,22.1122
209.3,417,32893.7,22.1132
165.1,340,31823.5,22.1153
705.9,888,52096.7,22.1163
405.6,599,44376.3,22.1184
388.7,604,42175.2,22.1194
1911,2553,49055.7,22.1215
2628.6,3253,52956.6,22.1235
4028.7,4964,53187.9,22.1235
276.9,364,49854.2,22.1246
2269.8,2889,51489.7,22.1256
664.3,891,48861.5,22.1266
4030,4897,53933,22.1277
2672.8,3493,50147.3,22.1287
655.2,875,49073.4,22.1297
228.8,353,42477.7,22.1339
96.2,209,30165.4,22.1349
189.8,285,43644.7,22.1359
102.7,209,32203.6,22.1359
4362.8,5409,52860.1,22.137
312,400,51118.1,22.138
2879.5,3545,53233,22.138
2340,2978,51495.7,22.138
4421.3,5556,52151.6,22.139
4141.8,5221,51989.5,22.1411
687.7,1012,44534.7,22.1411
722.8,949,49915.1,22.1421
3916.9,4865,52764.2,22.1421
4273.1,5325,52590,22.1442
4498,5557,53046.8,22.1463
3998.8,5097,51415.6,22.1463
4313.4,5314,53195.9,22.1463
104,237,28758.4,22.1473
293.8,465,41407.5,22.1494
75.4,237,20849.8,22.1494
724.1,1044,45454.6,22.1504
341.9,464,48290.4,22.1514
265.2,389,44679,22.1525
282.1,465,39758.5,22.1525
2550.6,3291,50791.9,22.1535
4592.9,5700,52807.1,22.1545
942.5,1276,48407.3,22.1545
861.9,984,57403.9,22.1545
1059.5,1272,54587.6,22.1556
102.7,232,29011,22.1566
683.8,881,50866.6,22.1566
241.8,348,45536.2,22.1576
761.8,963,51843.5,22.1576
759.2,1038,47933.5,22.1618
128.7,312,27033.6,22.1618
1999.4,2499,52434,22.1628
642.2,833,50524.9,22.1638
256.1,337,49803.5,22.1659
205.4,384,35054.9,22.1669
613.6,837,48044.1,22.168
234,453,33853,22.168
109.2,253,28286.7,22.1711
162.5,309,34464.7,22.1742
166.4,277,39368.9,22.1752
149.5,332,29510.9,22.1752
4295.2,5476,51404.3,22.1762
288.6,545,34704,22.1783
148.2,264,36789.5,22.1793
2311.4,3061,49487.1,22.1814
127.4,257,32487.5,22.1835
231.4,229,66222.8,22.1876
2576.6,3342,50526.6,22.1887
642.2,880,47826.4,22.1897
653.9,901,47562.7,22.1928
2394.6,2896,54189.4,22.1928
174.2,387,29499.7,22.1928
4501.9,5700,51760.8,22.1928
126.1,328,25195.4,22.1938
291.2,401,47591.2,22.1949
302.9,324,61268.1,22.1949
271.7,397,44851.7,22.1969
2562.3,3315,50655.5,22.1969
3573.7,4477,52313.2,22.198
187.2,340,36083.3,22.2011
4494.1,5461,53932.5,22.2052
141.7,257,36134.1,22.2073
4329,5287,53660.9,22.2073
3380,4041,54816.1,22.2073
118.3,229,33855.5,22.2083
672.1,792,55614.6,22.2093
722.8,988,47944.8,22.2093
3916.9,4867,52742.5,22.2093
4111.9,5189,51932.4,22.2104
137.8,227,39783.5,22.2124
217.1,288,49402.3,22.2124
102.7,253,26603,22.2124
258.7,421,40271.2,22.2135
612.3,777,51644.4,22.2135
795.6,938,55586.8,22.2145
3932.5,5065,50882.6,22.2155
518.7,701,48492.9,22.2166
3755.7,4652,52909.2,22.2176
3814.2,4801,52065.7,22.2176
223.6,312,46967.5,22.2176
97.5,269,23753.8,22.2176
3998.8,4980,52623.6,22.2186
642.2,885,47556.2,22.2186
2428.4,3189,49905.2,22.2197
443.3,565,51419.7,22.2197
265.2,360,48278.2,22.2228
114.4,272,27563.7,22.2238
287.3,371,50750.7,22.2238
2490.8,3001,54394.2,22.2248
3745.3,4788,51264,22.2259
140.4,280,32861.6,22.2259
4287.4,5280,53215.7,22.2269
581.1,708,53789.5,22.229
3675.1,4786,50324.1,22.229
3450.2,4216,53632,22.23
144.3,313,30213.6,22.23
211.9,325,42729.5,22.2341
4249.7,5285,52697.9,22.2341
226.2,306,48445.2,22.2352
3978,4949,52677.8,22.2372
201.5,345,38276.8,22.2424
117,245,31296.8,22.2424
122.2,213,37598.6,22.2434
640.9,964,43570.6,22.2465
237.9,421,37033.3,22.2476
126.1,233,35468.2,22.2486
4254.9,5359,52033.8,22.2486
273,365,49017.3,22.2486
2603.9,3144,54277.7,22.2507
3979.3,5104,51094.7,22.2507
4291.3,5193,54156.5,22.2517
165.1,345,31362.3,22.2538
197.6,314,41241.8,22.2558
347.1,413,55078.8,22.2558
2359.5,2868,53916.4,22.2558
118.3,224,34611.2,22.2569
672.1,938,46958.2,22.2569
106.6,253,27613.2,22.2579
254.8,404,41333.1,22.2579
903.5,953,62132,22.26
685.1,820,54754.5,22.26
3855.8,4842,52187.9,22.26
2182.7,2805,50996.6,22.262
183.3,362,33184.4,22.2651
533,749,46636.4,22.2651
4387.5,5545,51855.6,22.2651
3818.1,4958,50468.5,22.2693
273,441,40569.9,22.2693
184.6,350,34565.6,22.2703
226.2,406,36512.9,22.2713
4517.5,5575,53104.7,22.2713
253.5,364,45641.1,22.2734
2740.4,3409,52682.6,22.2744
210.6,289,47757.4,22.2744
3760.9,4856,50756.7,22.2765
438.1,549,52297.5,22.2765
218.4,265,54011.6,22.2775
3792.1,4820,51560,22.2786
2774.2,3416,53223.1,22.2786
3998.8,4748,55194.9,22.2796
565.5,817,45361.8,22.2807
504.4,708,46689.8,22.2817
289.9,506,37547.2,22.2838
4390.1,5672,50724.5,22.2838
288.6,463,40850.3,22.2838
107.9,245,28862.6,22.2848
299,556,35243.3,22.2848
4447.3,5569,52335.8,22.2869
158.6,316,32892.4,22.2869
2065.7,2618,51710.4,22.2869
734.5,1028,46825.1,22.2879
2665,3352,52104.2,22.2889
97.5,232,27542.1,22.29
102.7,237,28398.9,22.292
139.1,237,38464.4,22.292
245.7,354,45486.4,22.2931
254.8,437,38211.8,22.2931
2600,3257,52316.1,22.2931
469.3,796,38638.2,22.2941
609.7,898,44495.9,22.2941
302.9,468,42416.4,22.2941
265.2,406,42808.2,22.2951
822.9,709,76064.3,22.2951
293.8,461,41766.8,22.2972
3799.9,4712,52850.2,22.2982
301.6,335,59002,22.2993
3680.3,4709,51219.4,22.3024
3890.9,4784,53301.4,22.3024
4637.1,5660,53692,22.3034
2328.3,2985,51118.1,22.3044
633.1,807,51413.7,22.3055
156,384,26624,22.3065
521.3,684,49947.2,22.3065
101.4,236,28158.3,22.3075
196.3,382,33677.3,22.3106
2167.1,2896,49041.1,22.3117
3664.7,4532,52994.2,22.3127
4360.2,5486,52087.1,22.3158
655.2,877,48961.4,22.3189
3887,4928,51692.1,22.3199
3740.1,4460,54957.7,22.321
322.4,568,37198.6,22.321
100.1,248,26452.2,22.322
128.7,269,31355,22.323
289.9,369,51487.5,22.3241
2745.6,3525,51045.6,22.3251
301.6,388,50942.4,22.3251
141.7,232,40027.8,22.3251
306.8,401,50140.8,22.3261
4617.6,5925,51074.9,22.3282
262.6,393,43790.7,22.3303
668.2,920,47599.1,22.3303
4114.5,5125,52614.2,22.3313
3932.5,4936,52212.4,22.3323
2479.1,3109,52258.1,22.3323
2705.3,3313,53514.8,22.3334
141.7,265,35043.2,22.3334
362.7,511,46516.4,22.3344
4514.9,5605,52790.1,22.3354
3920.8,4848,53002,22.3365
711.1,888,52480.5,22.3365
583.7,735,52045.4,22.3385
679.9,916,48644,22.3385
195,312,40960,22.3396
648.7,968,43918.6,22.3396
208,336,40569.9,22.3427
300.3,396,49698.1,22.3427
217.1,340,41846.7,22.3427
2652,3273,53101.6,22.3447
707.2,1001,46300.8,22.3468
522.6,743,46095.7,22.3468
2503.8,3149,52108.3,22.3478
98.8,213,30398.9,22.3509
570.7,805,46461.4,22.3509
3981.9,4936,52868.3,22.353
357.5,437,53613.5,22.354
3666,4580,52457.4,22.354
738.4,992,48782,22.3561
4373.2,5497,52137.9,22.3561
347.1,463,49130.8,22.3571
750.1,1020,48194.7,22.3582
3987.1,5165,50590.2,22.3582
4141.8,5363,50612.9,22.3592
282.1,500,36975.4,22.3613
674.7,950,46544.4,22.3613
490.1,751,42768.6,22.3613
655.2,819,52428.8,22.3623
811.2,929,57225.8,22.3623
599.3,825,47606.9,22.3633
161.2,333,31724.9,22.3633
4088.5,5201,51517.8,22.3644
4032.6,5032,52520,22.3654
102.7,264,25494.5,22.3664
175.5,283,40641.6,22.3664
231.4,396,38295.5,22.3716
4287.4,5428,51764.7,22.3716
4209.4,5092,54176.6,22.3757
4165.2,5108,53439.8,22.3768
3593.2,4597,51225.6,22.3768
496.6,698,46626.3,22.3768
122.2,280,28601.8,22.3778
4065.1,5185,51381,22.3778
349.7,608,37694,22.3788
340.6,529,42195.8,22.3788
811.2,1080,49224.8,22.3788
4295.2,5297,53141.4,22.382
3998.8,4928,53178.8,22.383
521.3,776,44025.7,22.383
2507.7,3207,51245.6,22.383
126.1,221,37394.1,22.3861
262.6,441,39024.4,22.3882
377,506,48828.2,22.3892
2772.9,3433,52934.7,22.3892
4460.3,5460,53536.7,22.3892
2216.5,3051,47610.8,22.3913
219.7,372,38705,22.3913
4200.3,5233,52602.9,22.3913
140.4,275,33459.1,22.3913
188.5,324,38128.2,22.3944
343.2,517,43504.8,22.3944
637,829,50357.6,22.3944
94.9,210,29616,22.4016
3697.2,4812,50353.2,22.4016
3824.6,4925,50893.2,22.4026
2262,2833,52327,22.4047
75.4,229,21578.2,22.4047
2583.1,3324,50928.4,22.4057
3558.1,4365,53421.2,22.4057
712.4,888,52576.4,22.4068
156,313,32663.3,22.4068
224.9,389,37889.6,22.4078
3794.7,4825,51541.9,22.4088
4672.2,5760,53159.3,22.4088
709.8,947,49120.9,22.4099
106.6,241,28988.1,22.4099
137.8,236,38266.4,22.4099
170.3,305,36592.7,22.4109
380.9,469,53225.3,22.4119
2523.3,3020,54757.3,22.415
4254.9,5128,54377.8,22.415
292.5,415,46191,22.4161
1938.3,2377,53440.7,22.4161
4013.1,5105,51518.6,22.4161
2545.4,3187,52342.4,22.4171
4361.5,5513,51847.5,22.4192
4134,5301,51108.4,22.4202
2527.2,3132,52880.8,22.4212
2566.2,3188,52753.6,22.4233
123.5,276,29325,22.4243
690.3,881,51350.2,22.4264
153.4,313,32118.9,22.4264
366.6,569,42224.1,22.4264
3931.2,4940,52152.9,22.4274
119.6,296,26480.1,22.4295
2380.3,2992,52137.5,22.4295
100.1,228,28772.6,22.4326
3673.8,4609,52238.3,22.4336
941.2,1249,49385.5,22.4347
692.9,915,49628.3,22.4347
4482.4,5117,57408.4,22.4357
3855.8,4790,52754.4,22.4357
184.6,341,35477.8,22.4367
786.5,1081,47681.8,22.4398
2372.5,3097,50204.8,22.4409
4405.7,5516,52344.4,22.4409
163.8,374,28702.7,22.4419
761.8,988,50531.7,22.4419
4102.8,5132,52393,22.4419
4423.9,5472,52983.3,22.4419
139.1,389,23434.6,22.4419
520,727,46875.8,22.4429
4329,5320,53328.1,22.4429
109.2,284,25199.1,22.4429
248.3,446,36485.6,22.444
673.4,945,46700.5,22.4471
145.6,242,39429.9,22.4471
185.9,373,32662.6,22.4481
224.9,360,40941.8,22.4481
4100.2,5176,51914.7,22.4491
141.7,321,28929.8,22.4491
130,316,26961,22.4512
3627,4661,50997.4,22.4512
98.8,232,27909.3,22.4512
4365.4,5397,53009.2,22.4522
245.7,429,37534.3,22.4522
625.3,737,55603.3,22.4533
157.3,273,37761.2,22.4543
503.1,689,47853.6,22.4553
3967.6,4894,53130.5,22.4553
622.7,837,48756.6,22.4553
3836.3,4884,51477.4,22.4564
429,636,44205.9,22.4584
2433.6,3145,50711.7,22.4595
145.6,303,31491.9,22.4615
2718.3,3304,53918.4,22.4615
4063.8,5269,50545.7,22.4615
4083.3,5169,51770.8,22.4615
731.9,793,60486.5,22.4636
713.7,1004,46586.7,22.4646
2246.4,2841,51819.8,22.4657
3801.2,4748,52467.4,22.4677
2571.4,3193,52777.7,22.4688
855.4,1095,51195.9,22.4698
4301.7,5491,51341.5,22.4708
695.5,972,46893.3,22.4708
110.5,277,26143.4,22.4729
4373.2,5529,51836.1,22.4729
3890.9,4953,51482.7,22.4729
4287.4,5346,52558.7,22.475
109.2,269,26604.2,22.475
