"HiRes SSC-A","HiRes SSC-H","HiRes SSC-W","Time"
1505.4,1940,50854.6,9.2627
2290.6,2918,51445.1,9.2627
154.7,266,38114.4,9.2627
2437.5,3024,52825.4,9.26373
2054,2620,51378.2,9.26476
352.3,473,48812.5,9.26682
1478.1,1832,52876,9.26682
2347.8,2941,52317.4,9.26785
348.4,483,47272.8,9.27095
1090.7,1460,48959,9.27095
2343.9,3064,50133.8,9.27198
347.1,549,41434.5,9.27198
1374.1,1944,46323.6,9.27198
110.5,256,28288,9.27198
1319.5,1658,52156.1,9.27198
104,236,28880.3,9.27404
124.8,264,30980.7,9.27713
2507.7,3205,51277.6,9.27816
245.7,417,38614.4,9.27919
248.3,412,39496.6,9.28126
2317.9,2980,50975.1,9.28229
331.5,461,47126.2,9.28229
2402.4,3101,50771.9,9.28229
326.3,509,42012.6,9.28332
1483.3,1928,50419.9,9.28435
2276.3,2772,53816.6,9.28538
2126.8,2697,51680.4,9.29054
2277.6,2880,51828.1,9.29054
256.1,364,46109.3,9.29054
256.1,440,38144.9,9.29054
2312.7,3012,50320.4,9.29157
2438.8,3066,52129.5,9.29569
309.4,445,45565.9,9.29672
1413.1,1832,50550.7,9.29776
345.8,512,44262.4,9.29776
408.2,563,47516.5,9.30394
772.2,891,56797.9,9.306
120.9,233,34005.6,9.3091
2295.8,2945,51089.1,9.31219
414.7,528,51473.1,9.31425
409.5,567,47331.6,9.31632
2022.8,2576,51462,9.31632
278.2,408,44686.6,9.31838
252.2,409,40411.2,9.31838
1324.7,1716,50591.8,9.31838
2312.7,3008,50387.3,9.32044
1357.2,1741,51088.7,9.32044
1584.7,2009,51694.8,9.32147
360.1,476,49578.8,9.3225
315.9,465,44522.2,9.3225
2245.1,2881,51070.8,9.32353
2349.1,2799,55002,9.32456
2120.3,2809,49468.1,9.3256
440.7,577,50055,9.3256
2169.7,2795,50874.2,9.3256
1311.7,1680,51168.8,9.3256
287.3,444,42406.5,9.3256
122.2,226,35435.8,9.3256
2223,2921,49875.6,9.32663
2375.1,2985,52145.6,9.32663
200.2,352,37273.6,9.32869
416,469,58130,9.32972
167.7,413,26611.1,9.34003
364,508,46958.9,9.34106
1229.8,1540,52335.2,9.34313
442,614,47177.4,9.34416
1266.2,1603,51766.5,9.34416
1423.5,1829,51006.3,9.34416
2041,2577,51904.9,9.34828
1543.1,1867,54166.4,9.34931
2012.4,2558,51557.7,9.35137
2314,3000,50550.1,9.35344
123.5,244,33170.9,9.3555
338,500,44302.3,9.35653
1163.5,1518,50231.3,9.35859
2055.3,2569,52431.3,9.35962
507,613,54203.5,9.36065
327.6,469,45777.4,9.36478
357.5,488,48010.5,9.36581
514.8,672,50205.3,9.36581
2275,2956,50437.9,9.37303
1179.1,1553,49757.6,9.37922
1439.1,1776,53104.1,9.38643
1311.7,1601,53693.7,9.38746
2350.4,3009,51191.7,9.3885
2099.5,2708,50809.8,9.39056
2138.5,2712,51677.3,9.39159
1601.6,2028,51756.6,9.39159
2059.2,2529,53361.7,9.39262
1340.3,1865,47098.1,9.39571
2193.1,2697,53291.4,9.39571
2373.8,2948,52771.2,9.39571
187.2,296,41447.1,9.39571
2109.9,2669,51807.6,9.39674
1401.4,1824,50352.1,9.39778
2460.9,3188,50588.9,9.40087
2213.9,2816,51523.5,9.40602
347.1,532,42758.5,9.40809
1374.1,1730,52053.8,9.40809
275.6,454,39783.5,9.40912
209.3,384,35720.5,9.41221
109.2,243,29450.7,9.4184
2217.8,2844,51106.1,9.4184
2289.3,2899,51752.9,9.4184
266.5,417,41883.3,9.41943
1298.7,1657,51364.9,9.41943
2327,2937,51924.5,9.41943
336.7,532,41477.4,9.41943
2160.6,2705,52346.4,9.41943
1262.3,1673,49447.8,9.41943
1567.8,2010,51118.1,9.42046
1301.3,1693,50373.3,9.42562
289.9,478,39746.6,9.42665
101.4,217,30623.7,9.42768
187.2,321,38219.1,9.42871
2198.3,2732,52733.4,9.42871
2224.3,2761,52796.7,9.42974
377,506,48828.2,9.42974
1427.4,1893,49416.8,9.43283
1188.2,1616,48186.8,9.43283
1274,1669,50025.7,9.43387
2392,2943,53266.1,9.43387
1398.8,1821,50341.4,9.4349
2385.5,2964,52745,9.43593
1324.7,1848,46978.1,9.43696
128.7,280,30123.2,9.43799
146.9,233,41318.6,9.43799
2152.8,2625,53747,9.43799
236.6,428,36228.5,9.43799
137.8,281,32138.3,9.43902
115.7,225,33700.1,9.44005
141.7,313,29669.2,9.44211
2190.5,2760,52013.3,9.44418
2475.2,3246,49973.7,9.44624
309.4,465,43606.1,9.44727
358.8,500,47028.6,9.4483
1322.1,1688,51330.1,9.44933
235.3,402,38359.8,9.44933
1475.5,1817,53218.7,9.45139
221,360,40231.8,9.45243
309.4,524,38696.3,9.45243
2198.3,2796,51526.4,9.45964
282.1,389,47526.2,9.46171
313.3,480,42775.9,9.4648
1478.1,1864,51968.2,9.46583
2358.2,3087,50063.8,9.46583
2145,2676,52531.7,9.46686
2286.7,2903,51622.9,9.46686
2369.9,2972,52259,9.46686
2347.8,2937,52388.6,9.46789
1428.7,1717,54531.9,9.46892
1969.5,2580,50028.4,9.46892
11069.5,13606,53318.4,9.46996
178.1,308,37896,9.47099
2351.7,3016,51101.1,9.47305
863.2,1078,52477.4,9.47305
1219.4,1681,47539.9,9.47511
374.4,521,47095.4,9.47717
374.4,584,42014.9,9.47924
1649.7,2003,53976.4,9.48542
109.2,238,30069.5,9.48645
2301,2936,51361.8,9.48748
2415.4,3065,51646.2,9.48852
1456,1848,51634.4,9.48852
2333.5,2890,52916.4,9.48955
2178.8,2836,50349,9.49573
516.1,680,49739.9,9.49573
1060.8,1512,45979.2,9.4978
1471.6,1813,53195.1,9.49883
111.8,259,28289.3,9.49986
362.7,617,38525,9.50192
444.6,645,45174.1,9.50295
328.9,532,40516.5,9.50501
1332.5,1666,52417,9.50501
410.8,576,46739.9,9.50501
2096.9,2749,49990,9.50605
353.6,489,47389.6,9.50605
2406.3,3041,51857.7,9.50605
1457.3,1873,50990.7,9.50708
309.4,404,50190.2,9.51017
188.5,335,36876.2,9.51017
2133.3,2817,49630.1,9.5112
3828.5,3061,81968.2,9.51223
348.4,496,46033.8,9.51429
1158.3,1512,50205.3,9.51532
2351.7,2948,52279.9,9.51532
111.8,271,27036.6,9.52461
286,376,49849.2,9.52461
464.1,601,50607.8,9.5277
2549.3,3293,50735.2,9.5277
2320.5,2924,52009.7,9.52873
2366,3064,50606.5,9.53182
280.8,479,38418.6,9.53492
140.4,236,38988.4,9.53698
2158,2709,52206.2,9.53904
1410.5,1805,51212.5,9.54007
1511.9,1959,50578.8,9.54007
2382.9,2993,52177,9.54007
2263.3,2873,51628.1,9.5442
946.4,1200,51686.1,9.54523
352.3,529,43645.2,9.54523
409.5,572,46917.8,9.54626
2288,2940,51002.2,9.54626
2524.6,3101,53354.5,9.54832
408.2,580,46123.8,9.55038
249.6,462,35406.5,9.55245
2216.5,2736,53092.3,9.55245
2411.5,3057,51697.8,9.55554
1184.3,1589,48844.7,9.55863
2368.6,3108,49944.8,9.55966
2563.6,3223,52127.9,9.55966
1692.6,2170,51118.1,9.55966
130,263,32394.2,9.5607
2306.2,3030,49880.9,9.5607
1422.2,1804,51665.9,9.56173
2442.7,3096,51707,9.56379
1423.5,1772,52647,9.56379
2173.6,2728,52217.4,9.56482
1966.9,2492,51726.6,9.56585
2146.3,2690,52289.9,9.56791
2219.1,2792,52088.4,9.56894
352.3,481,48000.7,9.57101
1947.4,2489,51275.5,9.57204
2310.1,2952,51285.5,9.57307
237.9,388,40183,9.57307
1466.4,1729,55582.4,9.5741
161.2,284,37198.6,9.5741
354.9,592,39288.4,9.57513
85.8,232,24237,9.57616
2245.1,2925,50302.5,9.57616
94.9,260,23920.6,9.58235
421.2,597,46237.5,9.58338
2107.3,2581,53507.9,9.58338
297.7,411,47469.8,9.58441
1651,2116,51134.2,9.58957
1963,2433,52875.9,9.58957
2397.2,2977,52772.2,9.59266
240.5,389,40517.8,9.59369
365.3,456,52500.7,9.59472
1353.3,1785,49686.2,9.59472
408.2,586,45651.5,9.59678
141.7,298,31162.6,9.60194
305.5,437,45815.2,9.60297
374.4,563,43582,9.604
1248,1632,50115.8,9.604
2156.7,2708,52194.1,9.6071
265.2,453,38366.8,9.6071
1296.1,1739,48844.9,9.60916
2310.1,2832,53458.6,9.61019
97.5,220,29044.4,9.61019
2381.6,2928,53306.2,9.61122
2329.6,2956,51648.4,9.61122
2167.1,2781,51069.1,9.61225
300.3,453,43444.7,9.61225
2151.5,2697,52280.6,9.61328
2220.4,2753,52857.3,9.61431
315.9,530,39061.9,9.61535
1350.7,1813,48824.9,9.61844
276.9,421,43104.3,9.61947
130,269,31671.7,9.61947
367.9,512,47091.2,9.6205
2462.2,3180,50743,9.62153
2191.8,2755,52138.6,9.62463
299,413,47446.2,9.62463
176.8,333,34795.1,9.62566
388.7,541,47086.6,9.62875
373.1,529,46222.1,9.63287
104,226,30158.2,9.63391
360.1,513,46002.9,9.63494
644.8,858,49251.3,9.637
158.6,300,34646.7,9.637
1357.2,1666,53388.6,9.63803
2219.1,2904,50079.5,9.63803
1420.9,1826,50996.8,9.63906
254.8,461,36222.5,9.63906
1501.5,1922,51197.9,9.64422
833.3,1104,49466.6,9.64731
2225.6,2825,51630.8,9.64731
148.2,267,36376.2,9.64834
2271.1,2898,51359.1,9.64834
1509.3,1936,51091.7,9.6535
1461.2,1870,51209.2,9.65556
2349.1,2955,52098.3,9.65659
1366.3,1848,48453.4,9.65659
426.4,568,49198.2,9.65865
1431.3,1777,52786.5,9.65968
739.7,936,51791.6,9.65968
2399.8,3046,51632.7,9.66175
2336.1,3041,50344.8,9.66484
2451.8,3180,50528.7,9.66484
1432.6,1904,49310.3,9.66587
131.3,247,34837.6,9.66587
2457,3101,51925.8,9.66587
1155.7,1524,49698.1,9.6669
1770.6,2165,53597.2,9.66793
1345.5,1772,49762.2,9.66793
322.4,487,43385.6,9.66896
1982.5,2629,49420,9.67
1410.5,1817,50874.3,9.67103
1294.8,1684,50389.6,9.67206
327.6,553,38823.9,9.67515
2351.7,3002,51339.4,9.67618
1387.1,1832,49620.6,9.67618
211.9,360,38575.2,9.67928
1341.6,1741,50501.5,9.67928
460.2,664,45421.2,9.67928
2434.9,2968,53764.7,9.67928
404.3,547,48439.1,9.68443
1296.1,1623,52335.9,9.68546
2016.3,2697,48995.3,9.68546
1064.7,1260,55377.9,9.68752
2060.5,2524,53501.2,9.68856
1344.2,1721,51187.4,9.68856
369.2,517,46800.6,9.68959
180.7,270,43860.6,9.68959
430.3,546,51648.6,9.69062
159.9,244,42947.6,9.69165
1381.9,1733,52258.6,9.69474
217.1,417,34119.6,9.69474
230.1,347,43457.7,9.70093
2163.2,2821,50254.3,9.70093
2606.5,3196,53447.9,9.70196
361.4,587,40348.7,9.70196
338,528,41953,9.70505
301.6,443,44617.7,9.70609
1908.4,2515,49729.2,9.70609
280.8,476,38660.7,9.70712
243.1,308,51726.6,9.70712
366.6,556,43211.3,9.70815
2272.4,2933,50775.3,9.70815
2364.7,3021,51298.6,9.70815
2189.2,2737,52419.2,9.70918
1134.9,1512,49191,9.71124
2347.8,3000,51288.5,9.71227
2056.6,2585,52139.8,9.7133
1349.4,1777,49766.1,9.7133
300.3,401,49078.5,9.71433
1329.9,1705,51118.1,9.71433
2453.1,3196,50302.4,9.71537
1358.5,1720,51762,9.71537
2553.2,3208,52159.1,9.7164
330.2,464,46637.9,9.71846
104,221,30840.5,9.72155
1991.6,2637,49496.2,9.72258
2102.1,2777,49608.6,9.72465
2293.2,2928,51327.6,9.72568
318.5,512,40768,9.72671
109.2,236,30324.3,9.7298
1558.7,1780,57388.2,9.7298
2577.9,3268,51696.8,9.7298
133.9,276,31794.5,9.73186
2220.4,2868,50737.8,9.73496
110.5,240,30173.9,9.73599
101.4,253,26266.2,9.73599
145.6,314,30388.7,9.73702
412.1,596,45314.4,9.73702
2108.6,2649,52166.6,9.73702
309.4,433,46828.7,9.73805
1461.2,1788,53557.7,9.73908
171.6,313,35929.6,9.74114
184.6,330,36660.4,9.74114
305.5,478,41885.5,9.74218
2324.4,3030,50274.5,9.74321
341.9,524,42761,9.74424
2026.7,2585,51381.7,9.7463
371.8,488,49930.9,9.7463
2481.7,3072,52942.9,9.74733
1289.6,1717,49222.6,9.74836
1502.8,1853,53150.3,9.74939
335.4,517,42516,9.75249
97.5,218,29310.8,9.75455
2096.9,2700,50897.2,9.75867
2182.7,2785,51362.8,9.7628
2224.3,2689,54210.4,9.7628
289.9,455,41755.8,9.76383
2184,2672,53566.8,9.76589
2444,3141,50993.3,9.76795
2217.8,2796,51983.5,9.77002
650,873,48795.4,9.77002
1297.4,1661,51189.9,9.77208
2502.5,3181,51557.3,9.77311
335.4,487,45135.1,9.77414
2371.2,3011,51610.4,9.7762
388.7,572,44534.7,9.7762
2327,2925,52137.5,9.78136
304.2,472,42237.4,9.78136
270.4,416,42598.4,9.78239
2592.2,3224,52693.1,9.78342
169,308,35959.7,9.78548
2013.7,2536,52038.6,9.78961
1255.8,1606,51245.4,9.78961
159.9,227,46163.9,9.79064
297.7,376,51888.5,9.79064
340.6,483,46214.4,9.79167
2304.9,2921,51713.1,9.79167
2467.4,3132,51629.5,9.79683
2102.1,2688,51251.2,9.79786
1017.9,1431,46617.1,9.79992
2416.7,3082,51389,9.80095
1261,1675,49337.8,9.80095
395.2,585,44273.2,9.80198
1167.4,1488,51415.8,9.80198
109.2,281,25468.1,9.80507
322.4,438,48239.3,9.80714
334.1,493,44412.9,9.8092
313.3,446,46036.8,9.8092
403,548,48195.3,9.81126
2284.1,2896,51688.8,9.81126
1366.3,1800,49745.5,9.81229
322.4,472,44764.4,9.81332
2100.8,2745,50155.9,9.81539
309.4,411,49335.4,9.81539
527.8,686,50422.6,9.81951
106.6,260,26869.8,9.81951
2460.9,3156,51101.9,9.82054
2598.7,3363,50641.8,9.82054
2060.5,2616,51619.6,9.82157
373.1,493,49597.3,9.8226
323.7,509,41677.8,9.8226
430.3,616,45779.4,9.8226
2223,2812,51808.9,9.82364
1484.6,1737,56013.1,9.82467
2371.2,3030,51286.8,9.82467
2316.6,2881,52697.2,9.82467
1475.5,1776,54447.3,9.8257
136.5,253,35358.4,9.82776
257.4,322,52388.1,9.82776
2199.6,2854,50509.1,9.82879
123.5,257,31493,9.82879
397.8,577,45182.4,9.83085
1470.3,1920,50186.2,9.83188
237.9,425,36684.7,9.83188
2134.6,2672,52355.2,9.83601
1431.3,1900,49369.3,9.8391
765.7,1017,49342.1,9.84323
105.3,221,31226,9.84632
323.7,480,44195.8,9.84735
1426.1,1761,53072.6,9.84735
2237.3,2738,53551.4,9.85148
257.4,376,44864.3,9.85148
322.4,489,43208.2,9.85148
362.7,597,39815.6,9.85251
1323.4,1629,53241.5,9.85354
378.3,506,48996.6,9.8556
275.6,432,41809.5,9.85663
2085.2,2737,49929,9.85766
1463.8,1840,52136.7,9.85972
2294.5,2892,51996,9.85972
2195.7,2776,51836.2,9.86076
1311.7,1745,49262.8,9.86076
1272.7,1555,53638.4,9.86179
2011.1,2444,53927.8,9.86179
2559.7,3261,51442,9.86179
114.4,266,28185.4,9.86282
2134.6,2683,52140.6,9.86385
416,592,46052.3,9.86488
2129.4,2741,50912.9,9.86488
2212.6,2792,51935.9,9.86591
455,520,57344,9.86591
2349.1,2992,51454.1,9.86797
260,424,40187.2,9.86797
371.8,544,44791,9.869
140.4,285,32285.1,9.869
2262,2824,52493.8,9.87004
126.1,211,39166.3,9.8721
115.7,252,30089.3,9.87313
2332.2,2956,51706,9.87313
349.7,516,44414.6,9.87519
816.4,1021,52403.1,9.87725
114.4,245,30601.3,9.87725
250.9,357,46058.8,9.87725
383.5,600,41888.4,9.87725
1407.9,1788,51604.1,9.87829
2238.6,2783,52716.1,9.87829
279.5,400,45793.3,9.87829
442,660,43889.3,9.87932
2198.3,2790,51637.2,9.88035
2423.2,3065,51813,9.88035
2237.3,2752,53279,9.88035
1222,1532,52274.8,9.88138
1511.9,1936,51179.7,9.88241
275.6,413,43733,9.88344
348.4,501,45574.3,9.8855
1410.5,1902,48600.7,9.88757
1251.9,1584,51795.8,9.89478
2194.4,2724,52794.5,9.89788
2366,2925,53011.3,9.902
332.8,451,48360,9.90406
283.4,341,54466,9.90509
197.6,300,43166.4,9.90509
2094.3,2572,53363.9,9.90613
1340.3,1705,51517.8,9.90922
211.9,304,45681.2,9.91025
1518.4,2017,49335.6,9.91128
1938.3,2589,49064.7,9.91128
361.4,493,48042,9.91334
293.8,472,40793.4,9.91334
136.5,257,34808,9.91644
2130.7,2561,54524.6,9.91644
399.1,633,41319.8,9.9185
115.7,281,26984,9.9185
1383.2,1780,50926.6,9.9185
1394.9,1796,50899.9,9.91953
1254.5,1623,50656.1,9.92262
343.2,493,45622.6,9.92366
379.6,513,48494.1,9.92469
150.8,253,39062.6,9.92572
2224.3,2771,52606.2,9.92675
1398.8,1836,49930.1,9.92675
2112.5,2696,51351.9,9.92881
128.7,264,31948.8,9.93087
1491.1,1892,51649.4,9.93087
1989,2548,51158.2,9.93087
432.9,637,44537.7,9.9319
2142.4,2772,50650.9,9.93293
141.7,333,27887.2,9.93397
2135.9,2674,52347.9,9.93397
1436.5,1877,50155.8,9.93397
1791.4,2270,51718.6,9.93603
291.2,497,38398.6,9.93809
1996.8,2518,51970.7,9.93809
1318.2,1696,50937.2,9.93809
1206.4,1629,48534.5,9.93912
252.2,408,40510.2,9.93912
1215.5,1553,51293.6,9.94118
373.1,563,43430.7,9.94325
1353.3,1652,53686.4,9.94428
276.9,386,47012.7,9.94737
377,505,48924.9,9.9484
1328.6,1654,52642.8,9.94943
2453.1,3168,50747,9.9515
169,301,36796,9.9515
2247.7,2825,52143.5,9.95356
215.8,360,39285.2,9.95356
356.2,496,47064.4,9.95356
295.1,470,41148.2,9.95459
252.2,447,36975.8,9.95562
1535.3,1993,50485.4,9.95665
1389.7,1684,54082.8,9.95665
2342.6,2964,51796.4,9.95871
2337.4,3124,49034.5,9.96078
172.9,270,41967.3,9.96387
1588.6,2061,50514.5,9.9649
293.8,480,40113.5,9.96902
1211.6,1493,53183.8,9.97109
237.9,360,43308.4,9.97109
2233.4,2780,52650.4,9.97212
361.4,510,46440.6,9.97212
1427.4,1809,51711.5,9.97418
1372.8,1789,50289.4,9.97521
387.4,564,45015.3,9.97624
338,492,45022.7,9.97727
234,308,49790.3,9.97831
2489.5,3180,51305.6,9.97831
152.1,305,32682,9.97934
1400.1,1708,53721.9,9.98243
577.2,852,44398.3,9.98243
2562.3,3256,51573.4,9.98759
144.3,347,27253.2,9.98759
451.1,625,47301.3,9.98862
1287,1682,50145.6,9.98965
140.4,297,30980.7,9.99171
2111.2,2724,50792.8,9.99274
291.2,461,41397.1,9.99377
364,524,45525,9.9979
481,647,48721.5,9.99996
2511.6,3164,52022.8,10.002
2311.4,2890,52415.2,10.0031
2321.8,2951,51562.7,10.0072
2122.9,2657,52362.2,10.0072
1448.2,1866,50862.4,10.0072
1587.3,1936,53732.1,10.0092
419.9,592,46484.1,10.0134
114.4,256,29286.4,10.0154
2375.1,2980,52233.1,10.0165
1298.7,1605,53029,10.0196
2155.4,2682,52668.3,10.0196
2389.4,3064,51107,10.0206
1391,1757,51884.2,10.0226
1437.8,1864,50551.3,10.0237
1484.6,1852,52535,10.0247
293.8,507,37977.3,10.0247
2228.2,2940,49669.2,10.0257
2432.3,3085,51670.4,10.0278
263.9,383,45156.5,10.0278
2233.4,2822,51866.8,10.0288
1459.9,1854,51605.2,10.0299
2371.2,3129,49664.1,10.0309
162.5,299,35617.4,10.033
348.4,561,40700.1,10.036
100.1,228,28772.6,10.0371
2466.1,3189,50679.9,10.0371
1519.7,1955,50943.8,10.0381
2471.3,3161,51236.7,10.0391
2243.8,2858,51451.9,10.0402
2104.7,2737,50395.9,10.0422
2171,2773,51308.6,10.0422
2467.4,3121,51811.4,10.0433
2323.1,2973,51209.8,10.0433
2397.2,3094,50776.6,10.0433
334.1,581,37686,10.0453
1263.6,1640,50494.7,10.0474
276.9,428,42399.3,10.0495
146.9,312,30856.5,10.0515
1927.9,2393,52798.5,10.0546
345.8,496,45690.2,10.0567
344.5,568,39748.5,10.0587
2392,2994,52358.8,10.0598
1300,1685,50561.9,10.0608
257.4,427,39505.8,10.0608
2163.2,2637,53760.9,10.0618
2550.6,3172,52697.4,10.0629
275.6,384,47035.7,10.0629
1271.4,1620,51433.6,10.0649
117,265,28934.8,10.0649
1470.3,1868,51583.3,10.067
1584.7,1905,54517,10.067
304.2,429,46471,10.068
1335.1,1788,48935.7,10.069
1340.3,1712,51307.2,10.0721
314.6,402,51287.6,10.0732
130,243,35060.4,10.0752
2445.3,3072,52166.4,10.0752
2256.8,2869,51551.6,10.0752
276.9,481,37727.5,10.0763
357.5,472,49638,10.0773
299,493,39747,10.0794
111.8,241,30402.2,10.0794
119.6,241,32523.3,10.0814
1420.9,1822,51108.7,10.0824
2026.7,2525,52602.7,10.0824
2254.2,2981,49557.6,10.0835
456.3,536,55791.2,10.0845
2529.8,3192,51940.2,10.0855
2497.3,3112,52591,10.0855
926.9,1260,48210.6,10.0855
367.9,560,43054.8,10.0855
2314,2992,50685.3,10.0866
1376.7,1823,49491.7,10.0866
1310.4,1660,51734,10.0866
1976,2533,51124.8,10.0866
1223.3,1607,49888.1,10.0876
380.9,612,40788.7,10.0876
217.1,313,45456.4,10.0876
1476.8,1948,49683.6,10.0897
1300,1693,50323,10.0907
310.7,422,48251.3,10.0907
245.7,405,39758.5,10.0917
1372.8,1693,53141.1,10.0928
1394.9,1865,49016.7,10.0928
2346.5,2892,53174.4,10.0948
239.2,312,50244.3,10.0989
93.6,237,25882.6,10.1
2351.7,3076,50104.4,10.1
409.5,560,47923.2,10.1041
296.4,493,39401.4,10.1051
2089.1,2633,51998.2,10.1051
2200.9,2779,51902.9,10.1062
1471.6,1752,55047.2,10.1072
404.3,637,41595.3,10.1082
1491.1,1900,51432,10.1082
291.2,424,45009.6,10.1144
319.8,448,46782.2,10.1165
357.5,537,43629.6,10.1165
1397.5,1732,52879.1,10.1237
322.4,528,40016.7,10.1247
2317.9,2889,52580.8,10.1247
2306.2,2876,52551.9,10.1258
122.2,301,26606.3,10.1268
2103.4,2780,49585.8,10.1278
1495,1859,52703.8,10.134
145.6,252,37865.2,10.134
1965.6,2481,51921.6,10.135
309.4,476,42598.4,10.1381
1327.3,1660,52401.2,10.1381
2306.2,2945,51320.6,10.1392
2432.3,3092,51553.4,10.1412
2401.1,3164,49734,10.1423
2116.4,2716,51067.9,10.1443
2423.2,3134,50672.3,10.1453
347.1,564,40332.5,10.1464
2141.1,2712,51740.1,10.1495
146.9,244,39455.9,10.1505
2584.4,3305,51247,10.1526
1514.5,1867,53162.4,10.1526
1294.8,1800,47142.2,10.1536
2070.9,2576,52685.8,10.1546
313.3,504,40738.9,10.1577
2051.4,2573,52250.5,10.1577
313.3,496,41396,10.1618
470.6,601,51316.5,10.1618
325,512,41600,10.1618
1446.9,1917,49464.8,10.1629
197.6,361,35872.3,10.1639
1261,1656,49903.9,10.1701
279.5,456,40169.5,10.1701
2329.6,2868,53233.1,10.1742
4807.4,3145,100177,10.1742
416,593,45974.7,10.1763
1730.3,2052,55261.7,10.1763
137.8,233,38759.1,10.1783
2096.9,2566,53555.1,10.1794
718.9,1013,46509.2,10.1794
2160.6,2709,52269.1,10.1856
105.3,241,28634.6,10.1866
356.2,512,45593.6,10.1866
2212.6,2892,50140,10.1876
2112.5,2572,53827.7,10.1876
153.4,250,40212.9,10.1876
341.9,449,49903.7,10.1876
609.7,761,52506.3,10.1876
347.1,440,51699,10.1887
339.3,573,38806.9,10.1918
2147.6,2728,51592.8,10.1928
2329.6,3015,50637.7,10.1938
1258.4,1673,49295,10.1959
133.9,272,32262,10.1969
1225.9,1572,51107.2,10.1969
2224.3,2841,51310,10.1979
886.6,1264,45968.5,10.199
128.7,248,34010,10.199
236.6,474,32712.7,10.2
92.3,221,27370.9,10.2021
412.1,658,41044.7,10.2031
127.4,241,34644.3,10.2031
2446.6,3148,50934,10.2052
297.7,460,42413.2,10.2062
2354.3,3084,50029.6,10.2072
2350.4,3008,51208.7,10.2072
2139.8,2779,50462,10.2082
314.6,480,42953.4,10.2082
414.7,592,45908.4,10.2124
2277.6,2900,51470.6,10.2124
362.7,501,47444.9,10.2144
387.4,473,53675.8,10.2144
1389.7,1837,49578.3,10.2165
1283.1,1539,54638.9,10.2175
189.8,329,37807.7,10.2175
377,581,42525.1,10.2196
227.5,449,33205.9,10.2217
297.7,453,43068.6,10.2217
131.3,302,28493,10.2237
2336.1,2889,52993.6,10.2237
115.7,293,25878.9,10.2247
2080,2585,52733,10.2258
2026.7,2597,51144.3,10.2268
297.7,477,40901.6,10.2278
144.3,317,29832.3,10.2289
110.5,269,26920.9,10.2299
325,476,44746.2,10.2299
2207.4,2752,52566.9,10.2299
1433.9,1745,53852.2,10.233
328.9,404,53353.4,10.233
1487.2,1881,51815.6,10.234
383.5,574,43785.8,10.234
1437.8,1869,50416.1,10.2351
2095.6,2714,50603.3,10.2361
2380.3,3052,51112.5,10.2361
2432.3,2985,53401.4,10.2371
338,504,43950.7,10.2371
122.2,273,29335.2,10.2392
2262,2985,49662.5,10.2412
1428.7,1876,49910.1,10.2412
2148.9,2737,51454.3,10.2412
244.4,431,37162.4,10.2443
332.8,465,46904,10.2454
1446.9,1769,53603.2,10.2526
377,533,46354.7,10.2536
1444.3,1801,52556.2,10.2608
1502.8,1874,52554.7,10.2619
140.4,224,41077,10.2629
1448.2,1877,50564.3,10.2639
2650.7,3300,52641.3,10.265
100.1,212,30944.1,10.265
2434.9,3030,52664.6,10.267
200.2,317,41389,10.2701
273,453,39495.2,10.2701
335.4,526,41788.5,10.2711
2138.5,2681,52274.8,10.2711
413.4,551,49169.8,10.2722
295.1,461,41951.6,10.2722
2093,2744,49987.9,10.2732
1413.1,1793,51650.3,10.2742
260,439,38814,10.2753
105.3,228,30267.3,10.2763
1437.8,1819,51801.9,10.2773
1368.9,1757,51059.9,10.2784
2524.6,3160,52358.3,10.2856
2064.4,2660,50861.8,10.2876
115.7,263,28830.9,10.2876
94.9,211,29475.7,10.2876
345.8,505,44875.9,10.2918
2306.2,3009,50229,10.2938
2038.4,2537,52656.1,10.2959
205.4,354,38025.7,10.2959
191.1,325,38535.2,10.298
